gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000124357	NAGK	-0.738466771944502	-0.0190998069485225	0.46023085185855	0.241928653515457	2.50512320078342e-10	5	5
ENSG00000177302	TOP3A	0.737589810461744	0.0205135397173554	0.46076374921337	0.114670050203534	2.72576405700875e-05	18	21
ENSG00000154864	PIEZO2	-0.737466914300216	-0.0250704341385063	0.460838456257605	0.0274084226988335	0.0450741859188823	9	10
ENSG00000260912	AL158206.1	-0.737090789218426	-0.0323486074687449	0.461067140076146	0.0291534953669996	0.0386685549958568	17	20
ENSG00000184602	SNN	-0.73676171297219	-0.0315118903037662	0.461267270239356	0.071	0.00112892217782011	11	11
ENSG00000173638	SLC19A1	0.736309517779155	0.0224569423881052	0.461542355260234	0.0739244089528298	0.000864288958624244	19	19
ENSG00000197483	ZNF628	0.736289781612449	0.02275082056683	0.461554363497897	0.063294976883453	0.00211306251898225	6	6
ENSG00000118308	LRMP	0.73616796951482	0.0212120068875393	0.46162848249292	0.081	0.000470963654155354	103	104
ENSG00000105755	ETHE1	-0.735928786076932	-0.015638028298227	0.46177403775449	0.0855315958932525	0.000325003612643158	9	9
ENSG00000100473	COCH	-0.73567078305747	-0.100912809109441	0.461931074413158	0.037	0.0201598863139078	17	18
ENSG00000196431	CRYBA4	0.735263649422391	0.0242589955995206	0.462178941857431	0.0630144161670123	0.00216352088672114	16	17
ENSG00000223461	AC004471.1	0.735259762561355	0.111192715720713	0.462181308578921	0.0313433647858274	0.0319405714024586	5	5
ENSG00000109805	NCAPG	-0.734972569825744	-0.0323502681362616	0.462356199819776	0.0490744631188794	0.00700643101693626	13	13
ENSG00000184489	PTP4A3	0.734916843595188	0.0487556299688706	0.462390139598766	0.0271713665000748	0.0460259294656373	1	1
ENSG00000264920	AC018521.5	-0.734855984976399	-0.0126894290661806	0.462427206820788	0.364057257333378	6.06332266631316e-16	17	17
ENSG00000265817	FSBP	0.734599935290689	0.037676819113536	0.462583177427168	0.0530936181647648	0.00498912677058942	4	4
ENSG00000272656	AC024933.1	-0.734495471028129	-0.0120305138051426	0.462646819419603	0.285	3.49040084806876e-12	52	52
ENSG00000155906	RMND1	-0.73446260108121	-0.0250053506329792	0.462666845545038	0.223697657191684	1.45613303865942e-09	11	11
ENSG00000261770	AC006504.1	0.734407751536483	0.00633908375486275	0.462700263890669	0.489146806724489	6.67148486565479e-23	19	19
ENSG00000274354	AC105105.3	0.733116957605705	0.0126691715515401	0.463487098267154	0.0473348423855622	0.00811823657661777	49	49
ENSG00000246174	KCTD21-AS1	-0.732508734948973	-0.00704893378642746	0.463858113207786	0.573939545153734	1.19006745433646e-28	8	9
ENSG00000106927	AMBP	-0.732375539032779	-0.0291447619998439	0.463939384594155	0.0746888169055027	0.000810445443322114	6	6
ENSG00000260317	AC009812.4	-0.732125955324569	-0.125792586044429	0.464091692996877	0.0361156183244651	0.0211381563114724	3	3
ENSG00000178952	TUFM	0.73206404657933	0.0126142278369378	0.464129477103401	0.131375952487438	6.43909632132731e-06	1	1
ENSG00000121775	TMEM39B	-0.73141748241738	-0.0554917555545801	0.464524190058361	0.0314433451468479	0.0316639505491921	2	2
ENSG00000049089	COL9A2	0.731346399534386	0.0295550656944954	0.464567595961018	0.065	0.00180445881523556	65	66
ENSG00000135341	MAP3K7	0.731201121785548	0.0395405863764599	0.464656315079748	0.037	0.0193011101523932	9	9
ENSG00000186891	TNFRSF18	-0.731155280897641	-0.0264830293484827	0.464684311434329	0.042267795885807	0.0124850813463596	14	16
ENSG00000147471	PLPBP	0.731088269768281	0.0141939502778208	0.464725238755427	0.0716867202339755	0.00104331489366659	1	1
ENSG00000258515	AL355075.2	-0.730747121850986	-0.0163650845896795	0.464933627325935	0.182952675889293	6.53029969199277e-08	2	2
ENSG00000117133	RPF1	0.730658308785639	0.0335883486976658	0.464987886885472	0.0542714575276167	0.00451724514950153	2	2
ENSG00000183562	AC131971.1	-0.73048069962595	-0.0109422120871266	0.465096406197758	0.326408138444507	4.13521258387337e-14	22	23
ENSG00000158825	CDA	0.730180563582597	0.0206416473683053	0.465279821515922	0.121	1.55116048154359e-05	51	51
ENSG00000101639	CEP192	0.729783507892964	0.00860183100063222	0.465522526902055	0.531510339352686	1.20485686909e-25	4	5
ENSG00000188243	COMMD6	-0.729600170681131	-0.00805154919621367	0.465634617863936	0.0906465865942576	0.000210937060411386	76	79
ENSG00000106524	ANKMY2	0.729461277440196	0.0297371588142768	0.465719546106558	0.029734628477159	0.0367514488612102	6	6
ENSG00000157680	DGKI	0.729411395629851	0.0108884765317119	0.465750049147356	0.182103457540177	7.05645461393987e-08	20	20
ENSG00000137411	VARS2	-0.729136362141593	-0.00755083003353052	0.465918253784503	0.377110610342667	1.32529879471714e-16	15	16
ENSG00000197562	RAB40C	-0.728946905664677	-0.0600181498919619	0.466034140963103	0.027	0.0448963490439121	60	62
ENSG00000189366	ALG1L	0.728926504895041	0.010146756794837	0.46604662070791	0.330443109681644	2.6592300303898e-14	10	10
ENSG00000149403	GRIK4	0.728840295633854	0.0105462602604279	0.466099359472277	0.0540449337466071	0.0046043729751538	29	30
ENSG00000185298	CCDC137	0.728730315909607	0.0178304334744898	0.466166644696387	0.231816714141471	6.68095493962751e-10	8	9
ENSG00000263235	AC006111.2	0.728682378001388	0.0195496770850519	0.466195974634471	0.0612956842478035	0.00250008446195366	8	8
ENSG00000273240	AC013468.1	0.728630946716941	0.0224082179049504	0.466227443070595	0.0284064200770373	0.0412865240556459	21	21
ENSG00000133878	DUSP26	-0.72820116472211	-0.0777624429681616	0.466490452993197	0.054	0.00459294700879227	6	6
ENSG00000198089	SFI1	-0.727951543501042	-0.0123488808145993	0.466643249300658	0.0502453358482652	0.00634590780752888	15	15
ENSG00000163138	PACRGL	0.727717641343736	0.0190871519277088	0.466786448970087	0.128194274799992	8.48802564251203e-06	5	5
ENSG00000108666	C17orf75	0.727650504347942	0.0325761271131374	0.466827556110433	0.0572138914184806	0.00352514642724319	7	7
ENSG00000255198	SNHG9	0.727586529962656	0.0152580224867061	0.466866728692593	0.155	8.21145021228121e-07	18	18
ENSG00000163171	CDC42EP3	0.727483149200218	0.0248194870753741	0.466930034310175	0.0390286335663928	0.0164629437435701	6	6
ENSG00000164332	UBLCP1	-0.727023152578429	-0.0368180659797294	0.467211772776429	0.0263953280848033	0.0492908820034774	4	4
ENSG00000183386	FHL3	-0.726912861102234	-0.0170340634313399	0.467279338043516	0.0800486012598254	0.00051608268869369	29	31
ENSG00000198887	SMC5	-0.726840156808323	-0.128357793991625	0.467323880123672	0.0695753239731555	0.00124605619048749	4	5
ENSG00000072736	NFATC3	0.726754553797817	0.0160427176160566	0.467376327583398	0.0818435697045372	0.000443623164796265	15	15
ENSG00000123545	NDUFAF4	-0.7266780168383	-0.0265752502941153	0.467423223195978	0.0696748868207518	0.00123566640199833	2	2
ENSG00000113916	BCL6	-0.726437824310778	-0.0711636048121789	0.467570410542284	0.0530166882613555	0.00502161996802581	3	3
ENSG00000068305	MEF2A	0.726141251819426	0.0148377210046853	0.467752182346583	0.114092936728673	2.86415568290053e-05	11	11
ENSG00000152689	RASGRP3	-0.726099917165738	-0.0154455902506066	0.46777751981629	0.191824334450512	2.89436115223633e-08	16	16
ENSG00000148843	PDCD11	0.725709875099406	0.0310020209502866	0.468016646694189	0.0443089047261985	0.0104946495952152	1	1
ENSG00000119844	AFTPH	-0.725643231335029	-0.0368036910821855	0.468057511406128	0.155	7.91179437175224e-07	5	5
ENSG00000159720	ATP6V0D1	-0.725610019541854	-0.0664735624624846	0.468077876995406	0.0505594478642405	0.00617964324188617	5	5
ENSG00000171703	TCEA2	-0.725442783702108	-0.0111492069919194	0.468180434062656	0.0741129806114979	0.000850683468842133	34	35
ENSG00000100938	GMPR2	-0.725281719532554	-0.0576370572389996	0.468279218127332	0.0378569080969414	0.0182014739322974	1	1
ENSG00000186575	NF2	-0.725119975594572	-0.0490619930863642	0.468378430721856	0.061524082636462	0.0024525007535704	9	10
ENSG00000079257	LXN	0.725045853597958	0.0135403488817816	0.468423900521858	0.115768047201083	2.48052003903028e-05	11	11
ENSG00000197782	ZNF780A	-0.724817582005618	-0.0113277688988672	0.468563948037589	0.255157459955324	6.81614748447854e-11	19	20
ENSG00000156876	SASS6	0.724366076282634	0.0146069373579534	0.468841020766829	0.103050126659028	7.36095569363437e-05	6	6
ENSG00000249846	LINC02021	0.723845574028074	0.0338393702769064	0.469160546636108	0.680134025690464	1.03042073273198e-37	9	10
ENSG00000137812	KNL1	-0.7234825052117	-0.138444942298208	0.469383498572578	0.048	0.00773958365809253	2	2
ENSG00000261159	AC112484.3	-0.723240579564382	-0.0102014257600091	0.469532091884222	0.275300140505275	9.00764171943289e-12	23	23
ENSG00000205863	C1QTNF9B	0.723168702840402	0.014130754208947	0.469576244344696	0.0738676873096231	0.000868423764485478	13	14
ENSG00000122783	CYREN	0.723043071307906	0.0090197597094613	0.469653422840194	0.428	2.68410721140352e-19	28	28
ENSG00000180071	ANKRD18A	0.722998686561101	0.0268143242845668	0.469680691142001	0.0677297935009971	0.00145525699509068	7	8
ENSG00000271815	AC008897.3	0.72273726913715	0.0298263048350937	0.469841313827234	0.0741837113991054	0.000845635527828726	8	9
ENSG00000100211	CBY1	-0.722536200731879	-0.0621869538638307	0.469964876919739	0.0461481701379241	0.00897740752154284	1	1
ENSG00000173611	SCAI	-0.722299412848988	-0.0325198982782359	0.470110413815551	0.0826830834989586	0.000413304992800952	6	6
ENSG00000204934	ATP6V0E2-AS1	-0.722242354912386	-0.0126536584435677	0.470145487047454	0.156	7.58459245280935e-07	21	21
ENSG00000186235	LINC02610	0.722200765478553	0.0120376046389332	0.470171052777816	0.221	1.95285929346719e-09	80	81
ENSG00000204438	GPANK1	-0.722161986461207	-0.0621241721105892	0.470194891589314	0.044	0.0105449985714988	21	22
ENSG00000172818	OVOL1	-0.721927147285803	-0.0161845314370667	0.470339269665485	0.312705014783083	1.81781580444214e-13	5	5
ENSG00000167642	SPINT2	-0.721914619214355	-0.012085956907557	0.470346972555683	0.262	3.4989695917943e-11	41	44
ENSG00000128346	C22orf23	0.721724170096493	0.0482478179934805	0.470464078857921	0.036	0.0206155307943132	27	27
ENSG00000273151	AC073957.3	0.721671951670656	0.0117574719270002	0.470496190544114	0.150210487242621	1.23556679155256e-06	8	8
ENSG00000228544	CCDC183-AS1	0.721595895529263	0.0392343706195897	0.470542963382474	0.0366659125146938	0.0201611287637033	7	8
ENSG00000184863	RBM33	0.720908670977126	0.0207716387652435	0.470965707599254	0.0588203404563422	0.00307913472687381	18	18
ENSG00000149548	CCDC15	-0.720825350188363	-0.0171081400219876	0.471016976385244	0.106104659425648	5.6733213053396e-05	7	7
ENSG00000237310	AC008267.5	-0.720300971617721	-0.00911950693462265	0.471339706654275	0.190456345701721	3.28292373961518e-08	8	8
ENSG00000197969	VPS13A	0.719908043771573	0.0212154033770981	0.471581615114408	0.142474467751705	2.44220431734668e-06	10	10
ENSG00000143185	XCL2	0.719889367520934	0.0263332093673123	0.471593114967625	0.031	0.0342570795846531	33	33
ENSG00000117713	ARID1A	0.719387215163652	0.0165028004835251	0.471902371947489	0.145972380835757	1.79571184384833e-06	2	2
ENSG00000273073	AC073869.3	0.719230058722147	0.0122447834188205	0.471999181719645	0.232615676237138	6.18537525652599e-10	29	31
ENSG00000181333	HEPHL1	-0.719168617614769	-0.00673767163630362	0.472037032966284	0.423152762437064	4.78882000160444e-19	45	45
ENSG00000142621	FHAD1	-0.718979127795698	-0.0172831889612244	0.472153780097859	0.0949405344617058	0.000146626193478366	4	5
ENSG00000146963	LUC7L2	0.718620439692897	0.051677535784383	0.472374816034304	0.132655710144159	5.76071786940844e-06	4	4
ENSG00000112799	LY86	0.71806703280227	0.0079400942617086	0.472715956153014	0.249054769963024	1.24583775862817e-10	27	27
ENSG00000146072	TNFRSF21	0.718044912618409	0.022856521672706	0.4727295946567	0.0367865869995129	0.0199531208071792	14	15
ENSG00000215717	TMEM167B	-0.718029223523729	-0.0579585239416962	0.472739268115184	0.0472062536848494	0.00820717322599943	1	1
ENSG00000221869	CEBPD	0.717987192138006	0.0177750637046587	0.47276518403313	0.0330355908855858	0.0275765059118893	4	4
ENSG00000123427	EEF1AKMT3	-0.717816737668732	-0.00834531826034	0.472870291702762	0.408843174026439	2.87741334778764e-18	6	6
ENSG00000164904	ALDH7A1	-0.717090642841003	-0.0202987588867827	0.473318169025108	0.153279451376665	9.41656976688206e-07	4	4
ENSG00000214432	VPS33B-DT	-0.716876349806768	-0.0507714230142801	0.473450396056059	0.036	0.0220195666737037	8	8
ENSG00000227920	AL353597.1	0.716762156843671	0.0135032814263374	0.473520865796376	0.0731570687840611	0.000921929339053986	6	6
ENSG00000134955	SLC37A2	-0.716728807491113	-0.0236409423775113	0.473541447138904	0.0845481296837095	0.000353133767303309	4	4
ENSG00000136108	CKAP2	0.716561791726695	0.0118764843965869	0.473644527265069	0.195040437560089	2.1508884196222e-08	9	9
ENSG00000131238	PPT1	0.715763043885341	0.0109399984778224	0.474137675413701	0.315	1.49078300243596e-13	24	24
ENSG00000236882	LINC01554	-0.715724127779636	-0.025454526490178	0.47416170948354	0.0357328300714144	0.0218462329736551	15	17
ENSG00000273014	AC018645.3	-0.715659434676558	-0.0100452200442308	0.474201664565885	0.395476418194321	1.47911336451271e-17	9	9
ENSG00000070476	ZXDC	0.715608373174879	0.017439977657998	0.474233201946439	0.0385851733967654	0.0171000830422756	3	3
ENSG00000141404	GNAL	0.71483950383536	0.0128514910373952	0.474708222008799	0.0428741003189709	0.0118568025913357	23	23
ENSG00000107882	SUFU	0.714464130534193	0.019597992102514	0.474940228658829	0.0751602211699575	0.000778922783631986	15	16
ENSG00000134287	ARF3	-0.714437079034607	-0.0211226230411633	0.47495695075979	0.115504131552861	2.53739094239325e-05	3	4
ENSG00000271643	AC112220.2	0.714385854634239	0.0224573968036254	0.474988616418226	0.088595983877034	0.000250879766100028	11	11
ENSG00000198728	LDB1	0.714351869768981	0.266833911777773	0.475009625661519	0.0302069751054691	0.0352658363507486	2	2
ENSG00000271789	AL080317.1	0.714129610157514	0.0334494505843983	0.475147037817684	0.0473910813000484	0.00807964639671587	7	7
ENSG00000174840	PDE12	-0.713873308355378	-0.0231338764748775	0.475305523660381	0.0293335719088372	0.038063662042436	15	15
ENSG00000133962	CATSPERB	0.713859351171172	0.0177361233695232	0.475314155006303	0.073	0.000900865299506998	30	31
ENSG00000249684	AC106795.2	-0.71371827916438	-0.0183015254398213	0.475401401018722	0.312444554967141	1.8691897386786e-13	14	15
ENSG00000101166	PRELID3B	0.713244003824381	0.0226034048065851	0.47569478111119	0.0995586502709537	9.90724443855828e-05	3	3
ENSG00000271933	AL603756.1	-0.713188258955444	-0.0206008752862937	0.475729270627106	0.0769096758110181	0.000672262366338987	27	27
ENSG00000131042	LILRB2	0.713172235126266	0.00994938902407892	0.475739184871522	0.457048486014059	5.71820469793163e-21	6	8
ENSG00000271605	MILR1	0.712907892390782	0.0180247351564999	0.475902755042946	0.0791432540787088	0.000556988452435838	6	6
ENSG00000248099	INSL3	-0.712783442137522	-0.0131025101380122	0.47597977312593	0.256778322416598	5.80280823134453e-11	14	14
ENSG00000129932	DOHH	0.712176554586397	0.0131053055585919	0.476355453339678	0.0586671606995064	0.00311909990787013	67	70
ENSG00000167220	HDHD2	0.711132064284847	0.0186729932392365	0.477002402033349	0.209206536646618	5.7445601369396e-09	6	6
ENSG00000228157	AC007952.2	0.710955252975124	0.0123541205825556	0.477111965087623	0.244	2.1269851090377e-10	10	10
ENSG00000075340	ADD2	0.710940315814046	0.0303749324687182	0.477121221693185	0.0460240163374526	0.00907245242764389	5	5
ENSG00000158805	ZNF276	-0.710135856700181	-0.015420741659091	0.477619892708978	0.0889736032962312	0.000242997573365249	6	6
ENSG00000122085	MTERF4	-0.710058927547951	-0.020903178957155	0.477667594759816	0.037889466751868	0.0181507215203201	3	3
ENSG00000166478	ZNF143	-0.709889557148488	-0.0194611847143236	0.477772626749119	0.115614590684936	2.51343257350896e-05	4	4
ENSG00000055955	ITIH4	-0.708837572644444	-0.0100078345352581	0.478425278678488	0.282	4.42548637022413e-12	21	22
ENSG00000115266	APC2	0.708759382143728	0.0298984547141283	0.478473807562747	0.0567058465831157	0.00367928242769141	16	16
ENSG00000055130	CUL1	0.708652197534204	0.0550323734751644	0.478540335992361	0.11	4.12585660114031e-05	20	20
ENSG00000099785	MARCH2	0.708084387124736	0.00950092682666149	0.47889285459656	0.0767473513090686	0.000681512794602163	8	8
ENSG00000262202	AC007952.4	-0.707795107726188	-0.138488234937777	0.479072504917618	0.0605429955548863	0.00266354528182249	2	2
ENSG00000274294	AC015660.3	0.707767875215495	0.0184474356796287	0.479089418937099	0.0519893679275908	0.00547651768918529	29	29
ENSG00000134864	GGACT	0.707762261048197	0.0301746810763106	0.479092905917786	0.0633343330602744	0.00210607926812304	3	3
ENSG00000120533	ENY2	-0.707665132364623	-0.0128851907119756	0.479153235106386	0.0376646508918382	0.0185041312313925	28	29
ENSG00000181817	LSM10	0.707209169995328	0.059379937888791	0.479436500788763	0.0283528182268368	0.0414812977478617	10	10
ENSG00000243276	AC068633.1	0.707023331073993	0.0457585117326643	0.479551979042734	0.0641367317460708	0.001968635984082	3	3
ENSG00000168152	THAP9	-0.706790323462725	-0.0616336746219446	0.479696788839433	0.0466462243831456	0.00860613965846229	3	3
ENSG00000149182	ARFGAP2	-0.706591208002194	-0.0168721394177229	0.479820554208409	0.13006690828778	7.21484398632095e-06	16	16
ENSG00000114405	C3orf14	-0.706459669273009	-0.0161569467836997	0.479902325062736	0.0473538512551924	0.00810517222332223	5	5
ENSG00000086062	B4GALT1	0.706402211528696	0.0158284087420428	0.479938045968272	0.0967801549932523	0.000125441284266211	27	27
ENSG00000172717	FAM71D	-0.706295089646391	-0.0716574885445309	0.480004646443441	0.038	0.0176574694964401	2	2
ENSG00000177628	GBA	0.706084202302024	0.0381133678319217	0.480135775344416	0.114540047632901	2.75634817725984e-05	5	5
ENSG00000138772	ANXA3	0.705595400016781	0.0178425732407812	0.480439785714507	0.041	0.0137373445554106	50	53
ENSG00000115339	GALNT3	0.704566364180228	0.0154554292971115	0.481080136841496	0.0394482242148662	0.0158823700293817	8	8
ENSG00000203943	SAMD13	0.704524121101725	0.0184339266333807	0.481106433902021	0.0635871145444955	0.00206177404197415	20	20
ENSG00000148341	SH3GLB2	-0.70444891616315	-0.0222208522057996	0.481153252238023	0.0452631895471655	0.00967755245016145	7	7
ENSG00000175920	DOK7	0.70439564009659	0.150185552288676	0.481186420401088	0.0715425304921625	0.00105604564975772	2	3
ENSG00000166037	CEP57	-0.70437549761482	-0.0128317976893454	0.481198960861351	0.198176720348771	1.60860491119156e-08	8	8
ENSG00000133103	COG6	0.70408874294905	0.0221478762630917	0.481377510068423	0.129	7.89079977494579e-06	19	20
ENSG00000106560	GIMAP2	0.703976956307043	0.0614025085642916	0.481447124339661	0.0503465045967826	0.00629187091488612	2	2
ENSG00000121318	TAS2R10	-0.703792811127109	-0.0414041539652777	0.481561811279013	0.0414020233819657	0.0134413253333425	8	8
ENSG00000175309	PHYKPL	-0.703609412598838	-0.0380068919329786	0.481676047972468	0.0280775026904857	0.0424968691949799	11	11
ENSG00000054523	KIF1B	0.703567968007663	0.0187021583536137	0.481701865342114	0.0515847973911491	0.00566685331232992	10	11
ENSG00000248746	ACTN3	0.70353308956169	0.0116776710152698	0.481723593000274	0.0556725218611715	0.00401399315793922	20	20
ENSG00000130024	PHF10	-0.703415179020903	-0.0186995468707616	0.481797049759722	0.0542067357677705	0.00454196847850473	7	7
ENSG00000137817	PARP6	-0.703052212430958	-0.0150489019448351	0.482023211548	0.137109787900672	3.90661150678619e-06	20	23
ENSG00000158006	PAFAH2	-0.702964804308751	-0.056356393028647	0.482077683524433	0.029	0.0387275816885482	5	5
ENSG00000166925	TSC22D4	-0.702538511877774	-0.00978394733753585	0.482343393199474	0.118419159531696	1.97490242278686e-05	19	20
ENSG00000186364	NUDT17	-0.702418184595523	-0.0469239134364039	0.482418408051023	0.101839741382285	8.1600184321218e-05	6	13
ENSG00000176124	DLEU1	-0.702195927807277	-0.0548786589066058	0.482556984820308	0.057	0.00370841650544165	15	15
ENSG00000107719	PALD1	-0.701831065502505	-0.00829349826234287	0.482784522808384	0.404151051231835	5.13281011066607e-18	19	19
ENSG00000196220	SRGAP3	0.701561168114346	0.0273963901901261	0.482952875606879	0.046	0.00927477399477402	46	47
ENSG00000226763	SRRM5	0.701557762988059	0.0442200394281234	0.482954999812344	0.027	0.0466784987065273	10	10
ENSG00000259972	AC009120.2	0.701448079602124	0.0201627382297819	0.48302342584719	0.138208494860023	3.54890022462168e-06	12	15
ENSG00000235560	AC002310.1	0.701272631169994	0.0247106584259846	0.483132890384691	0.119257956505236	1.83731375910361e-05	5	5
ENSG00000101346	POFUT1	0.700912505630458	0.0536642677653903	0.483357619544166	0.0569795698784899	0.00359541476592319	16	16
ENSG00000079974	RABL2B	-0.700893675583323	-0.0111520248382037	0.483369371620356	0.26024527907286	4.1081484603052e-11	44	46
ENSG00000132581	SDF2	-0.700796121309031	-0.0606443622625918	0.483430258989126	0.0394995989648586	0.0158127321395772	11	11
ENSG00000163481	RNF25	0.700765675857472	0.0624292681592893	0.483449262016888	0.0345385786644021	0.0242154913425284	3	3
ENSG00000204569	PPP1R10	0.700755411667619	0.0846173940597967	0.483455668670656	0.0483694816233095	0.00743716702650427	1	1
ENSG00000226471	Z93930.2	0.700747088061577	0.152846903819978	0.483460864093781	0.0404720063417962	0.0145516990367907	3	3
ENSG00000269300	AC008734.1	-0.700672453006086	-0.0365027041118016	0.483507451109308	0.046	0.00889747556367611	8	9
ENSG00000183454	GRIN2A	0.700287678909133	0.022806280272594	0.483747664794873	0.0529687790901987	0.0050419631015082	7	7
ENSG00000099282	TSPAN15	-0.700257540016358	-0.0132304140289447	0.483766483178415	0.11	3.90576506513033e-05	28	28
ENSG00000196792	STRN3	0.700120809432995	0.0323712569026023	0.483851861195083	0.0299793915907686	0.0359737103321345	4	4
ENSG00000272800	AC021851.1	-0.699844379348224	-0.207870439519387	0.484024496060676	0.0314676766950035	0.0315970058307885	1	1
ENSG00000166130	IKBIP	0.699766833202054	0.0173246740631813	0.484072930828415	0.215700964247401	3.11420969608209e-09	4	5
ENSG00000229539	AL353194.1	-0.699599540980576	-0.0158718887037953	0.484177429303422	0.158216942140621	6.07265101808899e-07	3	3
ENSG00000185627	PSMD13	-0.699560570521572	-0.0200502111725984	0.484201773814779	0.0407322378627854	0.0142319190967475	4	4
ENSG00000188372	ZP3	-0.699451844788468	-0.00567323654714632	0.484269697356153	0.376406137600242	1.43977985926051e-16	18	19
ENSG00000105447	GRWD1	-0.699451691148226	-0.0307438618230855	0.484269793342508	0.03	0.0374797081932811	64	64
ENSG00000132600	PRMT7	-0.699441818243983	-0.00954399141741817	0.484275961436196	0.376246400478354	1.46706541622668e-16	11	11
ENSG00000267462	AC090377.1	0.699239978752094	0.0910728954960811	0.484402069928598	0.042	0.0132502719004425	1	1
ENSG00000205885	C1RL-AS1	-0.698799411767493	-0.0115701540071497	0.484677396210716	0.241362373202312	2.64742395778168e-10	27	27
ENSG00000103253	HAGHL	0.698225721617982	0.0258744221690299	0.485036043053248	0.077680171224129	0.00063003308944138	2	2
ENSG00000102606	ARHGEF7	-0.697624284938813	-0.0112020673154053	0.485412190135408	0.16656454140456	2.8788822561843e-07	3	3
ENSG00000140104	CLBA1	-0.697542214529872	-0.00967397215414244	0.485463530381895	0.168666780307298	2.38325669566546e-07	8	8
ENSG00000281332	LINC00997	-0.697241528505856	-0.0112818783541397	0.485651653671741	0.417	1.04530718700624e-18	45	48
ENSG00000067082	KLF6	0.696792156790975	0.0126476786358108	0.485932875229826	0.0269068694350613	0.0471126078300212	15	15
ENSG00000117394	SLC2A1	0.696790691883428	0.0310425170978658	0.48593379212845	0.11720013755931	2.19325845811331e-05	3	4
ENSG00000184903	IMMP2L	0.695905661998652	0.0162194750810054	0.486487911231627	0.0730502498046434	0.000930251844685276	13	13
ENSG00000204160	ZDHHC18	-0.695359099014348	-0.0115831922358115	0.486830286012592	0.155121635259866	7.99678420493498e-07	2	2
ENSG00000169245	CXCL10	0.694885438073984	0.0129070708077345	0.487127099189963	0.175252413104951	1.31523756160269e-07	19	19
ENSG00000128534	LSM8	0.694742566340327	0.0266705873907943	0.487216646998691	0.048	0.0078431166646906	63	63
ENSG00000067191	CACNB1	-0.694283867445398	-0.0251910920037	0.487504206077622	0.0394495328687877	0.0158805922931178	4	4
ENSG00000165912	PACSIN3	-0.692738160471421	-0.012136688507615	0.488473886451226	0.0795324776535686	0.000539020706192519	18	18
ENSG00000005882	PDK2	0.692596962845878	0.0215655848386414	0.488562516857094	0.127793992145784	8.78778711825045e-06	7	7
ENSG00000214063	TSPAN4	-0.692243811171586	-0.0210133551914386	0.488784229753474	0.076	0.000706580385030125	47	49
ENSG00000273027	AL844908.2	0.69220749822918	0.0326061704426313	0.488807030532123	0.037	0.0202279462558549	8	8
ENSG00000213214	ARHGEF35	-0.692165864274961	-0.00865362243406955	0.488833173062071	0.38279936938703	6.76537116830204e-17	9	10
ENSG00000131375	CAPN7	-0.692090225315084	-0.0250969748196312	0.488880669728339	0.121367983941533	1.53180343392346e-05	17	17
ENSG00000034533	ASTE1	0.692071988797508	0.0205750944640494	0.488892121524207	0.0886000252493325	0.000250794077035661	8	8
ENSG00000151952	TMEM132D	-0.691846412956935	-0.0480643729933774	0.489033785984062	0.064	0.00205853419238602	38	39
ENSG00000272695	GAS6-DT	-0.691829225949573	-0.0133411698664291	0.489044580546998	0.054545864893464	0.0044139175891549	29	29
ENSG00000168994	PXDC1	-0.691714517807892	-0.0168889431903384	0.489116628037344	0.0299510443267811	0.0360629052850198	21	22
ENSG00000109654	TRIM2	-0.691463414634146	-0.0795198492000556	0.48927436437693	0.0300298752536868	0.0358154277755693	1	1
ENSG00000223374	AC005104.1	-0.691413903803117	-0.021125539200022	0.489305468997885	0.0864864775458084	0.00029982771228026	7	7
ENSG00000245060	LINC00847	0.691365991683519	0.00838854081686862	0.489335570260208	0.192634624624598	2.68602466907087e-08	27	28
ENSG00000162396	PARS2	0.691355188083159	0.01877439913759	0.489342357866601	0.183696875963276	6.10122207200479e-08	4	5
ENSG00000168137	SETD5	-0.690442353055766	-0.0151440255017151	0.48991605019823	0.045733029227407	0.00929922389042043	12	13
ENSG00000118242	MREG	-0.690401717617174	-0.0161510579277603	0.489941596892143	0.0761467133459942	0.000716859021865358	21	21
ENSG00000274414	AL121772.1	-0.690234258279426	-0.0370499904888408	0.490046882817363	0.0715458125313664	0.00105575415477829	9	10
ENSG00000263072	ZNF213-AS1	0.690193947362905	0.0132380264867258	0.490072229128626	0.13870638891765	3.39766812208305e-06	3	3
ENSG00000189067	LITAF	0.689878145004361	0.0253498987814009	0.49027082070644	0.0384204306217612	0.0173431315808765	9	9
ENSG00000005059	MCUB	0.689805399387132	0.031948523125224	0.490316572750602	0.0741716564576784	0.000846493751291142	14	15
ENSG00000116285	ERRFI1	-0.689777324058909	-0.029204029775981	0.49033423083605	0.0464948971040005	0.00871727233052443	3	3
ENSG00000088053	GP6	-0.689769334196319	-0.0243542773596252	0.490339256153301	0.054	0.00476195419486052	130	142
ENSG00000181218	HIST3H2A	-0.689638020165059	-0.21690012871012	0.490421851612492	0.031	0.0334966969635489	4	4
ENSG00000159593	NAE1	0.689036109960727	0.0249553990859604	0.49080054395595	0.129678825527596	7.46212699915157e-06	14	14
ENSG00000106608	URGCP	0.68887720080954	0.0167985828783173	0.490900548004737	0.0457325426933256	0.00929960781855409	12	12
