gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000105379	ETFB	0.94022759253575	0.127614776527936	0.347100831260581	0.0541508378660686	0.000786095806714567	2	3
ENSG00000101204	CHRNA4	0.9401923513009	0.0428567615454059	0.347118904422903	0.129	1.2968710698961e-07	16	18
ENSG00000157570	TSPAN18	0.940054287526188	0.0271192435966254	0.34718971500353	0.0761056355038177	6.23562177990996e-05	12	12
ENSG00000265519	AC015922.2	0.939742472648015	0.0128877242947736	0.347349673412413	0.174753996363041	4.46860575286117e-10	12	14
ENSG00000232821	AC003986.2	-0.939676897170658	-0.0322362777055988	0.347383319046628	0.0488846724247558	0.00144346158225329	18	19
ENSG00000054690	PLEKHH1	0.939535800016759	0.0472818675855769	0.34745572056636	0.021	0.038819965651755	48	48
ENSG00000231628	AL133406.2	0.939191355307396	0.0277890144402124	0.347632506619743	0.0375912532930348	0.0053443173927715	30	31
ENSG00000253392	AC119403.1	0.938648839028223	0.0368967303990793	0.347911068789206	0.0601367959272291	0.000394210013555661	13	13
ENSG00000256377	AC009509.1	0.938518691223586	0.0161829608257733	0.347977916005964	0.293	5.34916945093854e-17	3	3
ENSG00000064692	SNCAIP	0.93851862526462	0.0308493808815796	0.347977949886234	0.0838732539559951	2.53313591689361e-05	19	20
ENSG00000166111	SVOP	-0.938492111332416	-0.0354010882085852	0.347991569117023	0.0302511851111963	0.0126279965623731	10	11
ENSG00000136197	C7orf25	0.938423364369291	0.0159337949881275	0.348026883479398	0.163685529526954	1.78213813944479e-09	8	9
ENSG00000139220	PPFIA2	-0.938335363189909	-0.0360464843593565	0.348072091790713	0.0662445865229672	0.000194888146315865	3	3
ENSG00000259644	AC022613.3	0.938198499845411	0.034737117409228	0.348142409183231	0.0194286540282109	0.0462339004217618	22	25
ENSG00000100139	MICALL1	0.937931721419496	0.02853079031886	0.348279500057189	0.0223656264458377	0.0323379642260686	9	9
ENSG00000160282	FTCD	-0.937657635322643	-0.0154346859499083	0.348420381893223	0.457941549568952	8.32646095880728e-29	13	14
ENSG00000278376	AP004609.3	0.937483054063729	0.009102365741968	0.348510136546395	0.402649212359102	1.69587334359636e-24	27	29
ENSG00000273374	AC069222.1	-0.937455175898716	-0.0353902821988167	0.348524470459035	0.0735163590534874	8.41377721993188e-05	7	7
ENSG00000224531	SMIM13	0.937399522386429	0.0862261571827497	0.348553086539662	0.020912426355618	0.0385700466670541	3	4
ENSG00000168917	SLC35G2	0.936845555121083	0.0248915779039398	0.34883800838525	0.0692375154035008	0.000137954970049887	17	19
ENSG00000142733	MAP3K6	0.936797762810858	0.0203595105509021	0.348862596323056	0.105097097065477	2.11659463017555e-06	22	25
ENSG00000197124	ZNF682	0.936764889035815	0.0201882783059545	0.348879509689951	0.118999714825561	4.07822760944812e-07	5	8
ENSG00000136146	MED4	-0.936653587463166	-0.0403551274266	0.348936777571594	0.0908782812245195	1.12064641591573e-05	7	7
ENSG00000107954	NEURL1	-0.936540929985043	-0.0622960676183108	0.348994749185953	0.103448530019724	2.5699897221781e-06	21	22
ENSG00000174796	THAP6	0.936246267765627	0.0198377130439066	0.349146406254242	0.0812626160384868	3.43011807005651e-05	34	36
ENSG00000232406	AL121895.1	0.935969428984327	0.0780253940683795	0.349288928060568	0.0409662231703304	0.00360958562338153	7	7
ENSG00000228421	AC005013.1	-0.935185494294383	-0.0118279204356808	0.349692712739943	0.237750284408907	1.21877095898673e-13	23	24
ENSG00000183474	GTF2H2C	0.934858660147008	0.383627975224113	0.349861144107397	0.0379534708560349	0.00512353688201488	2	5
ENSG00000198218	QRICH1	-0.934345605423485	-0.0185365308731889	0.350125646576353	0.115086112581975	6.49529893068745e-07	5	5
ENSG00000154710	RABGEF1	0.934255524074456	0.0265741016449751	0.350172100596755	0.112749721776681	8.56957437175061e-07	8	8
ENSG00000259937	AC023158.1	-0.933544467779539	-0.0286931544184818	0.350538922204424	0.122	3.01359500729543e-07	31	32
ENSG00000241163	LINC00877	0.933531649422127	0.0192466979185455	0.350545537207816	0.0884621247139948	1.48524345416958e-05	27	27
ENSG00000062282	DGAT2	0.933512446596928	0.605745808944929	0.350555447108775	0.0425207797705634	0.00301398064826383	2	2
ENSG00000086544	ITPKC	0.933357405299516	0.0253512648330236	0.35063546496264	0.0400235041837652	0.00402720743618407	7	7
ENSG00000162639	HENMT1	0.933060205614733	0.109945842326882	0.350788884088651	0.0219880103819402	0.0338495403658667	3	3
ENSG00000236819	LINC01563	0.932960559461998	0.0552476583489964	0.350840332516168	0.046425403982699	0.00191790563072599	10	12
ENSG00000064102	INTS13	-0.932834702550033	-0.034128017634409	0.350905320688851	0.0322389115879766	0.00999382818939526	11	12
ENSG00000268555	AC123912.4	0.93282931746576	0.0165019410828512	0.350908101531042	0.414814246159503	2.07064694127038e-25	10	11
ENSG00000275481	AC025031.4	-0.932805218224245	-0.0668360774601701	0.350920546481903	0.0240121183436289	0.0265195019137258	5	6
ENSG00000108960	MMD	0.932410407551081	0.0516319968737892	0.351124468227804	0.108	1.54840819050197e-06	5	5
ENSG00000267795	SMIM22	-0.93211977425858	-0.0161728309582299	0.351274629799091	0.319481810334036	1.05746353492846e-18	4	4
ENSG00000205302	SNX2	0.931706272019702	0.0217111112656557	0.351488344218269	0.0190664749329524	0.0483358392645292	29	29
ENSG00000224596	ZMIZ1-AS1	0.931547601002186	0.0231542668299955	0.351570373580513	0.171834826710748	6.44611538011946e-10	2	2
ENSG00000128609	NDUFA5	-0.931304233810244	-0.0555324078292131	0.351696212529656	0.0294700909355367	0.0138477487971705	4	4
ENSG00000186891	TNFRSF18	0.931207172065978	0.0243996280569512	0.351746408631441	0.222	1.03765098059621e-12	59	64
ENSG00000100348	TXN2	-0.931111214186689	-0.0276928942880397	0.351796038322447	0.178174223113833	2.9046959246603e-10	18	19
ENSG00000127249	ATP13A4	-0.931023546383532	-0.0429739329614741	0.351841384238619	0.0771185717517727	5.54552026775571e-05	5	5
ENSG00000172869	DMXL1	-0.93085407906403	-0.141782008833765	0.351929051209499	0.0391926337006783	0.00443553965374272	3	3
ENSG00000146733	PSPH	0.930699201033137	0.0304182894888145	0.352009183105741	0.311	3.81596826449187e-18	27	30
ENSG00000198670	LPA	0.930629877567411	0.102611265049613	0.352045053915446	0.0357111643061337	0.00665474077258501	5	6
ENSG00000183379	SYNDIG1L	-0.930598326075757	-0.0198042947364147	0.352061380720044	0.115798647240195	5.9682518155365e-07	8	8
ENSG00000272145	NFYC-AS1	0.930341610360705	0.0212513741336872	0.352194240033079	0.133389562504098	7.2677760545151e-08	12	14
ENSG00000232352	SEMA3B-AS1	0.93013738444404	0.0232520012991634	0.352299956714776	0.0827094870821637	2.89979575122819e-05	13	13
ENSG00000214140	PRCD	-0.930029916026589	-0.0242110562226728	0.352355595351349	0.129077564667003	1.22142115675755e-07	6	7
ENSG00000100379	KCTD17	0.9296875	0.0766604211318166	0.352532908343479	0.106867124774648	1.71797932923069e-06	1	1
ENSG00000227039	ITGB2-AS1	-0.929634200501019	-0.033213983370956	0.352560513454299	0.124520142411795	2.10969367266181e-07	2	2
ENSG00000271967	AL583856.2	-0.929571145977672	-0.015578351643152	0.352593172696492	0.14767594979318	1.2820642503026e-08	7	8
ENSG00000178222	RNF212	-0.929414158296067	-0.0216935240425622	0.352674493160377	0.10327118106953	2.62417866350547e-06	15	18
ENSG00000182376	AC138028.1	0.92900175370483	0.0192016517071713	0.352888177487417	0.231	2.9826764604407e-13	66	72
ENSG00000071626	DAZAP1	-0.928937024013643	-0.133569304007553	0.352921724123291	0.03	0.0137692500720816	18	19
ENSG00000077585	GPR137B	0.928791922576973	0.0355021973035492	0.352996931333247	0.098	5.05817800085753e-06	37	40
ENSG00000188994	ZNF292	-0.928778658595101	-0.0608458157701878	0.353003806664475	0.058	0.000487705918844026	16	17
ENSG00000256229	ZNF486	-0.928527533798352	-0.0487258371245158	0.353133992166791	0.0276256356968023	0.0172283025501543	2	2
ENSG00000169116	PARM1	-0.927437946731886	-0.14791632962817	0.353699196163844	0.022	0.0335234221862661	12	13
ENSG00000241945	PWP2	-0.92711610498548	-0.00709483532733049	0.353866255199915	0.537087146177611	8.49181167120501e-36	16	16
ENSG00000011454	RABGAP1	-0.926811373900661	-0.0826393654074065	0.354024478520777	0.043	0.00287323300463181	4	4
ENSG00000129255	MPDU1	0.92643553332105	0.0537123985044705	0.354219685064622	0.0592780987837961	0.000435235877293178	7	7
ENSG00000179954	SSC5D	0.926258875141482	0.0334774966964571	0.354311462434554	0.0977783385913529	5.00139908119814e-06	4	4
ENSG00000121716	PILRB	0.926061895062752	0.00844975669061339	0.354413815137241	0.648965920871402	4.93582435973171e-48	16	19
ENSG00000124783	SSR1	-0.926005439897749	-0.0464284390263948	0.354443153214986	0.0845535295971652	2.34058073434141e-05	8	9
ENSG00000160460	SPTBN4	0.925513687220305	0.0294210714902382	0.354698767386004	0.176	3.80959181063012e-10	5	5
ENSG00000112701	SENP6	0.925305633407486	0.020397796832898	0.354806949266478	0.170409420361911	7.70582631327977e-10	16	17
ENSG00000011638	TMEM159	-0.924973194727603	-0.0378557702647303	0.354979850858541	0.0693888530188908	0.000135564817348224	11	13
ENSG00000185252	ZNF74	-0.924943275235902	-0.0352365972487432	0.354995414615563	0.0687764780904663	0.00014549857037169	8	8
ENSG00000186832	KRT16	-0.924762052787022	-0.754993834317224	0.355089693542665	0.032	0.0097970006310258	2	2
ENSG00000106399	RPA3	0.924759930711157	0.0265315329506237	0.355090797622205	0.158489199847941	3.3932123192429e-09	4	4
ENSG00000215712	TMEM242	-0.924611832733883	-0.0159418686013529	0.35516785580218	0.110570948272735	1.10916658581231e-06	9	9
ENSG00000228261	ITPRIP-AS1	-0.923825833058386	-0.015437435932495	0.355577002922046	0.164098454115297	1.69298613692589e-09	7	7
ENSG00000240204	SMKR1	0.923611111111111	0.144292957754318	0.355688826749295	0.0201378147053348	0.0423901758710747	1	1
ENSG00000100433	KCNK10	-0.923580570216437	-0.110189079208204	0.355704733770602	0.0381927129482798	0.00498278807731241	5	5
ENSG00000110063	DCPS	0.923397871656824	0.0850230332706238	0.355799900467303	0.0201477106614863	0.042338962496915	5	5
ENSG00000125505	MBOAT7	-0.923298494803703	-0.0282912036208991	0.355851672077541	0.047006273581182	0.00179333897910129	16	19
ENSG00000080371	RAB21	0.923254475495981	0.0320426802780052	0.355874606002713	0.0261348839896828	0.0205713614053017	17	17
ENSG00000154582	ELOC	-0.923027536487298	-0.0678077254230101	0.355992855323766	0.0215672603593054	0.03562035557405	7	7
ENSG00000149474	KAT14	-0.922680649437127	-0.0236488242166468	0.356173652898049	0.185	1.29053954011236e-10	10	11
ENSG00000247982	LINC00926	-0.922496043571571	-0.0124501489746537	0.356269893094657	0.24191157192445	6.93410709339574e-14	9	9
ENSG00000183696	UPP1	-0.922173902070409	-0.0381443417467272	0.356437873718634	0.0420705530774798	0.00317549761837977	9	9
ENSG00000165475	CRYL1	0.922034512179838	0.0335585715063817	0.356510574020557	0.0688801429701664	0.000143767298971683	8	8
ENSG00000011083	SLC6A7	0.921670499857726	0.0517991961524935	0.356700472639287	0.024	0.025126240430373	26	28
ENSG00000155729	KCTD18	0.921473541408941	0.0804919465036901	0.35680324885269	0.022	0.0336230357836886	5	5
ENSG00000277715	AC079174.2	-0.921274215134027	-0.0194084320672489	0.356907279629877	0.173110121701852	5.49340435349262e-10	18	18
ENSG00000141527	CARD14	-0.921182301026655	-0.0338793083973766	0.35695525714283	0.0607675939356469	0.000366556458598676	8	8
ENSG00000169710	FASN	0.921145938254092	0.0718986766259245	0.356974238978399	0.028	0.0171579669408772	16	16
ENSG00000085662	AKR1B1	0.921138367983076	0.0225888492915183	0.356978190837325	0.0849547685529006	2.23391363977311e-05	29	33
ENSG00000272941	AC083862.2	-0.921104491388705	-0.0226211723471652	0.356995875551272	0.176023348590615	3.80911524608589e-10	7	7
ENSG00000267707	AC015961.2	0.920460319265771	0.021237500927564	0.35733225992911	0.118568571830034	4.29310144866355e-07	16	16
ENSG00000229081	LINC01165	-0.920348358892947	-0.0159479267776144	0.357390745587484	0.255457918503266	1.08339081549339e-14	7	8
ENSG00000157540	DYRK1A	0.92025316481315	0.0649026611969515	0.357440477640445	0.03	0.0130493799102184	9	9
ENSG00000276627	AL117372.1	0.920172894395836	0.0334733778553717	0.357482416540077	0.0465739054698327	0.00188525583230995	17	18
ENSG00000256955	AC131009.2	0.920040196113632	0.0317552706949493	0.357551754229427	0.0291243156362248	0.0144254560898719	13	13
ENSG00000183570	PCBP3	-0.919925062600475	-0.154081928878283	0.357611920810533	0.0787443695932471	4.59344763581376e-05	4	7
ENSG00000203809	LIN28B-AS1	-0.919821905812994	-0.0399720895124439	0.357665833995831	0.101898597374241	3.08381855647574e-06	4	4
ENSG00000133460	SLC2A11	0.919747319896086	0.0131207592984394	0.357704818275844	0.238179160125289	1.15010320261829e-13	11	14
ENSG00000176387	HSD11B2	-0.919716201426142	-0.0408940988473236	0.357721083948634	0.0482946582835849	0.00154526664714991	8	9
ENSG00000136514	RTP4	-0.919408259904262	-0.0204545446871782	0.35788207055957	0.049115297199349	0.00140552249352727	11	12
ENSG00000100209	HSCB	0.91928271382927	0.0539991182578532	0.357947717001896	0.024855986764502	0.0239674017828694	8	8
ENSG00000143079	CTTNBP2NL	0.919127031790956	0.0369945244621074	0.358029131678533	0.026407252118854	0.0199143271531456	15	15
ENSG00000165233	CARD19	-0.919032979784276	-0.0148438606814918	0.358078322276677	0.163152442389281	1.90414998784926e-09	17	17
ENSG00000177707	NECTIN3	0.918918918918919	0.0688453649700733	0.358137983510638	0.067493646543921	0.000168724652492875	1	1
ENSG00000161904	LEMD2	-0.918890032173606	-0.0173473812534697	0.358153094145327	0.248200439218944	2.94047786278418e-14	11	11
ENSG00000089818	NECAP1	-0.918836875999376	-0.137480025762631	0.358180901148117	0.0619774906387241	0.00031882456704834	4	5
ENSG00000105668	UPK1A	-0.918732047141615	-0.0144310339273362	0.358235743091871	0.234568709899603	1.87215884169836e-13	17	19
ENSG00000147889	CDKN2A	0.918671936637433	0.0549596336915567	0.358267192701702	0.0257253358181073	0.0216014639317538	3	3
ENSG00000177752	YIPF7	-0.918387888372956	-0.0429180384391614	0.358415829274214	0.102	2.90886557129174e-06	10	11
ENSG00000141646	SMAD4	-0.918293853688221	-0.0388458115155339	0.358465044220829	0.0346282729128918	0.00755267665859201	4	4
ENSG00000160360	GPSM1	-0.917985089699764	-0.0378920341963263	0.358626671961779	0.260010345957574	5.76408021936463e-15	4	6
ENSG00000257093	DENND11	-0.917865471340169	-0.0397351049413533	0.358689300532483	0.03	0.0126280840407126	16	22
ENSG00000172987	HPSE2	-0.917808219178082	-0.917377946022655	0.358719278473672	0.02619381575345	0.0204273395391272	1	1
ENSG00000216937	CCDC7	-0.917539435520453	-0.0220119172251369	0.358860037983408	0.161	2.59573927981027e-09	72	78
ENSG00000251396	LINC01301	0.917504265765255	0.012290702548762	0.358878458626815	0.199758592925151	1.84597885047631e-11	27	29
ENSG00000143816	WNT9A	0.91746298625652	0.138663329008727	0.358900080096019	0.0260304824690589	0.020829068777449	5	5
ENSG00000108861	DUSP3	0.917044649192946	0.148451744287903	0.35911924377492	0.0497446003639663	0.00130701036667933	3	3
ENSG00000165985	C1QL3	0.916504171353219	0.0121602512870513	0.359402520606338	0.0334090282643766	0.00871172618242423	5	5
ENSG00000132256	TRIM5	0.916474554758523	0.0865288493653284	0.359418047399255	0.0215975549976649	0.0354897003552131	3	3
ENSG00000144909	OSBPL11	0.916324354241867	0.0175419273470598	0.359496797995277	0.0943518170722277	7.46936096386849e-06	17	18
ENSG00000010932	FMO1	0.915945023730607	0.0218875614679875	0.359695730411215	0.0290512931878796	0.0145505716196842	18	19
ENSG00000008018	PSMB1	0.91582245566773	0.0211154187799194	0.359760023595435	0.114771920915034	6.74214547828991e-07	7	7
ENSG00000198589	LRBA	0.9157220656792	0.0497558608423004	0.359812688628022	0.0279251697703926	0.0166267025290666	6	8
ENSG00000151893	CACUL1	-0.915459805763952	-0.0288813681125451	0.359950294186561	0.0789405393116158	4.49018510960219e-05	5	5
ENSG00000140598	EFL1	0.915385583963892	0.0456628369167181	0.359989243735844	0.0570100076616985	0.000565316285065646	4	4
ENSG00000177156	TALDO1	0.915043158598819	0.0217764565448919	0.360168973371146	0.0907280481736486	1.14046005310777e-05	20	25
ENSG00000250397	AP006623.1	0.914730298099904	0.190359336605113	0.360333234462879	0.024857657138787	0.0239626090070515	2	2
ENSG00000015153	YAF2	-0.914608987465635	-0.059586675088506	0.360396938812988	0.0229827811197126	0.0300161867861864	12	12
ENSG00000171045	TSNARE1	-0.914544746098003	-0.014574067068443	0.360430677008162	0.30558372505932	8.4105064880774e-18	15	15
ENSG00000114115	RBP1	-0.914520342983051	-0.0181952198469587	0.360443493522807	0.13658020554558	4.94308549550114e-08	15	16
ENSG00000168234	TTC39C	-0.914348482860689	-0.0415624424377014	0.360533762550058	0.0347067501981042	0.0074836624981388	7	7
ENSG00000273473	BX649601.1	-0.914343539890832	-0.057596563138165	0.360536359040412	0.0560621220239365	0.000630603249434738	3	4
ENSG00000241127	YAE1	-0.914320908216735	-0.0589678728557967	0.360548247371916	0.035962957827413	0.00646192766948745	10	10
ENSG00000080189	SLC35C2	0.913907284768212	0.100172820882956	0.360765565513643	0.0220898944383089	0.0334346306428065	1	1
ENSG00000131791	PRKAB2	0.913569863709673	0.0465462426320917	0.360942907702728	0.0643917000829411	0.000241338847967297	8	8
ENSG00000174173	TRMT10C	-0.913529017277264	-0.0580962404339289	0.360964379532671	0.0403625743427624	0.00387166538414233	7	8
ENSG00000177047	IFNW1	0.913124198851677	0.0425893215997709	0.361177224603577	0.0383578702308169	0.0048879087846833	5	5
ENSG00000177098	SCN4B	0.912748229471443	0.0205259898041807	0.361374971929756	0.131243488962151	9.41292212443398e-08	18	19
ENSG00000270661	Z99289.2	0.912545721338419	0.0593667448637603	0.361481512562984	0.019997772556856	0.0431218867600634	5	5
ENSG00000175110	MRPS22	0.912532502096115	0.0793042455889779	0.361488467963082	0.104722303205011	2.21212929834761e-06	4	4
ENSG00000137494	ANKRD42	-0.912444489256553	-0.0251614685976948	0.361534778695128	0.103	2.57464486971277e-06	41	42
ENSG00000144895	EIF2A	0.912288683140364	0.00730671875369353	0.361616770118004	0.735368700959129	1.62827674164807e-60	7	7
ENSG00000116819	TFAP2E	-0.912055625136101	-0.0304930719272752	0.361739436336447	0.0244008306278412	0.0253108485378227	4	4
ENSG00000053328	METTL24	0.911994226520236	0.0245283274633714	0.361771756820378	0.0757969004423465	6.46250352538106e-05	13	13
ENSG00000164929	BAALC	-0.91186522931708	-0.0126556597066348	0.361839667374319	0.143099034307492	2.24088464160754e-08	17	17
ENSG00000160221	GATD3A	-0.911748323816315	-0.00682653481498752	0.361901219154273	0.520299684836473	3.20666691914966e-34	18	19
ENSG00000224903	AC005534.1	0.911633418813552	0.0534033208690965	0.361961724047944	0.0211376002032786	0.0375281275421695	4	4
ENSG00000273108	AL121929.2	-0.91122898951023	-0.0165448936485917	0.362174732569453	0.125300674343391	1.92148167292127e-07	15	16
ENSG00000184990	SIVA1	0.911088746054752	0.018404165373498	0.362248615608257	0.209087531406163	5.49352049319057e-12	9	11
ENSG00000113851	CRBN	0.910799522220368	0.0613755647126529	0.362401014282005	0.0299211262864597	0.0131294643438723	2	2
ENSG00000226328	NUP50-DT	0.910440685072016	0.0228864634806876	0.362590149617506	0.122	2.89358600207909e-07	58	60
ENSG00000099875	MKNK2	0.910418047438382	0.0277481800477313	0.362602083499231	0.0237562586784742	0.0273473952051375	23	24
ENSG00000081760	AACS	-0.909908774320716	-0.0281010925313772	0.362870622022049	0.0576463443106564	0.000525325790829739	7	7
ENSG00000101076	HNF4A	-0.90944367839247	-0.0176616515467243	0.363115974756854	0.298	2.59968036779301e-17	4	4
ENSG00000054611	TBC1D22A	-0.90920397693009	-0.0407928289502562	0.363242465354369	0.118702867919846	4.22499226473827e-07	6	6
ENSG00000196839	ADA	0.909159164772359	0.0207353645044382	0.363266115814332	0.0923770311024576	9.40798022139761e-06	25	28
ENSG00000246022	ALDH1L1-AS2	0.908966064135114	0.0441933021670764	0.363368039333309	0.0418248089649914	0.00326730651020015	5	5
ENSG00000119913	TECTB	0.908625297163781	0.0171950967504187	0.363547948613894	0.304326338548018	1.01259513878713e-17	9	10
ENSG00000213689	TREX1	-0.908148142080473	-0.0105815131677474	0.363799958165449	0.31225999067123	3.12188163152768e-18	5	6
ENSG00000169733	RFNG	0.908045977011494	0.0209329768763591	0.363853930864254	0.0996656717901131	4.00841591878342e-06	1	1
ENSG00000088038	CNOT3	-0.908030515351458	-0.0781501956711509	0.363862099527946	0.024	0.0271130795736285	9	11
ENSG00000262228	AC087392.3	-0.90800143715876	-0.0231985173847535	0.363877462353132	0.177351069841694	3.2224510820197e-10	11	14
ENSG00000111057	KRT18	0.90792898331409	0.0512174968212677	0.363915743516981	0.0366064284898181	0.00599446512990676	12	13
ENSG00000183018	SPNS2	0.907607603797714	0.0259301829243675	0.364085575519504	0.10187372622473	3.09284602853006e-06	13	14
ENSG00000162746	FCRLB	-0.907189248238309	-0.011195938060941	0.364306728434616	0.272575987786553	9.90548717942179e-16	12	15
ENSG00000107362	ABHD17B	-0.907019139927614	-0.120851506900757	0.364396675829089	0.0195233041639485	0.045700503431856	3	3
ENSG00000072135	PTPN18	0.906792938531058	0.0369472075287073	0.364516304807029	0.0379051294447369	0.00515246086315514	4	6
ENSG00000167740	CYB5D2	0.906632683474558	0.0324579575987101	0.364601072224029	0.038	0.00536083864718852	51	53
ENSG00000244687	UBE2V1	-0.906362727327936	-0.066941837662536	0.364743894228041	0.019	0.0498168295699296	18	19
ENSG00000104388	RAB2A	-0.906343665220857	-0.0719639342094032	0.364753980477243	0.0302795749259839	0.0125857851928672	5	8
ENSG00000132792	CTNNBL1	0.90618060527093	0.0374688997681828	0.364840266794974	0.0679182524829014	0.000160654032822203	7	9
ENSG00000231177	LINC00852	0.906137865673267	0.0315302574665884	0.364862885386535	0.0780452102265418	4.9810959759093e-05	3	3
ENSG00000070731	ST6GALNAC2	-0.906075799027875	-0.0534268328551523	0.364895733771668	0.0382546522962264	0.00494698919149711	2	2
ENSG00000150401	DCUN1D2	-0.90585948396703	-0.0321303971748447	0.365010231607668	0.0902345245105844	1.20803421175747e-05	3	3
ENSG00000228340	MIR646HG	0.905269073412572	0.03376547695699	0.36532285631819	0.0834261442266118	2.66819905081642e-05	5	5
ENSG00000186847	KRT14	-0.905192293220145	-0.0272858877814948	0.365363524013412	0.0330387937797716	0.00909823884203527	18	19
ENSG00000066697	MSANTD3	-0.905047354565603	-0.0341198441191516	0.365440300488569	0.0410882988909989	0.00355879900461842	6	6
ENSG00000260121	AC138028.4	-0.904955914964993	-0.0373724272805969	0.36548874278472	0.104213984596197	2.34857988380635e-06	2	2
ENSG00000184058	TBX1	0.904817236077613	2.07008973577788	0.365562218863009	0.033	0.00961333712285032	2	2
ENSG00000198732	SMOC1	0.904802864454196	0.0303479353967063	0.36556983389129	0.0694362071396396	0.000134825448277922	9	9
ENSG00000100216	TOMM22	0.904738920230885	0.0254481803977673	0.365603716933388	0.0337248858743327	0.00839517230307084	24	25
ENSG00000224514	LINC00620	0.904705118849957	0.0535778242094623	0.365621628547554	0.039708682062233	0.00417726512518877	2	2
ENSG00000148341	SH3GLB2	0.904276879559511	0.0750768967419203	0.365848603300619	0.0678439659545833	0.000162037684541373	3	4
ENSG00000273771	AC024337.2	-0.904097384111636	-0.128361245169916	0.365943765358435	0.0325414466073835	0.0096450146750885	3	4
ENSG00000169758	TMEM266	0.903953348318761	0.0303691035410749	0.36602013914627	0.0542925760065022	0.0007733502992261	12	13
ENSG00000197756	RPL37A	-0.903743315508021	-0.0911791356185768	0.36613152513037	0.0291424076277342	0.01439462761964	1	1
ENSG00000182771	GRID1	-0.903616419806011	-0.0495194927486322	0.366198831541944	0.030719269263771	0.0119500715903881	10	10
ENSG00000116260	QSOX1	-0.903483538988549	-0.0552237929955362	0.366269320775437	0.0243481031925599	0.0254714133886448	7	8
ENSG00000127445	PIN1	-0.903414321191334	-0.0854420696603975	0.366306042064761	0.02	0.0444780068731775	6	6
ENSG00000259814	AC102941.1	-0.903163960421905	-0.0264732442457726	0.366438882140447	0.045062489219701	0.00224540345275697	10	10
ENSG00000164045	CDC25A	0.903015604670138	0.0180688848697138	0.36651761307812	0.11	1.14164432081506e-06	15	16
ENSG00000205403	CFI	-0.902954512391221	-0.0172012627968106	0.366550037215606	0.0503463423985284	0.00121929558826139	20	20
ENSG00000178163	ZNF518B	0.902938528315876	0.043389150692714	0.366558520904563	0.034	0.00847319532768297	20	21
ENSG00000127511	SIN3B	0.902883416187601	0.0590363984132752	0.366587773091596	0.0878410824649696	1.59665951522713e-05	6	6
ENSG00000100994	PYGB	0.902879392129628	0.0313994171787488	0.366589909021432	0.0546669180169726	0.000740674424522461	9	9
ENSG00000111361	EIF2B1	0.90284873852767	0.0356975671376106	0.366606179902319	0.036619934141504	0.00598502907544807	10	11
ENSG00000280165	PCDH20	-0.902439274883145	-0.227185838358466	0.366823565704204	0.0286447969943131	0.0152675880726951	2	2
ENSG00000267309	AC092295.2	0.902071614420492	0.0197592914459644	0.36701882649603	0.104631873262216	2.23581418932331e-06	11	12
ENSG00000164309	CMYA5	-0.901831393570284	-0.123674956765934	0.36714644037043	0.034	0.00804568768737555	22	23
ENSG00000021776	AQR	0.90181559476072	0.0998222860110994	0.367154834229984	0.0844802038821078	2.36061479839924e-05	2	2
ENSG00000148734	NPFFR1	0.901707669573044	0.025059877221022	0.367212177753439	0.0599653511303769	0.000402079963841915	17	18
ENSG00000213057	C1orf220	0.901682279830443	0.0268267439716199	0.367225668810035	0.029	0.0152328201807017	41	42
ENSG00000163661	PTX3	-0.901631223794827	-0.0411309407008589	0.36725279880566	0.0408217121736942	0.00367065103951843	4	4
ENSG00000215375	MYL5	0.90161501839715	0.0280211551366689	0.367261410240028	0.0817332518813118	3.24779479909154e-05	11	12
ENSG00000254833	AP001893.3	0.901254995144511	0.0256446410711557	0.367452756512333	0.111108757277542	1.04078107454217e-06	22	22
ENSG00000243319	FGF14-IT1	-0.901156666421167	-0.0430427957623365	0.36750502736252	0.0870499009114891	1.75072060784967e-05	8	8
ENSG00000151657	KIN	0.900910071566361	0.0175427753178961	0.367636135807738	0.148538250282957	1.15371809615241e-08	15	15
ENSG00000164742	ADCY1	0.900847104724182	0.0277962717561185	0.367669618404536	0.0668733343196681	0.000181247847375172	22	24
ENSG00000137601	NEK1	0.900724411545328	0.0169485704647532	0.367734865916478	0.0808533564021188	3.59692704379484e-05	16	17
ENSG00000137274	BPHL	-0.90035635155216	-0.0177010229760014	0.367930641320958	0.341857069198793	3.43755291280856e-20	31	33
ENSG00000173226	IQCB1	0.900207293431469	0.00751069776399592	0.36800994553509	0.495220875418279	5.79315215085329e-32	17	20
ENSG00000229407	AL359853.1	0.899841345146893	0.0130844682077073	0.368204688153881	0.241088675444995	7.75400314136989e-14	18	18
ENSG00000261175	LINC02188	-0.899608875342319	-0.0385268335911305	0.368328432331861	0.021	0.0360763549697248	46	49
ENSG00000275479	AC087741.2	-0.898828047793642	-0.0434976471146754	0.368744257972277	0.0367613071447628	0.00588715242378063	5	5
ENSG00000120837	NFYB	0.898775013293585	0.0617405557137079	0.368772511807202	0.0409721021847307	0.00360712314336181	6	6
ENSG00000272240	AC004908.1	-0.89861324763947	-0.0297661607424182	0.36885869987862	0.0819250989288937	3.17627212340535e-05	12	17
ENSG00000000457	SCYL3	-0.898575695940057	-0.0299442642754377	0.368878709060646	0.0692110081976365	0.000138377917252196	7	7
