gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000173039	RELA	0.72	0.0774069173020242	0.471524995558502	0.0392540854164749	0.026155613152381	1	1
ENSG00000044459	CNTLN	-0.71957454861114	-0.0225479272583376	0.471786987168499	0.151995126055382	6.40695612076832e-06	3	4
ENSG00000241322	CDRT1	-0.719133632021587	-0.0430281198824688	0.472058586845935	0.0750998678245503	0.00190186567330841	7	11
ENSG00000171903	CYP4F11	0.719071381808698	0.0185301758218035	0.472096939218607	0.157400744105942	4.24152926907247e-06	9	9
ENSG00000165060	FXN	-0.71871922434405	-0.0111878448856074	0.472313935851064	0.0692685682354599	0.00290582766976971	33	33
ENSG00000196335	STK31	-0.718664462937437	-0.00752664704526799	0.472347684330116	0.36442870979724	7.30992093322329e-14	18	18
ENSG00000007237	GAS7	-0.718494821338982	-0.0360009528119192	0.472452239854375	0.0594578723989073	0.00593272034892684	2	2
ENSG00000140534	TICRR	0.718317011470569	0.0363622543173222	0.472561843423696	0.146	1.12411701433116e-05	22	25
ENSG00000164841	TMEM74	0.718177289351201	0.0729518507830889	0.472647979191854	0.038	0.0293432824954635	3	3
ENSG00000140263	SORD	0.718155979878591	0.0284009649117941	0.47266111679631	0.0829107270812169	0.00107752238206105	7	9
ENSG00000123353	ORMDL2	-0.717703349282297	-0.126990099215361	0.472940217726588	0.0381474134061121	0.0284016382187802	1	1
ENSG00000118514	ALDH8A1	0.717448070867696	0.00835604030487357	0.473097667414863	0.503925498796034	1.32968321909717e-20	3	3
ENSG00000164241	C5orf63	0.717390622054738	0.0144138807154323	0.473133104459436	0.129285099044315	3.54928954466311e-05	5	6
ENSG00000224940	PRRT4	-0.717363217067583	-0.0776530719343598	0.473150009618321	0.0324187998076303	0.0436477617835986	3	3
ENSG00000121207	LRAT	0.716627151850515	0.0167733967770682	0.473604186311371	0.0755318437591201	0.00184306563862706	25	25
ENSG00000075131	TIPIN	-0.71647549766435	-0.00837115343931536	0.473697791759122	0.389754811791956	5.68836260068009e-15	13	13
ENSG00000166275	BORCS7	-0.716395821452287	-0.00744289038414652	0.473746974348816	0.479251776553859	2.76265154960365e-19	7	7
ENSG00000106123	EPHB6	-0.716196375131886	-0.0283027262725015	0.473870101026565	0.0608551870337497	0.00535863402106878	8	8
ENSG00000230453	ANKRD18B	0.716031200758749	0.0169958473361779	0.473972083491991	0.065	0.00416945917281742	34	34
ENSG00000168743	NPNT	0.715899415282575	0.0490191237048933	0.474053459534036	0.0573797484411446	0.00690298677140335	6	6
ENSG00000244558	KCNK15-AS1	-0.715865224208876	-0.0338707392596495	0.474074573390016	0.0406355337630516	0.0236051075908478	3	3
ENSG00000249679	AC106897.1	-0.715583086011371	-0.0564891375143763	0.474248820615275	0.0344663711735896	0.0374073572824178	3	3
ENSG00000149716	LTO1	0.714600863696361	0.0311013298584862	0.474855710905792	0.063	0.00479814635840019	11	11
ENSG00000231439	WASIR2	0.714454025462272	0.00866617182321439	0.474946475152093	0.395869190967378	3.02403386667784e-15	5	5
ENSG00000109265	KIAA1211	-0.714285714285714	-0.0661546165750836	0.475050524053953	0.159619164296761	3.57892780951687e-06	1	1
ENSG00000225331	LINC01678	-0.714198047591991	-0.0119125349177236	0.475104724002932	0.100900745510632	0.000289634376658359	7	7
ENSG00000273214	AL031587.4	-0.714089531019289	-0.0190580976738326	0.475171819093562	0.0362240461100014	0.032788234351774	7	7
ENSG00000135845	PIGC	-0.713889981845647	-0.0170659225642168	0.475295212620082	0.147	9.88027124884202e-06	70	74
ENSG00000134548	SPX	0.713043797133339	0.0136200836974119	0.475818655966331	0.133484582884199	2.59237898911361e-05	34	35
ENSG00000137601	NEK1	0.71304347826087	0.0253281476723673	0.475818853277944	0.0548282510102183	0.0083157324874908	1	1
ENSG00000104412	EMC2	0.712805779338105	0.0259808420297531	0.475965948879406	0.0357364680823576	0.0340072967680534	6	6
ENSG00000156261	CCT8	-0.712613418119647	-0.0104333324410739	0.476085006324817	0.187359783691191	4.14814583334051e-07	8	8
ENSG00000164924	YWHAZ	-0.712398664685938	-0.0139537708222851	0.476217942186239	0.240802351069112	5.43570648759295e-09	2	3
ENSG00000177990	DPY19L2	-0.712358117629395	-0.0201451076113053	0.476243043755156	0.0946624287450514	0.000457282729127512	2	3
ENSG00000134323	MYCN	-0.712293305493074	-0.0168359856432098	0.476283168674139	0.110474453335377	0.000143284030141633	13	14
ENSG00000114841	DNAH1	-0.71183606034965	-0.0189599755644976	0.476566299833996	0.0908939385649791	0.000602180919474791	6	7
ENSG00000164742	ADCY1	0.710604985787232	0.0568108562216024	0.477329052634281	0.221591473382899	2.66118132288591e-08	2	2
ENSG00000008283	CYB561	-0.710566561759183	-0.018726119543567	0.477352870252562	0.131431601119314	3.02312769272743e-05	5	5
ENSG00000230513	THAP7-AS1	-0.710465746235756	-0.0074082667280427	0.477415365117391	0.442712998379572	1.92286111916519e-17	7	7
ENSG00000129317	PUS7L	-0.710433042530111	-0.0240029048906607	0.477435638886134	0.0796206680772599	0.00136900479979947	6	6
ENSG00000228242	AC093495.1	0.71033153549789	0.0284324303116897	0.477498568397194	0.043	0.0203960877419015	9	9
ENSG00000182685	BRICD5	-0.710282260273758	-0.0140033810358738	0.477529118318335	0.0793942694423577	0.00139173778481631	9	9
ENSG00000225063	AC093422.2	-0.710217317357924	-0.0202404369394563	0.477569383613353	0.0361791768888476	0.032898512147374	7	8
ENSG00000144485	HES6	0.710078980799852	0.0111144236861396	0.477655159934645	0.270718915514016	4.25343210921954e-10	6	6
ENSG00000089127	OAS1	-0.709975427811733	-0.0568492534801905	0.47771937403228	0.067	0.00364345412187106	19	19
ENSG00000188039	NWD1	-0.709965693827629	-0.0137221232056266	0.477725410402214	0.151985822238934	6.41149493972859e-06	3	3
ENSG00000183281	PLGLB1	-0.709677419354839	-0.0607674270246468	0.477904197979373	0.290068542893735	7.77059898368741e-11	1	6
ENSG00000214770	AL161756.1	0.709498330334416	0.0197743210973869	0.478015287256185	0.0659112165712286	0.0037091978864316	18	19
ENSG00000227917	AL449043.1	0.709476335733	0.0356499505229471	0.478028931524674	0.145237550759353	1.06997052169985e-05	6	12
ENSG00000197766	CFD	0.709227026141746	0.0135673708602381	0.478183604678416	0.294	6.74745994696577e-11	17	19
ENSG00000182600	SNORC	-0.70922566604039	-0.00875803901007293	0.478184448568408	0.262986779811476	8.2922562263108e-10	4	4
ENSG00000236810	ELOA-AS1	-0.708897856526516	-0.074297298704524	0.478387865361837	0.0563967835907622	0.00741610788178249	2	2
ENSG00000227848	SUCLA2-AS1	-0.708860759493671	-0.0939241831104725	0.47841088829239	0.105436896080865	0.000207603860266488	1	1
ENSG00000160072	ATAD3B	0.7085407151091	0.0119664622269586	0.478609537395171	0.278108301089075	2.23346835170521e-10	41	47
ENSG00000198242	RPL23A	-0.708333333333333	-0.149974158664782	0.4787382817329	0.0442883057598555	0.0180163750745962	1	1
ENSG00000224418	STK24-AS1	-0.708300927740677	-0.0302204085349889	0.478758401104042	0.0463943238326511	0.0154272036285485	2	2
ENSG00000260018	AC040169.1	0.708274462469314	0.0145384656661727	0.478774832703493	0.0463856803817626	0.0154370174655554	33	34
ENSG00000005436	GCFC2	0.708198349107931	0.0187529700082857	0.478822091228925	0.0496640917641938	0.0121337423415834	12	12
ENSG00000152457	DCLRE1C	-0.707964601769912	-0.053626073260988	0.478967240074664	0.0536137981574787	0.00908727321823018	1	1
ENSG00000040487	SLC66A1	0.707865168539326	0.0320858276390923	0.479028991883895	0.0562532932518326	0.00749416053010242	1	1
ENSG00000274292	AC084018.2	-0.707791221796192	-0.0191357590727413	0.47907491843554	0.062682312436604	0.00469127519287151	2	3
ENSG00000204308	RNF5	-0.707735400811486	-0.0228189257379427	0.479109589104811	0.241923051580369	4.94914485574686e-09	8	8
ENSG00000143486	EIF2D	-0.70763510012823	-0.0495504259395039	0.479171889760308	0.045698017004786	0.0162384793799858	2	2
ENSG00000177337	DLGAP1-AS1	-0.707459221623532	-0.0139307195314953	0.479281145415534	0.237	8.90212040618216e-09	7	7
ENSG00000130173	ANGPTL8	-0.707337777744218	-0.230175722863215	0.479356594238567	0.033	0.0429930256675339	3	3
ENSG00000168418	KCNG4	0.707336529307957	0.022981230632868	0.47935736988189	0.05	0.0122387510103044	64	67
ENSG00000260426	AC008060.4	-0.707228017907939	-0.0101095375864223	0.479424789751552	0.560515190070914	6.91699356034868e-24	11	12
ENSG00000262165	AC233723.1	-0.707088136850308	-0.00990135833654501	0.479511707725602	0.461172554536347	2.33541717437036e-18	3	3
ENSG00000233672	RNASEH2B-AS1	0.707083753927589	0.01432915262561	0.479514431283754	0.233228545499284	1.02109783346375e-08	3	3
ENSG00000272030	AL162258.2	-0.706912916012727	-0.00798301947812937	0.479620596928918	0.369637597148075	4.35883012970531e-14	5	5
ENSG00000206053	JPT2	-0.706896551724138	-0.0122724080468949	0.479630767037956	0.0705762532654572	0.0026423311153076	1	1
ENSG00000212916	MAP10	-0.706716995973112	-0.0288281423967564	0.479742365412998	0.0521306432012313	0.0101283018912165	8	8
ENSG00000214046	SMIM7	-0.70606465074617	-0.0262966514863635	0.480147933412218	0.0329989382657639	0.0417771933414518	7	7
ENSG00000004142	POLDIP2	-0.70598275812805	-0.0191002399055724	0.480198859879055	0.102	0.000288309883629651	62	65
ENSG00000172456	FGGY	-0.705864653144784	-0.0299788806615782	0.480272310872324	0.139094761983177	1.70101888814017e-05	2	2
ENSG00000247624	CPEB2-DT	-0.705711041246043	-0.0925105320188761	0.480367853230256	0.0360282115842881	0.0332723631060501	2	2
ENSG00000230337	EXOSC10-AS1	-0.705701226270559	-0.0164993394964605	0.480373958225959	0.102504114746461	0.000257498339271327	20	21
ENSG00000118004	COLEC11	0.705630194013916	0.00975727788342524	0.480418142135833	0.324952840832738	3.23792938263012e-12	13	16
ENSG00000158023	WDR66	-0.705318355889927	-0.0182034049220324	0.480612139755418	0.0678544219710836	0.00322045607653917	7	7
ENSG00000222000	AC092675.1	0.705175981501433	0.0202253852927819	0.48070072647807	0.106	0.000217580304826999	10	10
ENSG00000120756	PLS1	0.705159897669337	0.0127921814614089	0.480710734553255	0.0469174192831758	0.0148449220994604	12	14
ENSG00000243955	GSTA1	0.704801411809553	0.0290787294082826	0.480933829845445	0.0372326610574334	0.0304072311219568	3	3
ENSG00000100364	KIAA0930	-0.704381517117244	-0.015811664173201	0.48119521317488	0.0695697894768386	0.00284289156134206	12	12
ENSG00000104859	CLASRP	0.704373316428559	0.0272783488813065	0.481200318851643	0.135884505930135	2.16531394850554e-05	3	3
ENSG00000236065	AL020995.1	0.704187051134556	0.0533614141145117	0.481316293930123	0.0489800937007724	0.0127580013916176	6	7
ENSG00000225914	TSBP1-AS1	0.704142871511888	0.0267870010929606	0.481343803891146	0.0408524216023469	0.0232284380412626	10	12
ENSG00000273302	AC016747.3	0.704107564628948	0.0196206180225512	0.481365789550978	0.202165592458696	1.28057276459604e-07	11	11
ENSG00000224215	AL606469.1	-0.703689964905628	-0.0268920056225121	0.481625871113074	0.0929043536911513	0.000519968212223049	3	3
ENSG00000170871	KIAA0232	-0.703426178421405	-0.0301273584402725	0.481790197016152	0.0481234300390953	0.0135859888594461	8	8
ENSG00000140455	USP3	-0.703040197405596	-0.0391293022208216	0.482030699008173	0.0368069239287237	0.0313897688462598	7	7
ENSG00000247157	LINC01252	0.703027525664845	0.00816691840308141	0.482038595785307	0.331	2.16352172058646e-12	27	27
ENSG00000143498	TAF1A	0.702887198007287	0.0166656224100183	0.482126049897166	0.154	6.17185672850558e-06	54	61
ENSG00000125247	TMTC4	0.702630268730405	0.0137645860841991	0.482286194085594	0.214918914265671	4.58265120011252e-08	11	11
ENSG00000057757	PITHD1	-0.702385426927315	-0.0156881862212091	0.482438831048176	0.111670565287348	0.000131186466719465	8	9
ENSG00000140750	ARHGAP17	-0.702120717451987	-0.0184822876906867	0.482603883260513	0.126985757702102	4.21367808789641e-05	5	5
ENSG00000106367	AP1S1	0.702059076246719	0.0820376277641058	0.482642322319327	0.0649374020574493	0.00398142246111086	2	2
ENSG00000160949	TONSL	-0.701776226385633	-0.0268787653609813	0.482818727000717	0.0404302602805629	0.0239673625525454	2	2
ENSG00000244005	NFS1	-0.70142122863002	-0.0237765516748833	0.48304017764167	0.0756368191564057	0.00182905289434948	11	11
ENSG00000129028	THAP10	0.701265395811532	0.0839511828396342	0.483137404907255	0.0917476953018489	0.000565797020822405	2	2
ENSG00000172322	CLEC12A	0.701002792066132	0.0137525428386678	0.483301272765656	0.20463729914576	1.05050455771745e-07	10	11
ENSG00000107736	CDH23	0.700982053687992	0.0170952343518741	0.483314215045496	0.066	0.00382961718850891	78	81
ENSG00000253716	MINCR	0.700911183287112	0.00933455125643255	0.483358444830704	0.566052035517918	3.13657779167915e-24	7	7
ENSG00000175970	UNC119B	-0.7008197452732	-0.0317363975004764	0.483415513983919	0.13412403196286	2.47105861405646e-05	7	7
ENSG00000135441	BLOC1S1	-0.700521720000377	-0.0178167011772867	0.483601545704276	0.164247571374014	2.50814052968682e-06	7	7
ENSG00000261644	AC007728.2	0.700501343026135	0.0136884261769699	0.483614266727467	0.162599612077811	2.84710728223678e-06	10	10
ENSG00000080224	EPHA6	0.700206985739517	0.018489248943403	0.483798049588534	0.057955829673566	0.00661903703237485	18	18
ENSG00000177694	NAALADL2	-0.700002209802646	-0.0198506900196515	0.483925924408077	0.115326763934733	0.000100140206859471	13	14
ENSG00000149599	DUSP15	0.69994758973454	0.0170212166295185	0.483960035669613	0.0958246520353831	0.000420028208622214	11	11
ENSG00000203546	AL139353.1	-0.699690083808272	-0.0623343942877907	0.484120870538294	0.182473341615595	6.08964746754444e-07	2	3
ENSG00000116035	VAX2	0.699681738814831	0.0342265399572334	0.484126083198029	0.034	0.0382984406289537	14	15
ENSG00000162869	PPP1R21	0.699625687049684	0.0164725265825887	0.484161096450423	0.295110261568618	4.95443816579627e-11	6	7
ENSG00000197860	SGTB	0.699380917692399	0.0351618643154719	0.484314009977541	0.0436798115616383	0.0188438721025236	4	5
ENSG00000140718	FTO	0.698819486869776	0.0131679048710097	0.484664848707749	0.107207332291264	0.000182261003889119	3	3
ENSG00000177042	TMEM80	-0.698768185301288	-0.00635252916343743	0.484696913979294	0.601798658750794	1.47483882145542e-26	21	22
ENSG00000197915	HRNR	0.698759572951115	0.00662912233694471	0.484702297111546	0.461867724006294	2.1542036455691e-18	13	14
ENSG00000243284	VSIG8	0.698529625688462	0.0130054749005534	0.484846037167019	0.139513646403214	1.64821019472392e-05	11	13
ENSG00000171346	KRT15	-0.698228326484083	-0.0179458858409768	0.485034414276239	0.0811226610919855	0.00122728522712976	14	16
ENSG00000174652	ZNF266	-0.698084002806517	-0.0065453826574017	0.48512466180095	0.571509854117142	1.42438123131327e-24	26	29
ENSG00000266598	AC037487.2	-0.698023642320425	-0.0247080260106225	0.485162408716488	0.0419426705268931	0.0214259908268082	8	8
ENSG00000166441	RPL27A	-0.697841726618705	-0.0588968138176827	0.485276180783308	0.112964784412292	0.000119235524847472	1	1
ENSG00000188986	NELFB	0.697762717062222	0.0123586926020502	0.48532559872202	0.13232998149124	2.82654944436438e-05	3	4
ENSG00000173905	GOLIM4	-0.697433132924102	-0.0471710833199556	0.485531772394686	0.0599859939427738	0.00570880989617441	7	7
ENSG00000184647	PRSS55	-0.697266154251379	-0.0158847422720725	0.485636245166439	0.101550998903281	0.000276147641078927	5	5
ENSG00000172687	ZNF738	0.697204194350582	0.0229374730499743	0.485675014424618	0.0794071745763743	0.00139043190244225	3	3
ENSG00000272716	AL121658.1	-0.696888159860364	-0.0287173829540982	0.485872788097886	0.0748247502376996	0.00194028719744574	4	4
ENSG00000169231	THBS3	-0.696834032224859	-0.012088241527827	0.485906665420184	0.197445537748471	1.86641201820655e-07	4	4
ENSG00000274029	AC069209.1	0.696629213483128	0.0393536907777858	0.486034868628578	0.105332744869544	0.000209199128406873	2	3
ENSG00000119685	TTLL5	0.69638476061635	0.0191798427865228	0.486187904166893	0.116	0.000102258882047805	87	92
ENSG00000226328	NUP50-DT	-0.696245210605032	-0.0219664947382962	0.486275278748182	0.242986650063965	4.52719094372481e-09	3	3
ENSG00000109107	ALDOC	0.696144767720717	0.0344173694235206	0.486338172961815	0.0451175107986102	0.0169479169652882	2	3
ENSG00000213760	ATP6V1G2	0.695744566611206	0.0176730493539885	0.486588810130082	0.054	0.00914998835996729	40	49
ENSG00000092929	UNC13D	-0.695696218109391	-0.101149563643292	0.486619094461089	0.047	0.0146236806793892	10	11
ENSG00000159905	ZNF221	-0.695558393259581	-0.0357000550000497	0.486705430200953	0.056	0.00762003384259962	13	15
ENSG00000183067	IGSF5	-0.69542209962406	-0.028164093580296	0.486790814902715	0.087100124104532	0.000794140300365601	4	5
ENSG00000172009	THOP1	0.695416290209	0.0463789960051764	0.486794454542101	0.326608979360969	2.77378127778824e-12	2	2
ENSG00000130520	LSM4	0.695256964833944	0.0904777304010067	0.486894278741138	0.0347737846204263	0.0365534532532661	2	3
ENSG00000270362	HMGN3-AS1	-0.69512238851973	-0.0211331347154714	0.486978605204425	0.151328293708844	6.74044568365682e-06	6	6
ENSG00000117682	DHDDS	-0.695085074819567	-0.0155474434991405	0.487001987627846	0.0519780686671451	0.0102420098183653	10	11
ENSG00000174564	IL20RB	-0.694808091082418	-0.00939125194177795	0.487175576910236	0.0351606522518362	0.0355073840390736	22	22
ENSG00000111731	C2CD5	0.694687268969121	0.0310157489588069	0.487251308153756	0.0485410281917779	0.0131757748395983	3	3
ENSG00000184274	LINC00315	0.694537640831866	0.0201247152775374	0.487345103810046	0.053	0.00970924638045612	18	22
ENSG00000078114	NEBL	-0.694411879415051	-0.0154294944528784	0.487423945951617	0.0798318780103075	0.00134813099500457	17	17
ENSG00000102978	POLR2C	-0.694394656719554	-0.0220186675642852	0.487434743711752	0.063	0.00464345834021597	29	32
ENSG00000241360	PDXP	0.694388677417656	0.0265622190913574	0.487438492462218	0.0993591962352194	0.000324277289152084	3	3
ENSG00000242616	GNG10	-0.693918824009367	-0.00807726611163364	0.487733117849742	0.389	7.87056090481286e-15	21	21
ENSG00000226419	SLC16A1-AS1	0.693880236526164	0.0249714360712605	0.487757318713447	0.06	0.00570621021324449	15	15
ENSG00000089091	DZANK1	0.693828747385133	0.0343699620013798	0.487789612102984	0.0519460071707255	0.0102660675978479	4	4
ENSG00000270871	AC015849.3	-0.693827491612639	-0.00727698700620089	0.487790399723277	0.0593623082573149	0.00597417090144524	53	70
ENSG00000149679	CABLES2	-0.693073129343759	-0.025201582088054	0.48826365961134	0.101131817838441	0.000284768466692609	2	2
ENSG00000272277	AL031963.3	-0.692876715799602	-0.0102765899755296	0.488386923054653	0.167270930467963	1.98668360665456e-06	2	2
ENSG00000137210	TMEM14B	0.692542069376756	0.0262499557532625	0.488596976082813	0.107	0.000200626454338791	16	17
ENSG00000188820	CALHM6	0.692308995316838	0.00966480158578479	0.488743302278127	0.163583753454377	2.63959790246898e-06	11	11
ENSG00000153721	CNKSR3	-0.692152420769922	-0.0261000002786879	0.488841614583873	0.192314228974002	2.8049937330895e-07	5	5
ENSG00000260372	AQP4-AS1	-0.691260932939807	-0.00566580907564855	0.489401577943791	0.518371312352822	2.099192206821e-21	32	32
ENSG00000138600	SPPL2A	0.691189852358569	0.0120445362631437	0.48944624010135	0.0489038681850591	0.0128295552797993	8	8
ENSG00000084774	CAD	0.691187220793484	0.0234514207350156	0.489447893638316	0.0558215577073368	0.00773403494708404	9	9
ENSG00000147894	C9orf72	0.691024819094802	0.0146074286827335	0.489549944136287	0.179178561629748	7.88043810237386e-07	7	7
ENSG00000178966	RMI1	-0.69074177108407	-0.0142737762352312	0.489727834124304	0.146363073102732	9.82578627808744e-06	16	17
ENSG00000090097	PCBP4	0.690721649484536	0.0329875926638315	0.489740481469678	0.10932614673844	0.000155936877235295	1	1
ENSG00000100197	CYP2D6	0.690678149089737	0.00606760909495032	0.489767824057654	0.516319520671065	2.73749355165127e-21	9	9
ENSG00000267339	LINC00906	-0.690620988030573	-0.0444195207277441	0.489803754435481	0.073	0.00224129533803492	5	5
ENSG00000143919	CAMKMT	-0.690510347450273	-0.0178827758130544	0.489873305074667	0.0422417098451405	0.0209570381683975	18	18
ENSG00000160113	NR2F6	-0.690239641723772	-0.018174552881674	0.490043497920266	0.0525875006563513	0.00979539444241993	22	24
ENSG00000089053	ANAPC5	0.690163154516479	0.0280746319195763	0.490091591234208	0.088	0.000808299738192672	4	5
ENSG00000151657	KIN	0.689819115002084	0.0349851571679527	0.490307946386273	0.058038722101925	0.006579158538348	2	2
ENSG00000018699	TTC27	-0.689779982834431	-0.0130779934274968	0.490332558574321	0.178	9.26171936172086e-07	12	12
ENSG00000130803	ZNF317	0.689695786604143	0.0292431125655658	0.490385516069906	0.091551061026741	0.000573978052060609	2	2
ENSG00000136827	TOR1A	-0.689690127567574	-0.0231392515689035	0.490389075584267	0.0569243076262883	0.00713613061936809	8	8
ENSG00000100079	LGALS2	0.689655172413793	0.0411262824603624	0.49041106256261	0.0710516915621998	0.00255257487448059	1	1
ENSG00000227124	ZNF717	0.68944296452473	0.016973524738402	0.490544553833676	0.346294799991781	4.28576126531419e-13	9	10
ENSG00000005249	PRKAR2B	-0.689419179461127	-0.0130669446271567	0.490559517258072	0.107746541398857	0.000175170794734393	39	40
ENSG00000111877	MCM9	0.689148111856851	0.0216933774732437	0.490730065964769	0.0338949328551902	0.0390498837798653	23	24
ENSG00000103381	CPPED1	-0.688810948413125	-0.0223968090128234	0.490942244922196	0.0438746942524368	0.0185747175856263	5	5
ENSG00000101452	DHX35	-0.68854019774038	-0.0198211128470302	0.491112665606518	0.130347788022596	3.27835737652947e-05	14	14
ENSG00000139537	CCDC65	0.688122745103164	0.0155825661879875	0.491375488298625	0.0616786879143846	0.00504679410638535	5	5
ENSG00000183760	ACP7	-0.68801898055858	-0.0345465919112398	0.491440828809772	0.153736103989154	5.61119654094984e-06	5	5
ENSG00000185608	MRPL40	-0.687876890538043	-0.0230357659248456	0.491530310432369	0.0418173005798233	0.0216257707524995	9	9
ENSG00000236209	AC104135.1	0.687523913448694	0.00603007379360242	0.491752636677397	0.586852620822067	1.46624011043373e-25	22	22
ENSG00000091651	ORC6	-0.687339086925929	-0.0222014215391677	0.49186907308695	0.0377656299038625	0.0292216350615664	9	9
ENSG00000237310	AC008267.5	-0.68733442759174	-0.00791757878388222	0.491872008550263	0.263673205982493	7.81713814966715e-10	9	9
ENSG00000216895	AC009403.1	0.687247779339933	0.022987876230419	0.491926600201175	0.0488767464801675	0.0128551127617483	14	14
ENSG00000197479	PCDHB11	0.687202634322864	0.0256881591145004	0.491955044544572	0.0336264812188459	0.0398471078175132	5	5
ENSG00000080345	RIF1	-0.686531097934319	-0.0143672094530583	0.492378261013903	0.0866838360097301	0.000818603741631237	13	15
ENSG00000268555	AC123912.4	0.686423173790527	0.0150733427574036	0.492446295302769	0.213938440313426	4.96194224471208e-08	7	8
ENSG00000198551	ZNF627	0.686192770087326	0.0160618223824145	0.492591556332875	0.0944510283185918	0.000464403798378114	14	16
ENSG00000101104	PABPC1L	0.685841732007916	0.0235007985568811	0.492812917036961	0.089161344873109	0.000683325564548807	8	8
ENSG00000028839	TBPL1	0.685789116153515	0.0617827991980061	0.492846100602456	0.0452645003097641	0.0167653532257302	6	6
ENSG00000126883	NUP214	0.685659980559457	0.0163008050134137	0.49292754841986	0.0635241644956963	0.00441252164559283	13	13
ENSG00000130940	CASZ1	0.685406633284754	0.0133832386849454	0.493087359419268	0.0664302136199067	0.00357181891867832	25	25
ENSG00000168393	DTYMK	-0.685075566616786	-0.0265612914914993	0.493296237499024	0.178659434589183	8.20647411862455e-07	4	4
ENSG00000148690	FRA10AC1	0.684814368105276	0.00800416513662109	0.493461067482652	0.448917710953288	9.54016556396225e-18	14	14
ENSG00000278576	AL162171.3	-0.684673882212144	-0.0911903308383359	0.493549733656982	0.039697932627859	0.0253067552215502	4	4
ENSG00000097007	ABL1	0.684041213913065	0.0265255111440082	0.493949141190304	0.0452668764224997	0.0167624185361175	11	13
ENSG00000135678	CPM	-0.684022135532945	-0.0147427853724535	0.493961188179197	0.262228208510649	8.85044814606686e-10	16	16
ENSG00000108479	GALK1	-0.683883415039103	-0.00879204486698286	0.494048787567979	0.148312811846662	8.47576796607456e-06	96	106
ENSG00000163064	EN1	0.68383640249586	0.00985538834019241	0.494078476992436	0.0509680768543786	0.0110279799308368	46	49
ENSG00000023909	GCLM	0.683558661810653	0.0190106370864923	0.494253895638327	0.104491139519678	0.000222544191471534	6	6
ENSG00000132881	CPLANE2	-0.683490441057478	-0.0160276699848152	0.494296988379229	0.06	0.00604236804557494	57	61
ENSG00000134222	PSRC1	0.683337244053922	0.00587941946493406	0.494393765063937	0.568297082562505	2.26962568157569e-24	18	19
ENSG00000185201	IFITM2	0.682994612247661	0.01680429401092	0.494610247024627	0.17133128574555	1.451184151676e-06	5	6
ENSG00000205693	MANSC4	0.682926829268293	0.360820539865656	0.494653079736033	0.0426277490036886	0.0203671040998935	1	1
ENSG00000159720	ATP6V0D1	-0.682793319006232	-0.0648333156015899	0.494737451943402	0.0690862496646585	0.00294459617977182	3	3
ENSG00000276855	AC015922.3	0.682704202368809	0.0183657039668386	0.494793773748194	0.243396326646075	4.37430089887156e-09	2	2
ENSG00000228444	AL137244.1	0.682666971716991	0.0295754552093523	0.494817304572576	0.047019180900043	0.0147342658083015	6	6
ENSG00000117305	HMGCL	0.682529965967861	0.0218416845043694	0.494903901228664	0.163	3.0154245335808e-06	6	10
ENSG00000109472	CPE	-0.682468630974781	-0.0214114156693882	0.494942671607798	0.0484136891179459	0.0132995136494091	13	13
ENSG00000280486	AC005329.3	0.682456232371661	0.0263500984952179	0.494950509069166	0.17	1.8022353381896e-06	4	4
ENSG00000144026	ZNF514	-0.682350737170808	-0.00641071747462734	0.495017197857739	0.29568882071753	4.70414275660686e-11	17	18
ENSG00000259732	AC092757.2	0.682214362752111	0.0298574080302376	0.495103414057265	0.0681858858806483	0.00314377800968288	5	6
ENSG00000188000	OR7D2	-0.681557553523934	-0.0103990417783216	0.495518762594301	0.396428848325091	2.85322400976902e-15	3	3
ENSG00000164366	CCDC127	0.681326056117993	0.0150487405383753	0.495665199674207	0.111794164744208	0.000129995641559899	3	4
ENSG00000277223	AC090116.1	-0.68121044298586	-0.0810154429256007	0.495738341105568	0.0675811984031888	0.00328506758608923	2	2
ENSG00000265519	AC015922.2	0.68117900693424	0.0222145178544019	0.495758229788951	0.184761568682766	5.08880754617382e-07	2	2
ENSG00000118762	PKD2	-0.681145784939724	-0.0158516596932	0.495779248849779	0.109414975645456	0.000154919762382859	6	6
ENSG00000077147	TM9SF3	-0.681056519414591	-0.0679266835947186	0.495835728173201	0.0381476005256144	0.0284012421703731	3	3
ENSG00000104881	PPP1R13L	-0.680985983117355	-0.0630248534702834	0.495880359727601	0.036	0.0330060184903443	15	15
ENSG00000203943	SAMD13	-0.680663599299663	-0.0075437721063699	0.496084374063008	0.113512972066695	0.00011450498160038	63	65
ENSG00000227908	AC016596.1	-0.68047951972578	-0.0387821594901825	0.49620088532685	0.0454216967063744	0.0165723248252675	6	6
ENSG00000172058	SERF1A	-0.680412371134021	-0.00733862122059627	0.496243389967261	0.430353325629163	7.595140837669e-17	1	1
ENSG00000205572	SERF1B	0.680412371134021	0.0221229004360852	0.496243389967261	0.156292436469751	4.61658525925228e-06	1	2
ENSG00000183569	SERHL2	-0.680217566940334	-0.0193388689954784	0.496366710797711	0.174255820559053	1.15648135430015e-06	8	8
ENSG00000228716	DHFR	-0.679610229440234	-0.00658600941212981	0.496751290799548	0.435392505230796	4.35354185937355e-17	12	13
