gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000147894	C9orf72	0.626496017853402	0.0106379356266881	0.530989648014271	0.209042445727719	5.12700590801511e-08	8	8
ENSG00000140718	FTO	0.626373626373626	0.0134610089928076	0.531069904141573	0.122145636178805	4.91512297262772e-05	1	1
ENSG00000106853	PTGR1	-0.626176351197849	-0.0107579250255783	0.531199276927597	0.278750479197567	1.27846479378198e-10	8	9
ENSG00000088035	ALG6	0.625918863714582	0.0315408158684924	0.531368160904596	0.125016996581196	3.95043980759479e-05	3	3
ENSG00000180855	ZNF443	-0.625705933153385	-0.0117044177460473	0.531507840916314	0.157820667105289	3.13954367225173e-06	8	10
ENSG00000172728	FUT10	0.625704238434694	0.017975691456177	0.531508952707041	0.0547856742852059	0.00759041245208386	6	7
ENSG00000133739	LRRCC1	0.625699228372243	0.00779347412732318	0.531512239478285	0.238099763574434	4.47867832931769e-09	6	6
ENSG00000236700	LINC01010	0.625452021181269	0.0358122101619635	0.531674428593056	0.031	0.0442372958563026	11	11
ENSG00000257522	AL133166.1	-0.625272434007073	-0.0165939992142896	0.53179226890612	0.0820648867178343	0.000997390228264171	16	16
ENSG00000162378	ZYG11B	0.625262486801582	0.0118033014920366	0.531798796383821	0.173413403132526	9.17600707866954e-07	14	15
ENSG00000150401	DCUN1D2	-0.625	-0.0216396790245619	0.531971058097401	0.0930419166979971	0.000439957087081507	1	1
ENSG00000026950	BTN3A1	0.624973999599401	0.0284953720324587	0.531988122869339	0.0395134001051186	0.0239260306395496	4	4
ENSG00000169398	PTK2	0.62448101352157	0.0155959663300289	0.532311735542158	0.210791640514244	4.43727868814137e-08	3	3
ENSG00000134759	ELP2	-0.624417920568598	-0.0569339625920319	0.532353159075676	0.0816496976053243	0.00102869267535119	4	4
ENSG00000196569	LAMA2	-0.62412865969671	-0.0258291005876914	0.532543093528344	0.086	0.000765812183133306	7	7
ENSG00000144362	PHOSPHO2	0.624107257751408	0.0111948017325624	0.532557147834742	0.112787926043518	9.98718660067559e-05	4	4
ENSG00000100350	FOXRED2	-0.623882554560293	-0.0267869100117484	0.532704718065823	0.0423493361366644	0.019300776917835	4	4
ENSG00000167207	NOD2	0.623743242331024	0.0198318304319062	0.532796219536811	0.0692050890168478	0.0025949641150243	11	11
ENSG00000183576	SETD3	0.623205330050244	0.0560919679223398	0.533149599565795	0.03	0.0494177328021934	17	18
ENSG00000267309	AC092295.2	0.622485386736323	0.0411445194074569	0.533622749792525	0.0809186598124151	0.00108620643919371	2	2
ENSG00000172058	SERF1A	-0.622326203450601	-0.00664246226405922	0.533727394454427	0.425823484876978	5.36444118290554e-17	4	5
ENSG00000266313	AC026254.2	0.622323791906893	0.0385755235829113	0.533728979846167	0.043	0.0185770075449915	6	6
ENSG00000136143	SUCLA2	0.62205829376243	0.0161554480079532	0.533903537599314	0.152467793332551	4.76935783145701e-06	6	6
ENSG00000213676	ATF6B	-0.621996675708914	-0.00987931714029096	0.533944053903093	0.16012963089122	2.61974713891589e-06	8	10
ENSG00000183250	LINC01547	-0.621945938522135	-0.0143708609512385	0.533977416773015	0.115060346402972	8.4110636423538e-05	5	5
ENSG00000124357	NAGK	-0.621853888151789	-0.0135007720704032	0.534037948329692	0.113	9.62364569641293e-05	24	24
ENSG00000266933	AC005775.1	0.621052631578947	0.0576882156288137	0.534564994294914	0.442399068762644	8.19731899082758e-18	1	2
ENSG00000182704	TSKU	-0.620775246006611	-0.0503930431510556	0.534747512529195	0.0793906010218159	0.00121698667247301	3	3
ENSG00000187867	PALM3	-0.620759631350033	-0.0163061585701923	0.534757787824892	0.0308817832065534	0.0463670515450565	22	25
ENSG00000269978	AL359881.1	0.620596764130232	0.0161075135721156	0.534864969275735	0.113040469778819	9.79848414764733e-05	8	8
ENSG00000091592	NLRP1	-0.620528166991148	-0.0188210591363208	0.534910115677879	0.0448804880509019	0.0159456114413416	8	8
ENSG00000170892	TSEN34	0.620212569040719	0.0302728704399804	0.535117847523204	0.0712327333513265	0.00223194516108313	3	6
ENSG00000065665	SEC61A2	0.619663514376774	0.0139515091596186	0.535479341383838	0.109166408031135	0.000131248491826466	2	2
ENSG00000198948	MFAP3L	0.619658517695174	0.036554751697494	0.535482631729989	0.0638372013375753	0.00386764801574102	3	3
ENSG00000237015	AL031186.1	-0.619276401126176	-0.0475418194718384	0.535734288061645	0.0480352483739083	0.0125788345498451	4	4
ENSG00000272335	AC093297.2	-0.61918291126224	-0.0164268425565755	0.535795868175224	0.139	1.39967773722914e-05	33	35
ENSG00000115129	TP53I3	0.619152978899315	0.0162638261914402	0.535815584844662	0.0909753246647324	0.000513379767046803	3	3
ENSG00000156265	MAP3K7CL	-0.619101145271391	-0.0152337802565839	0.535849728904039	0.113765050294908	9.27646886772152e-05	11	11
ENSG00000027001	MIPEP	0.618806725732853	0.00854804945643565	0.53604369093243	0.239409072479519	4.00493912914009e-09	3	3
ENSG00000259616	AC104574.2	-0.618775635770187	-0.0162272375637944	0.536064174897899	0.0604878269382816	0.00496229563438109	19	19
ENSG00000278535	DHRS11	-0.618264791619643	-0.00746335635936735	0.536400806636078	0.360016840078481	5.71386704346093e-14	13	13
ENSG00000142534	RPS11	0.618225905098471	0.0185341379668232	0.536426436101511	0.0637471028316224	0.00389365315278122	14	16
ENSG00000178074	C2orf69	-0.618217007688567	-0.0345778478220402	0.536432300324409	0.0371823493814359	0.0285699880722233	3	3
ENSG00000142632	ARHGEF19	0.617807761445391	0.00675602661041985	0.536702066623628	0.203796386756505	7.89450622851108e-08	17	17
ENSG00000229017	LINC01277	-0.617793943568918	-0.0363597553443386	0.536711176260508	0.0399872436306453	0.0230808339054683	6	6
ENSG00000153363	LINC00467	0.617578982687031	0.0192101188963837	0.536852902375811	0.121961739378632	4.98430712386246e-05	15	15
ENSG00000221823	PPP3R1	0.61723697568211	0.0222141134079848	0.537078430203799	0.059	0.00546912594146863	10	10
ENSG00000231533	AL391840.1	-0.617214214880154	-0.0447990512636565	0.537093440926216	0.0470527963153243	0.0135418457134474	3	3
ENSG00000154059	IMPACT	0.616943638704251	0.128784207539456	0.537271901752159	0.0326186207474898	0.040540228893246	4	4
ENSG00000075884	ARHGAP15	-0.616817030013968	-0.0144472132596318	0.537355417826839	0.0477152577728338	0.0128846190948747	24	25
ENSG00000272745	AC004948.1	-0.616655198238141	-0.221627638208664	0.537462177931441	0.083	0.000944554299159911	2	2
ENSG00000165801	ARHGEF40	0.616429273417471	0.0120586274437982	0.537611237911219	0.112474619476391	0.000102263057532108	36	39
ENSG00000159363	ATP13A2	0.616016564606272	0.0115251034353848	0.537883587252902	0.0339623117260441	0.036556254619283	26	29
ENSG00000197712	FAM114A1	0.61594116286862	0.0142119717901552	0.537933352853159	0.047	0.0131184120649103	49	54
ENSG00000197226	TBC1D9B	0.615885729548008	0.00720290031489691	0.537969940652325	0.467	4.4358794807631e-19	32	35
ENSG00000117151	CTBS	0.615715965793998	0.0526465372715898	0.538081998035837	0.03	0.0497271010438434	6	7
ENSG00000167695	TLCD3A	-0.61559046624263	-0.051029090831657	0.538164845106783	0.226118352305391	1.23593709705436e-08	2	3
ENSG00000129595	EPB41L4A	0.614857830846395	0.0156265416848326	0.538648613575608	0.0831863917533934	0.000917500962389326	16	17
ENSG00000176834	VSIG10	0.614663646873872	0.0184710867196151	0.538776872271379	0.124656595947606	4.06037838348986e-05	6	6
ENSG00000123610	TNFAIP6	-0.614657179727993	-0.0149557117421507	0.538781144090735	0.16294500277595	2.0998179710465e-06	5	5
ENSG00000145287	PLAC8	-0.614436285412314	-0.00973138858336089	0.538927064186174	0.194902880262407	1.63187740447866e-07	39	40
ENSG00000108878	CACNG1	0.613770580942513	0.161755841834963	0.539366940224242	0.034	0.035722626178509	5	6
ENSG00000104979	C19orf53	0.613207547169811	0.0140009742911138	0.539739115098772	0.167861070746784	1.42494336225657e-06	1	1
ENSG00000025770	NCAPH2	-0.613131563548149	-0.0507486475644809	0.539789351405557	0.0389646138619344	0.0249446120995309	5	6
ENSG00000251450	RASGRF2-AS1	0.612903225806452	0.0422193181116456	0.539940330191881	0.0832969179753663	0.000909981570636029	1	1
ENSG00000135441	BLOC1S1	-0.612712798158378	-0.0133401201665312	0.540066258673414	0.0408556661277707	0.0216102140916838	6	6
ENSG00000172458	IL17D	-0.612693545857079	-0.0681005008286851	0.540078990904515	0.0738310912417728	0.00183997407107454	5	5
ENSG00000087502	ERGIC2	-0.612642285711767	-0.0148260819738345	0.540112891792744	0.0397846390869402	0.0234384176376717	17	18
ENSG00000163728	TTC14	0.611692432620209	0.0221072665289172	0.54074126955521	0.067690228427262	0.00290423248849992	4	4
ENSG00000272733	AP000345.2	0.610790383314732	0.00800579662443113	0.541338360702741	0.0632273252711532	0.00404713811491926	6	6
ENSG00000271788	AC008875.1	-0.610369386980448	-0.009215179244317	0.541617142356143	0.0718805670975323	0.00212702696248879	32	32
ENSG00000268201	AC020915.1	-0.610225696980065	-0.0458769396412195	0.541712309552453	0.031	0.0463743171351938	5	5
ENSG00000255471	AP001528.1	0.610169491525424	0.0515299991845048	0.541749537207679	0.104471631655578	0.000186860830658884	1	1
ENSG00000269113	TRABD2B	0.609926156727847	0.0133060642590887	0.541910724619219	0.110369067886803	0.000119873113454329	15	15
ENSG00000055732	MCOLN3	0.609709453968798	0.00984625509952152	0.542054290841612	0.216	2.81381771061148e-08	23	23
ENSG00000167528	ZNF641	-0.60936323317287	-0.0235435874239581	0.542283702512063	0.0752516070347176	0.00165559142401892	6	6
ENSG00000105131	EPHX3	0.60920939629198	0.0101514422115899	0.542385652926908	0.102252628624962	0.000220744760179238	53	55
ENSG00000133422	MORC2	0.608498693324633	0.0181761069116155	0.542856772336409	0.11256285791626	0.000101583927873084	15	15
ENSG00000141854	MISP3	0.608252264944735	0.00941314486801329	0.543020175360108	0.230039297621371	8.87992138648533e-09	2	2
ENSG00000259905	PWRN1	0.608161525066249	0.00871472771258789	0.543080349805597	0.371743062850677	1.73885224722077e-14	11	11
ENSG00000255455	AP003486.1	0.608139635285932	0.00999017782700215	0.543094866581783	0.203221789845826	8.27545673855457e-08	5	5
ENSG00000203875	SNHG5	0.60795305694819	0.0048934688523708	0.543218608693947	0.580288405283631	1.05279880253042e-25	11	11
ENSG00000261617	LINC02177	0.607947621038164	0.024557782634116	0.54322221409778	0.184209813379085	3.87203013785776e-07	4	4
ENSG00000136856	SLC2A8	-0.607805423703586	-0.00821269555134827	0.543316531667221	0.211966747717425	4.02619331536284e-08	13	13
ENSG00000267077	AC020663.2	-0.60631226113787	-0.00645764114980238	0.544307418216275	0.510728584249722	1.89816925028844e-21	10	10
ENSG00000270157	AC004918.4	-0.605226911229342	-0.0106677995433781	0.545028237119171	0.0597916966016271	0.00522627574050981	5	5
ENSG00000118004	COLEC11	0.605226048196299	0.0118916792039734	0.54502881047819	0.403176772663104	6.42374305715112e-16	9	11
ENSG00000204228	HSD17B8	-0.605224221781835	-0.0547766927683019	0.545030023864011	0.0401779086428004	0.0227494194003932	4	4
ENSG00000101181	MTG2	0.605212949220122	0.00953026670545136	0.545037512865568	0.386	3.94015777695548e-15	38	38
ENSG00000253910	PCDHGB2	-0.60499613014302	-0.0307435672170736	0.545181568007138	0.0744669412987405	0.00175503299111623	6	7
ENSG00000148690	FRA10AC1	0.604818188199472	0.00729846029520762	0.54529980720204	0.431967418500906	2.69052865050287e-17	11	11
ENSG00000203872	C6orf163	-0.604806445275344	-0.0119201938716371	0.545307610609838	0.0920424198673909	0.00047406234539899	7	8
ENSG00000178764	ZHX2	-0.604652189528579	-0.0390274570546861	0.545410121782203	0.064	0.00369666566636475	7	7
ENSG00000160948	VPS28	-0.604414659606988	-0.00914938031326305	0.545567991783276	0.23	8.8060451032327e-09	13	14
ENSG00000229666	MAST4-AS1	0.60411278266473	0.027914557223513	0.54576866158525	0.0361494980126734	0.0309144657669841	8	8
ENSG00000221887	HMSD	-0.604019546915715	-0.0261030693217475	0.545830646553166	0.0841847012766031	0.000851768521956283	9	9
ENSG00000100106	TRIOBP	-0.603786032609534	-0.00946190502047454	0.545985906796748	0.275881475685912	1.65311195352582e-10	18	20
ENSG00000152778	IFIT5	-0.603626238067742	-0.00841733743411367	0.546092164464684	0.175613099119437	7.70260589877945e-07	8	8
ENSG00000258884	LINC02321	0.603571623601317	0.0132654301880955	0.546128483486214	0.0467530018429615	0.0138503507763123	34	37
ENSG00000183010	PYCR1	0.602970246854797	0.018390951204022	0.546528482599913	0.0349968779425018	0.0337659365601487	23	23
ENSG00000026103	FAS	-0.602912465185369	-0.013927696391813	0.546566923080847	0.386598079599126	3.73404964828347e-15	2	3
ENSG00000213213	CCDC183	0.60270887062143	0.0233680650027891	0.546702379353907	0.065	0.00353151118060296	12	13
ENSG00000134574	DDB2	0.602621842890315	0.00794767120342251	0.546760286030901	0.190603071518946	2.3125233024134e-07	55	62
ENSG00000064933	PMS1	0.602330229342088	0.0210223445680889	0.546954342543518	0.0615461083674202	0.00458640936693322	5	5
ENSG00000138829	FBN2	0.602218355162661	0.0205811648094614	0.547028799137711	0.0590834252506828	0.00550935280886384	6	6
ENSG00000160255	ITGB2	-0.601851851851852	-0.0632147903772964	0.54727275640252	0.0512839031301085	0.00986093981303971	1	1
ENSG00000184056	VPS33B	0.601826075787443	0.0964094913155998	0.547289915867296	0.031667741218532	0.0436294188668549	3	3
ENSG00000147576	ADHFE1	0.601792998596461	0.00628393841160207	0.547311936177938	0.305169421943637	1.14515963635257e-11	9	10
ENSG00000204860	FAM201A	-0.60130754844241	-0.0452607552279113	0.547635162863017	0.0837467143994753	0.000880008833690236	2	2
ENSG00000110900	TSPAN11	-0.601128597471573	-0.0317338259441919	0.547754337377042	0.374463202476189	1.31546757591455e-14	2	3
ENSG00000116151	MORN1	-0.601045630248452	-0.0168832849693427	0.547809594729936	0.0676061602528934	0.00292243786920458	4	5
ENSG00000186019	AC021092.1	0.601022831511509	0.0542078168987249	0.547824779496281	0.049125527696761	0.0115910828556488	2	2
ENSG00000260360	AL353708.1	-0.600884383100669	-0.0113020962392208	0.547916995509912	0.0531458015257136	0.00857934864256962	23	25
ENSG00000153404	PLEKHG4B	-0.600460380107592	-0.0398577084927289	0.54819945792616	0.0727403893168733	0.00199535148298016	5	5
ENSG00000126934	MAP2K2	-0.600300165739561	-0.0210544492655772	0.548306208297352	0.138175228047813	1.44253862281017e-05	3	3
ENSG00000276269	AL355974.2	0.600225507036636	0.041172806838182	0.548355956682865	0.0740904989484252	0.00180483569490362	3	3
ENSG00000157823	AP3S2	-0.600171614107411	-0.00692365926740481	0.54839186930328	0.242887009612214	2.973388533634e-09	12	12
ENSG00000125485	DDX31	0.599940855114826	0.0111958609920337	0.548545653261278	0.139279461032525	1.3249528930489e-05	3	3
ENSG00000271947	AC017076.1	-0.599801542214424	-0.0119646478673882	0.548638505407699	0.0994311913261348	0.000272762907373541	5	5
ENSG00000182986	ZNF320	0.599800974917451	0.00778676069847098	0.548638883527395	0.260370614104919	6.52667909859611e-10	5	6
ENSG00000067533	RRP15	-0.599608993842639	-0.00829610679513496	0.548766851806115	0.268	3.24596374115109e-10	5	5
ENSG00000186314	PRELID2	0.599272687266745	0.0645032931631237	0.548991058228471	0.0388524492760439	0.0251582050577799	2	2
ENSG00000135074	ADAM19	0.599083832866303	0.03151932032865	0.549116982121752	0.105540366053279	0.000172436626608433	4	4
ENSG00000262165	AC233723.1	-0.598683135844689	-0.00703450554841038	0.549384205121219	0.530456511364344	1.36565724191841e-22	3	3
ENSG00000140950	MEAK7	-0.598609050677554	-0.038746904837736	0.54943361920169	0.0553835588103914	0.00725916400461525	4	4
ENSG00000225140	AL358216.1	0.598591549295775	0.0466908089556491	0.549445292771833	0.181	4.87850286336559e-07	1	1
ENSG00000118307	CASC1	0.598541687996974	0.03973007795679	0.54947855135172	0.0904894780865966	0.000532339432491812	2	2
ENSG00000133678	TMEM254	-0.598115747650313	-0.019497220168426	0.54976270335573	0.037918189446026	0.0270117809194339	14	15
ENSG00000169871	TRIM56	0.598097606467448	0.0369665938903324	0.549774807253118	0.046	0.0141486209982392	13	14
ENSG00000160282	FTCD	-0.597952829309507	-0.0156445296892689	0.549871408078418	0.126874455831741	3.4289004359327e-05	3	3
ENSG00000185483	ROR1	-0.597938144329897	-0.035089465523531	0.549881206922431	0.0450496980364306	0.0157437045043759	1	1
ENSG00000185730	ZNF696	-0.597826086956522	-0.0270717727418479	0.549955982261373	0.0819537330848382	0.00100567618453556	1	1
ENSG00000215475	SIAH3	-0.597772905097611	-0.0511711461910542	0.549991472009472	0.046	0.0150769392285671	5	5
ENSG00000182512	GLRX5	-0.597436859781179	-0.0264085935786495	0.550215750573304	0.058	0.00615183749565887	44	44
ENSG00000135406	PRPH	0.597247139849686	0.0271291808104647	0.550342390628818	0.167630973073804	1.45109755921449e-06	10	10
ENSG00000258998	LINC02302	-0.596781042350787	-0.0222852195532611	0.550653576554832	0.036	0.0320405160269612	39	42
ENSG00000136897	MRPL50	0.596332255456698	0.0341226151020548	0.550953287015029	0.0784154405881962	0.00130853828190679	2	2
ENSG00000170381	SEMA3E	0.595885812241857	0.0329591282844361	0.551251511904845	0.150312011196142	5.64085916560852e-06	6	7
ENSG00000138080	EMILIN1	-0.595734850752435	-0.0274015137513307	0.551352372411353	0.0321986156073592	0.0418757556396679	2	2
ENSG00000248671	ALG1L9P	0.595712450479347	0.015192501924646	0.551367339271952	0.103844246144735	0.000195879662341285	44	55
ENSG00000113851	CRBN	-0.595223211412475	-0.0190534593816617	0.551694276742612	0.0626949982088369	0.00421062297625837	12	13
ENSG00000225057	AC012485.1	0.595025021528822	0.0077589880975528	0.551826745638359	0.0760847011762024	0.0015561634358235	64	65
ENSG00000187954	CYHR1	-0.594614050257905	-0.0871832533656308	0.552101486082992	0.042891770077862	0.0185258098317298	2	2
ENSG00000197016	ZNF470	-0.5945750607739	-0.109214764477932	0.552127554624299	0.232430182500887	7.25321630567035e-09	2	3
ENSG00000205559	CHKB-DT	-0.594421643641859	-0.0235402643777303	0.552230135863905	0.191087671839803	2.22360384084747e-07	4	4
ENSG00000105655	ISYNA1	-0.594314379515173	-0.0559360533204227	0.552301862792263	0.0441286050106469	0.0168751259160603	3	3
ENSG00000159461	AMFR	-0.59375	-0.046762128396033	0.552679335565412	0.0853253590641198	0.000782387047287098	1	1
ENSG00000180155	LYNX1	0.593660998116914	0.0233029859858676	0.552738874059636	0.0321353539292342	0.0420808341282225	2	2
ENSG00000183570	PCBP3	-0.593353816063756	-0.0228537930388878	0.552944390021152	0.115	8.57463835827627e-05	60	67
ENSG00000140623	SEPTIN12	-0.593302927198197	-0.00537913778432515	0.552978440139807	0.555138946944812	4.33084905392635e-24	10	10
ENSG00000168566	SNRNP48	-0.593246889298499	-0.0386587958361147	0.553015936704892	0.039	0.0246931819481373	4	4
ENSG00000243902	FP325335.1	-0.593171418014483	-0.0266866415755546	0.553066438674464	0.153774544702622	4.30735603678154e-06	6	7
ENSG00000147813	NAPRT	0.59290522504739	0.00507542633250234	0.553244581016666	0.495041108015261	1.42971801531231e-20	11	11
ENSG00000122085	MTERF4	0.591970085384191	0.0107801371277972	0.553870620428042	0.123	4.44488256829448e-05	35	39
ENSG00000196748	CLPSL2	0.591759911238958	0.0112295203128007	0.554011371517608	0.04892825826456	0.0117637932634968	5	6
ENSG00000185869	ZNF829	0.591365944743429	0.0084828105056597	0.554275253287948	0.0537760507566964	0.00818475336978008	32	34
ENSG00000122696	SLC25A51	-0.590914933577294	-0.00598177894477986	0.554577419497957	0.54997404906695	9.05490695913781e-24	61	68
ENSG00000233030	AC243772.2	0.590780521668894	0.0306005097439832	0.554667487697546	0.0618122093201901	0.00449647998142948	5	8
ENSG00000270362	HMGN3-AS1	-0.590758424419873	-0.0187737393050606	0.554682295548119	0.0926865768747566	0.000451793141932563	5	5
ENSG00000140451	PIF1	-0.590657044689264	-0.0153228398174813	0.55475023480393	0.146227770010125	7.74548297331406e-06	17	17
ENSG00000272864	AC135803.1	0.590506581860282	0.0059579413067339	0.55485107441827	0.388345784033548	3.10850191418566e-15	17	17
ENSG00000163812	ZDHHC3	0.590049904136117	0.0636809040706556	0.555157192949213	0.0408200204766367	0.0216686506382125	3	4
ENSG00000283154	IQCJ-SCHIP1	-0.589877495766027	-0.0143954526187301	0.555272782547316	0.191858763804794	2.08902472973156e-07	2	2
ENSG00000105251	SHD	-0.58972549723017	-0.0279117769775363	0.555374698311665	0.105397845679716	0.00017429435575287	4	4
ENSG00000122477	LRRC39	0.589552401587425	0.0143964793651937	0.555490770915585	0.112430551615165	0.000102603910570157	6	6
ENSG00000161981	SNRNP25	0.589378560423837	0.0132135342124551	0.555607355365136	0.11830524647341	6.5786980631531e-05	13	13
ENSG00000060656	PTPRU	-0.588810814691832	-0.0320941537616332	0.555988190295156	0.033	0.040819914405415	82	83
ENSG00000144043	TEX261	0.588704897709367	0.016338263057896	0.556059251840927	0.147103710241381	7.23697619457693e-06	2	2
ENSG00000270035	AL359881.2	0.58869603626019	0.0468180426447827	0.556065197342187	0.0978419117947532	0.00030724841813563	3	3
ENSG00000120675	DNAJC15	0.587676205633337	0.00499464315221522	0.556749649674056	0.610376462299409	9.12494286151096e-28	7	7
ENSG00000152380	FAM151B	-0.587675792403963	-0.0166287763814884	0.556749927093315	0.0828301240456121	0.00094216274766193	13	13
ENSG00000164733	CTSB	-0.587575912859114	-0.0160855951899026	0.556816982650276	0.058242691860307	0.00586545496849711	5	6
ENSG00000121406	ZNF549	0.587252954533883	0.0110586906942049	0.557033832261381	0.0831213564775763	0.000921954381590823	6	7
ENSG00000277494	GPIHBP1	-0.586993952949422	-0.00949997533000791	0.557207767989065	0.261552163148189	5.8839877720957e-10	19	20
ENSG00000213967	ZNF726	-0.58649979101766	-0.0165738030513049	0.557539701923137	0.077201003750566	0.00143221679046027	8	8
ENSG00000186594	MIR22HG	-0.586482959537995	-0.0131827603752502	0.557551009505466	0.0455249672375003	0.0151903852621677	65	70
ENSG00000254744	AC084855.1	-0.586367850801795	-0.0111177984664953	0.557628343875064	0.26	6.860456948889e-10	25	27
ENSG00000151470	C4orf33	0.586241910730191	0.00696696259830789	0.557712961122136	0.253656966092788	1.17287014490724e-09	13	13
ENSG00000083097	DOP1A	-0.585663250503132	-0.0160833422005709	0.55810183454632	0.0750592633410783	0.00167943411483893	12	13
ENSG00000140043	PTGR2	0.585431319623381	0.00647939383630996	0.558257734617015	0.267223807042402	3.56971402596072e-10	22	23
ENSG00000170324	FRMPD2	-0.585385761306857	-0.0134534821348266	0.558288360645602	0.0898611752524458	0.000557894576844817	6	8
ENSG00000152465	NMT2	0.585223201371511	0.0155678267057271	0.558397646257224	0.0726464577194888	0.00200933063393279	6	6
ENSG00000275358	AL080312.2	0.585008468669598	0.00979098344228993	0.558542022455881	0.233728713910514	6.49679027020695e-09	13	13
ENSG00000274767	AC243829.1	-0.584821088710848	-0.0189400238391126	0.558668022772224	0.332	8.63238127410828e-13	42	60
ENSG00000272983	AL117339.4	0.584704016541826	0.00538426663398121	0.558746752876321	0.327624457469639	1.37465366750599e-12	17	18
ENSG00000163913	IFT122	-0.584469459621431	-0.00907807586348629	0.558904506758057	0.328929311150315	1.21282203274958e-12	19	19
ENSG00000206562	METTL6	-0.584077273734562	-0.053774917115669	0.559168324076551	0.0360688334624179	0.0311057029946474	3	3
ENSG00000249786	EAF1-AS1	-0.583285811204293	-0.00674552620843065	0.559700912584927	0.090162780314438	0.000545478502817867	79	82
ENSG00000066651	TRMT11	-0.583175118880452	-0.0174165832437999	0.559775418927328	0.0707585055338501	0.00231201352877232	6	6
ENSG00000254333	NDST1-AS1	0.583145388605799	0.00818363952744285	0.559795431017144	0.305	1.18109587776239e-11	3	3
ENSG00000203778	FAM229B	0.583105006293236	0.00772868787950982	0.559822613779368	0.232445965385082	7.24352061414648e-09	2	2
ENSG00000225138	SLC9A3-AS1	-0.583059938950578	-0.004807023068435	0.559852950956759	0.634305646292473	1.60001147279046e-29	5	5
ENSG00000167680	SEMA6B	-0.58294732716511	-0.0152443989821107	0.559928759303798	0.0338959944875337	0.0367430467250262	18	18
ENSG00000006016	CRLF1	0.582562171403028	0.0169436472165379	0.56018807725605	0.0958218222882476	0.000357397490733875	10	10
ENSG00000090054	SPTLC1	0.58220711141721	0.0162919723259199	0.560427183851352	0.0608171817702569	0.00484211059354251	8	8
ENSG00000068654	POLR1A	0.58198279248959	0.00689741304902664	0.560578271512032	0.2175597633759	2.53029452232576e-08	13	13
ENSG00000181072	CHRM2	-0.581884697531911	-0.160895757888829	0.560644348541243	0.032	0.0422652925362668	10	11
ENSG00000142102	PGGHG	-0.581524474429999	-0.00617543515199888	0.560887028151757	0.454511828941684	2.0059843040767e-18	36	42
ENSG00000135334	AKIRIN2	0.581443701577221	0.0198467678192957	0.560941451197736	0.0629321512387632	0.00413698717558854	5	5
ENSG00000103512	NOMO1	0.581360505250857	0.0317775228787538	0.560997509801359	0.0902958900428242	0.000540086622136553	2	3
ENSG00000270964	AC016355.1	-0.581322572898832	-0.0105290526749004	0.561023069939094	0.173325435894884	9.2403883144251e-07	7	7
ENSG00000130598	TNNI2	0.58122004098185	0.00868728949717255	0.561092162330598	0.0449063576284235	0.0159145733640793	59	60
ENSG00000213760	ATP6V1G2	0.580595181759192	0.013019201222319	0.561513320385572	0.0534921465153935	0.00836018568070652	12	12
ENSG00000162782	TDRD5	-0.580432411110229	-0.00693333611334145	0.561623053661949	0.299181898583523	1.99338414985559e-11	14	14
ENSG00000226380	AC016831.1	0.580301625773788	0.0263319953005145	0.561711231268329	0.0647759533034202	0.00360684164701585	4	4
ENSG00000178248	FAM230I	0.579974903145852	0.0148074088972891	0.561931542232048	0.165513256503457	1.71519433906674e-06	6	6
ENSG00000132330	SCLY	0.579880402360457	0.0223813636263627	0.56199527244504	0.145109931521752	8.44600861442963e-06	3	3
ENSG00000143376	SNX27	-0.579791831296692	-0.00837006090079237	0.562055006894457	0.0953542748164827	0.00037011775134424	4	4
ENSG00000249685	AC079921.2	-0.579571929274628	-0.00929719926385489	0.562203327353646	0.134229435750973	1.95346912590041e-05	9	11
ENSG00000130540	SULT4A1	0.579535712729038	0.0157011071479959	0.56222775665792	0.119	6.43723463526781e-05	70	73
ENSG00000247708	STX18-AS1	0.578639144419854	0.012922532731323	0.56283268619625	0.233846435478446	6.43219086996922e-09	13	14
ENSG00000233670	PIRT	-0.578559667681041	-0.0410586328992447	0.562886325624329	0.053	0.00874421538891718	7	8
ENSG00000184903	IMMP2L	0.578501236689682	0.0180156195920078	0.56292576269793	0.0464428050618474	0.0141770724537653	10	10
ENSG00000185386	MAPK11	-0.578267545478185	-0.0571429489407966	0.563083502212229	0.0860829338447538	0.000739447189744028	8	8
ENSG00000259520	AC051619.5	-0.578074895290491	-0.00479448110949767	0.56321355542707	0.569420114761174	5.38727479635499e-25	15	16
ENSG00000133958	UNC79	0.577993903847274	0.0195940832692091	0.563268235003935	0.0948168657872522	0.000385295348795555	3	3
ENSG00000259644	AC022613.3	-0.577776854516018	-0.0380866025050446	0.563414783667967	0.0928255042298779	0.00044712836433054	11	12
ENSG00000134697	GNL2	-0.577667457216482	-0.0116257563728662	0.563488654156704	0.084	0.000849683801027727	30	32
ENSG00000274523	RCC1L	-0.577652029459392	-0.0182827380017684	0.56349907211997	0.0646944557536487	0.00362876685351533	6	8
ENSG00000224924	LINC00320	0.57730525254707	0.0109859499557709	0.563733266047634	0.237909155225489	4.55210229600228e-09	5	5
ENSG00000178397	FAM220A	0.577043125212088	0.0367888808271126	0.563910323455882	0.0506228578808003	0.0103611120952736	3	3
