gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000274292	AC084018.2	-0.714674278027591	-0.0186704277304519	0.474810335311796	0.0308066182012633	0.0220564498740134	3	4
ENSG00000012779	ALOX5	-0.714665181512467	-0.0966582900398492	0.474815957515037	0.0315178998930147	0.0205530267234475	6	8
ENSG00000169508	GPR183	0.713945093205201	0.0183219376477469	0.475261132119867	0.0465824221110838	0.00470295169463476	23	24
ENSG00000114354	TFG	0.71387970110431	0.0174758228831562	0.475301570310921	0.0672212101127133	0.000639920112888004	5	5
ENSG00000267904	AC024075.1	-0.71319648064964	-0.0199111425247211	0.475724183754291	0.0876525038492952	8.85714593601633e-05	12	12
ENSG00000100249	C22orf31	0.713097799241118	0.0505132168728233	0.475785241238881	0.115543182322021	5.75911316056714e-06	4	5
ENSG00000090054	SPTLC1	0.712798580185627	0.0199304647398092	0.475970404331256	0.0760833683546594	0.000271829040600924	8	8
ENSG00000205791	LOH12CR2	0.712736988704086	0.0724234585233252	0.476008523347221	0.033797205516106	0.0164045740846405	6	6
ENSG00000215912	TTC34	0.712643678160919	0.0753382952399034	0.476066276503138	0.0311666654914575	0.0212818338815761	1	1
ENSG00000101363	MANBAL	0.712550126302939	0.0143435650253463	0.476124182872686	0.132712374417351	1.04121711102285e-06	14	17
ENSG00000137038	DMAC1	0.712549727595091	0.010686784288257	0.476124429671599	0.0334841981406323	0.0169192873675712	74	78
ENSG00000114841	DNAH1	-0.712358343327308	-0.0243176788620965	0.476242904029771	0.0285030783342609	0.0277475592486351	7	8
ENSG00000273489	AC008264.2	-0.712268793061887	-0.0255873604713874	0.476298344699215	0.0288557394547012	0.0267868071511185	19	21
ENSG00000073670	ADAM11	-0.711938207817674	-0.0419129323892657	0.476503041015838	0.119381009994183	3.93740732811823e-06	2	2
ENSG00000140199	SLC12A6	0.711755414692543	0.0204364561338264	0.476616246063444	0.077	0.000263699870140995	96	104
ENSG00000188820	CALHM6	0.711663842054941	0.00911093256733939	0.476672963169568	0.244600836986618	7.13957468880607e-12	18	18
ENSG00000260426	AC008060.4	-0.711626291805664	-0.0101985924620363	0.476696221638328	0.470083081277577	6.06976144781344e-25	8	8
ENSG00000135974	C2orf49	-0.711164063502911	-0.0451303716518218	0.476982574841328	0.0445634433595296	0.00572169093550805	6	7
ENSG00000175970	UNC119B	-0.711054544301773	-0.0363460953068698	0.477050436439683	0.0303938826218075	0.0229800888314022	5	5
ENSG00000262089	AC040977.1	0.710843373493976	0.0432652574224131	0.477181299542089	0.0424101346477394	0.00705527810175677	1	1
ENSG00000262165	AC233723.1	-0.710761011607794	-0.00972799421374006	0.477232344744007	0.414334442153388	2.87738050148044e-21	4	4
ENSG00000152292	SH2D6	0.710540287890362	0.0149172637204637	0.477369156815804	0.104932902312456	1.63857361032143e-05	5	6
ENSG00000164366	CCDC127	0.710331805676529	0.0141372037897577	0.477498400893321	0.142642463510036	3.82753166652129e-07	3	4
ENSG00000185760	KCNQ5	-0.710325862933886	-0.0339649079551925	0.477502085249779	0.0334818285194797	0.016923246252342	16	18
ENSG00000253477	AC012213.1	0.710159862594428	0.011517142695148	0.477605007723038	0.148697938615762	2.06987323776545e-07	12	12
ENSG00000236753	MKLN1-AS	0.709608615571777	0.0159505184987728	0.477946875433352	0.0633232611886435	0.0009322131519517	11	11
ENSG00000182472	CAPN12	-0.709196605511115	-0.0283423398217435	0.478202479691058	0.0800480376819929	0.0001852066106123	6	8
ENSG00000111275	ALDH2	-0.708964057426011	-0.0209919660885771	0.47834678167426	0.130372417284681	1.31644917671284e-06	4	4
ENSG00000164024	METAP1	-0.708846788229108	-0.0268249989761155	0.478419559208938	0.161523677197596	5.56369516929441e-08	8	8
ENSG00000144741	SLC25A26	0.708779174179042	0.00950735294774455	0.478461523394457	0.306	5.90482173865745e-15	27	29
ENSG00000112041	TULP1	0.708591616707667	0.0101959390683116	0.478577940148988	0.238640774700702	1.3979474388337e-11	28	28
ENSG00000163155	LYSMD1	-0.708411245677327	-0.020062292255752	0.4786899108811	0.0434053413641204	0.00640379010397762	9	9
ENSG00000140263	SORD	0.708148335778007	0.0286252674112113	0.478853145721124	0.0469274678597206	0.00454811253763739	6	8
ENSG00000163288	GABRB1	0.707972073958862	0.0271667509034666	0.478962599737389	0.0522893605226544	0.00270582336990806	18	19
ENSG00000226833	AC092164.1	-0.707879278160131	-0.0505398682675288	0.479020229009343	0.039	0.00987513281821912	11	12
ENSG00000283440	LINC01260	-0.707659604877266	-0.013762510346359	0.479156668499368	0.211293107411037	2.87106189928194e-10	20	20
ENSG00000259038	AL121820.2	-0.707599537646891	-0.0256504773627949	0.479193980062546	0.136209149864837	7.3271056841526e-07	2	2
ENSG00000153822	KCNJ16	-0.707595060434438	-0.0212038591398507	0.479196761206427	0.058848060572793	0.00143583807897532	17	17
ENSG00000267077	AC020663.2	-0.706998119899901	-0.00660487415383318	0.479567646156909	0.460362556148792	2.82304809865205e-24	17	17
ENSG00000168038	ULK4	0.706974145366406	0.0112501478346845	0.479582545037977	0.298	1.57553382193703e-14	17	22
ENSG00000188004	SNHG28	0.706883166080531	0.0143292163866887	0.479639086060548	0.176611111100446	1.16079450030517e-08	6	6
ENSG00000005001	PRSS22	-0.706879416938322	-0.0201492695514974	0.479641416123154	0.0324644407631401	0.0187135288785885	14	14
ENSG00000134291	TMEM106C	0.706794893019305	0.0210862289811889	0.479693948717675	0.054	0.00230010273611731	71	75
ENSG00000253320	AZIN1-AS1	-0.706715427798504	-0.0334435524462326	0.479743340134993	0.0403449674648797	0.00862929113511713	4	4
ENSG00000156261	CCT8	-0.706707814774144	-0.010608549574353	0.479748072137621	0.0659150238948352	0.000725907817178525	6	6
ENSG00000077616	NAALAD2	0.706427966800449	0.0234666973649307	0.479922033993867	0.0920948437228895	5.7491697158719e-05	8	8
ENSG00000162461	SLC25A34	-0.705976969269952	-0.00955346593333738	0.480202459900908	0.273489793884225	2.55817551121056e-13	5	5
ENSG00000204590	GNL1	0.705632374002671	0.0142592077429672	0.480416786093224	0.0260167409912452	0.0356129322868778	36	43
ENSG00000154162	CDH12	-0.705423748338762	-0.0227836865205331	0.480546569283124	0.023622440252036	0.0453847748791696	20	22
ENSG00000277851	LINC02391	0.705392856168021	0.0552357811320482	0.480565788506365	0.053	0.00269749669785706	9	9
ENSG00000233760	AC004947.1	0.705114427355092	0.0146822815072791	0.480739028817781	0.177	1.17262022116495e-08	23	24
ENSG00000230532	AC091133.1	-0.705052256188225	-0.0307587751067844	0.480777716788784	0.0347459679664709	0.0149398875227632	4	4
ENSG00000136152	COG3	0.704520117150911	0.0314358588728192	0.481108926472544	0.0366847762227491	0.012347125993486	4	5
ENSG00000145491	ROPN1L	-0.704403190218451	-0.0410713041751665	0.481181719834355	0.0666232939498896	0.000677940261395144	4	4
ENSG00000242616	GNG10	-0.704263737502637	-0.00812743665907148	0.481268544558532	0.382	3.52217272919869e-19	21	21
ENSG00000230825	AC005532.1	-0.704209805207322	-0.015967499194714	0.481302125658296	0.187715703537936	3.60522250472102e-09	4	4
ENSG00000131067	GGT7	0.704114245634252	0.0412639026892481	0.481361629234971	0.0317205292517992	0.0201442512663893	4	4
ENSG00000184012	TMPRSS2	-0.704067528321645	-0.0193061252843597	0.481390720893202	0.0429920224795961	0.00666663851763078	12	12
ENSG00000078674	PCM1	0.704003046715221	0.00853359428125417	0.481430876248575	0.357227899964288	7.66431738243383e-18	40	41
ENSG00000267980	AC007292.1	0.703850375504602	0.0110949871075966	0.48152595817453	0.120471971631286	3.53325006741047e-06	10	11
ENSG00000142634	EFHD2	0.703848237600648	0.024742963608186	0.481527289709797	0.0894477859380653	7.43867481544414e-05	16	17
ENSG00000250305	TRMT9B	-0.703739136796688	-0.0111113044575069	0.481595242834976	0.0842481071655562	0.000123267386663627	75	81
ENSG00000168291	PDHB	0.703717003116077	0.00992986025393373	0.481609029371573	0.154568405028328	1.1367480639302e-07	8	8
ENSG00000243224	AC006252.1	0.703703703703704	0.0310920219732548	0.481617313358525	0.0486676734321363	0.00384199676784427	1	1
ENSG00000243896	OR2A7	-0.703619002194295	-0.0548371532613582	0.481670074365812	0.0402535805290262	0.00870663552039722	4	7
ENSG00000283503	LINC01902	-0.703386052412703	-0.0290561595555327	0.48181519620269	0.0583245759481515	0.00151026890958922	9	9
ENSG00000167971	CASKIN1	-0.703235351592094	-0.0212975026025418	0.481909091680558	0.0539151489078928	0.00231224024318306	17	18
ENSG00000170322	NFRKB	0.702819438985903	0.011576217223148	0.482168281332694	0.211487472100506	2.81100580179717e-10	14	15
ENSG00000262097	LINC02185	0.7026103384622	0.0228452389650454	0.482298617843422	0.0426409794137384	0.00689842980539985	23	24
ENSG00000277020	AL590096.1	0.701477968715066	0.0365139140734353	0.483004778987352	0.0300264296921638	0.0238357734099958	3	3
ENSG00000276855	AC015922.3	0.701465116594352	0.0169740452961228	0.483012796965738	0.264663683510061	7.16613714376071e-13	2	2
ENSG00000102743	SLC25A15	-0.701129511862175	-0.0219535450099105	0.483222194339921	0.0508739136798617	0.00310292952922749	4	5
ENSG00000197937	ZNF347	-0.701089505094451	-0.0162922358940109	0.483247159468861	0.278	1.73183456917518e-13	49	57
ENSG00000154319	FAM167A	0.700794320081761	0.0327377420073499	0.483431383243375	0.0397985378710065	0.00910233957670533	3	3
ENSG00000243819	RN7SL832P	0.700633831814237	0.018714200677705	0.48353155931751	0.10905959466317	1.09209563389993e-05	14	14
ENSG00000178971	CTC1	-0.700215650803134	-0.0207765102474256	0.483792638988671	0.0977613679473373	3.30766942084858e-05	11	11
ENSG00000204498	NFKBIL1	0.7	0.0804867038138264	0.483927304446146	0.0606420428571362	0.00120753108642448	1	1
ENSG00000236209	AC104135.1	0.699695349408271	0.00598216066211049	0.484117581422419	0.533985937826405	1.17001152297701e-29	25	26
ENSG00000257337	AC068888.1	-0.699598540047563	-0.016083550278269	0.484178054569383	0.0888463935914753	7.88668565043667e-05	2	2
ENSG00000185522	LMNTD2	0.699453551912568	0.206150364338178	0.484268630835365	0.05203777604103	0.00277247358465863	1	1
ENSG00000230319	AL022476.1	-0.699030895313432	-0.0242215582336731	0.484532723178576	0.129	1.59248637747435e-06	16	17
ENSG00000164440	TXLNB	-0.698924731182796	-0.0528850358388684	0.484599070935548	0.106813823911122	1.36212094386801e-05	1	1
ENSG00000204666	AC010624.1	-0.698508466687903	-0.104842049016623	0.484859264820405	0.0320695545567338	0.0194595514608373	5	5
ENSG00000197956	S100A6	0.698407590458342	0.101559235388522	0.484922330779835	0.035	0.0147209480945482	7	8
ENSG00000237737	DCTN1-AS1	0.698315066559233	0.0424175452266822	0.484980178922929	0.0443704939176516	0.00583001957179281	5	5
ENSG00000253710	ALG11	-0.698230943553026	-0.0275541247815183	0.485032777871991	0.0488561363951097	0.00377247564528907	5	6
ENSG00000033867	SLC4A7	0.697984763735641	0.0492801023611487	0.485186722594354	0.032	0.0207249421390194	29	32
ENSG00000163935	SFMBT1	0.697978970709221	0.0198028849946524	0.485190345491987	0.0936821633374621	4.92529069618382e-05	11	11
ENSG00000080345	RIF1	-0.697925817238102	-0.0163856656787003	0.485223587796124	0.156	1.02582411975889e-07	26	27
ENSG00000163453	IGFBP7	-0.696317845829659	-0.0149636544083283	0.486229799567408	0.0437410182141225	0.00619803758087264	5	6
ENSG00000108561	C1QBP	0.695800215006939	0.0319977439678854	0.486553954583274	0.0507810959785258	0.00313092890624079	5	5
ENSG00000145824	CXCL14	0.695611547666119	0.0330444695511532	0.486672132430856	0.0462072490866351	0.00487734639634037	2	2
ENSG00000168300	PCMTD1	0.6954799576249	0.0234079370699204	0.486754567260822	0.064	0.000863055920481691	51	52
ENSG00000164405	UQCRQ	0.694969122776618	0.0345898150731241	0.487074652203318	0.024088264204728	0.0432854904835761	3	3
ENSG00000254675	AP003032.1	-0.694925968505702	-0.00695092439193365	0.487101697523732	0.241411759363294	1.02348658672692e-11	10	10
ENSG00000235257	ITGA9-AS1	-0.694650474962174	-0.0121789903266211	0.487274371882602	0.0672491114124711	0.000638198899821752	41	44
ENSG00000162620	LRRIQ3	0.694593152580196	0.00743274798646137	0.487310304666278	0.379	5.58081737653531e-19	14	14
ENSG00000166441	RPL27A	-0.694227638601916	-0.0206654744736325	0.48753946233319	0.159273987869399	7.01395260550758e-08	4	5
ENSG00000149150	SLC43A1	0.694216150753826	0.0124883093990985	0.487546665540717	0.0900217314645228	7.03474587592545e-05	15	15
ENSG00000267506	AC021683.2	0.694177008260747	0.0478199763976897	0.487571209428626	0.0453274544162082	0.00531231982583946	3	3
ENSG00000100239	PPP6R2	0.694156273451446	0.0143192693050585	0.487584211242564	0.172421003315224	1.79817796741753e-08	6	6
ENSG00000274180	NATD1	-0.694127723709087	-0.0314685935630853	0.487602113736015	0.0631409938946439	0.000948756327686391	10	12
ENSG00000262362	AC004233.1	0.693649750772313	0.0372398178062725	0.487901885670105	0.0427406239570041	0.00683181943911658	2	2
ENSG00000272030	AL162258.2	-0.693453411930882	-0.00811339841884989	0.488025052982934	0.184344294439454	5.14927895730863e-09	4	4
ENSG00000185436	IFNLR1	-0.693440123150795	-0.0206071131686837	0.488033389908525	0.120755824620746	3.43502238826125e-06	3	3
ENSG00000177042	TMEM80	-0.69341184111752	-0.00636411636705327	0.488051133343509	0.540846246201438	3.34536274529513e-30	17	18
ENSG00000133863	TEX15	0.693284947474802	0.0351359829744483	0.488130747500267	0.024862241761185	0.0400181819751576	4	5
ENSG00000226979	LTA	-0.692931396651989	-0.0478660700055669	0.488352605252522	0.0778700418481458	0.000228680013065927	5	7
ENSG00000163576	EFHB	-0.692924190531799	-0.00549410255535964	0.488357127752237	0.423319630061653	7.77043165693216e-22	17	19
ENSG00000186314	PRELID2	0.692857142857143	0.128770668493489	0.488399207384847	0.0235188968345048	0.0458656642032305	1	1
ENSG00000127249	ATP13A4	-0.692645921601911	-0.0449954861475901	0.488531784236632	0.0477775712016164	0.00418818121519219	3	3
ENSG00000198833	UBE2J1	-0.692552075451924	-0.0278022169499238	0.488590694698747	0.0921470291524825	5.72002142630905e-05	28	29
ENSG00000117013	KCNQ4	-0.692197087399977	-0.0180329721495838	0.488813567563695	0.039	0.00999988336935644	46	48
ENSG00000184305	CCSER1	0.69190784110463	0.0200651949359375	0.48899520614525	0.0278490495979633	0.0296244187315057	25	25
ENSG00000043514	TRIT1	0.691506060665517	0.00743592830290637	0.48924757334252	0.354439039902519	1.10678209760803e-17	30	32
ENSG00000173068	BNC2	-0.691484985419535	-0.0228846756179169	0.489260813107422	0.0307871623318181	0.0220991219757843	22	24
ENSG00000262686	GLIS2-AS1	-0.69136405063473	-0.0262859032553102	0.489336789764296	0.0258686356265788	0.0361487298340074	8	8
ENSG00000075826	SEC31B	0.691245560824669	0.0121251431637546	0.489411236539679	0.242276219543954	9.28420741033957e-12	9	9
ENSG00000111731	C2CD5	0.691194929472661	0.0164708531385065	0.489443049918628	0.061885055579136	0.00107101609002837	6	6
ENSG00000272449	AL139246.5	0.690596691890797	0.00730760050333885	0.489819026966296	0.0596836920990147	0.00132456193038803	45	45
ENSG00000034239	EFCAB1	0.690170699076388	0.00757613792703182	0.490086847283764	0.220771318254442	1.01841792723438e-10	10	10
ENSG00000149380	P4HA3	-0.69010738614951	-0.00988237940684134	0.490126658640734	0.119536653018775	3.87705897360782e-06	53	59
ENSG00000169242	EFNA1	-0.689394309995302	-0.0153028247812876	0.490575163153293	0.151711483792718	1.52234991393138e-07	10	11
ENSG00000130159	ECSIT	0.689240746046635	0.0809047007832983	0.490671779350836	0.0286019185825389	0.0274747638540743	4	5
ENSG00000273540	AGBL1	0.689206784798558	0.0647794543226475	0.490693147769317	0.0492997400939958	0.00361379157890233	3	3
ENSG00000173486	FKBP2	-0.689206183469814	-0.0522834058927449	0.49069352612989	0.0228197316876596	0.0492552833469457	3	3
ENSG00000106367	AP1S1	0.688955495508703	0.0452804397788052	0.490851274540692	0.101604036077643	2.27113521348722e-05	4	4
ENSG00000183617	MRPL54	-0.688888888888889	-0.0123955198363295	0.490893192138033	0.0489820714662993	0.00372672705845866	1	1
ENSG00000092295	TGM1	0.688791642509408	0.0115306348719055	0.490954395733921	0.209260680726721	3.58031897439018e-10	17	17
ENSG00000175309	PHYKPL	0.688741721854305	0.051714210480218	0.490985815705338	0.0304582014178603	0.0228335837704225	1	1
ENSG00000240972	MIF	0.688460691409304	0.022928985259488	0.491162715925089	0.0549468233191674	0.00209282904651884	10	12
ENSG00000260101	AC008074.2	-0.68819119063219	-0.0466993787840736	0.491332390717495	0.0423330238935411	0.00710847059447068	3	3
ENSG00000228544	CCDC183-AS1	0.687723622575869	0.0136331288028608	0.49162684120324	0.123653876743681	2.5748595217429e-06	12	13
ENSG00000075643	MOCOS	-0.687652081265213	-0.0169254542520579	0.491671902621556	0.074481385653157	0.000317371744086533	9	9
ENSG00000156239	N6AMT1	-0.687579056218582	-0.0106337081573537	0.491717900880599	0.275	2.50635343335074e-13	41	42
ENSG00000196663	TECPR2	0.687293601805884	0.0209245438495295	0.491897729922683	0.0481885796589461	0.00402458916224234	11	12
ENSG00000230805	AL132709.7	0.687223055114578	0.0175804001595349	0.491942177987323	0.11366584966034	6.93364352079368e-06	6	6
ENSG00000011143	MKS1	-0.687150726493969	-0.0378897910826597	0.491987750996883	0.0352477713047835	0.0142198276421767	7	7
ENSG00000011405	PIK3C2A	0.687004595802474	0.0977335406090627	0.492079832322364	0.0321445500782507	0.0193155646702839	3	3
ENSG00000183840	GPR39	0.68695652173913	0.0565711621051482	0.492110127250531	0.0580895365933602	0.00154493313394606	1	1
ENSG00000134508	CABLES1	0.686310855946824	0.090123569005625	0.492517104687868	0.11	1.05701921317014e-05	8	9
ENSG00000136875	PRPF4	-0.686305049581363	-0.0140400906414024	0.492520765387017	0.149707142029562	1.86767922155119e-07	3	3
ENSG00000125734	GPR108	-0.686034297474011	-0.0114354814908116	0.492691480797611	0.347	3.61898939744436e-17	8	9
ENSG00000104904	OAZ1	0.68570533085305	0.0550126800045364	0.492898944466271	0.0876913519893654	8.82377296928523e-05	11	11
ENSG00000055917	PUM2	-0.685489831848161	-0.0140427828661059	0.493034874856263	0.0586077742214389	0.00146953535854502	37	38
ENSG00000113615	SEC24A	0.685245598475021	0.020762582792227	0.493188954310971	0.0417433056053799	0.00752891122795505	21	21
ENSG00000065518	NDUFB4	0.685185185185185	0.0430483727328865	0.493227071208626	0.0473685682102734	0.00435762355414477	1	2
ENSG00000115364	MRPL19	-0.684788902819674	-0.00766578765459116	0.493477138993357	0.447231709824732	2.15720916661292e-23	6	6
ENSG00000260907	AC015818.2	-0.684506111480615	-0.0127080385399857	0.493655631540731	0.0923536466046406	5.60605035384293e-05	26	27
ENSG00000196387	ZNF140	0.684230115690872	0.0317348666858279	0.493829868184915	0.0764509135407138	0.000262335379455801	9	9
ENSG00000275613	AC243830.1	0.68406848632206	0.0524216241529722	0.493931920378173	0.038	0.0111411232943646	2	2
ENSG00000197713	RPE	-0.683906609319188	-0.0238428648234657	0.494034140236699	0.0292407859088578	0.0257768440303032	8	8
ENSG00000245573	BDNF-AS	-0.68381469154343	-0.0160117241874298	0.494092188244461	0.0540551538206278	0.00228116188784725	8	9
ENSG00000032742	IFT88	0.683541138420386	0.0157602439048019	0.494264964379107	0.114328693713879	6.49403266110943e-06	7	8
ENSG00000141854	MISP3	0.683338568319006	0.0258999791530487	0.494392928463792	0.222207778467889	8.69508461192881e-11	4	4
ENSG00000170786	SDR16C5	-0.683046057679289	-0.0895285190799383	0.494577739489121	0.029	0.0260341182866115	18	18
ENSG00000105650	PDE4C	-0.682934378928761	-0.0232771915812172	0.494648308935424	0.052	0.00297528415820019	23	25
ENSG00000002587	HS3ST1	-0.682926829268293	-0.721551073222897	0.494653079736033	0.029	0.026481475219	1	1
ENSG00000130024	PHF10	0.682896533195311	0.0299383583396348	0.494672224754791	0.0451092097035133	0.00542614839373548	8	8
ENSG00000134809	TIMM10	0.682827745987215	0.00852699102710716	0.494715694974325	0.35563940423563	9.45050917284748e-18	13	13
ENSG00000103599	IQCH	0.682360585525049	0.0225632841918225	0.495010972017682	0.0766374013408313	0.000257645542420801	6	6
ENSG00000224924	LINC00320	0.681874174073907	0.0230371953018737	0.495318517029118	0.122	3.31102970954125e-06	8	8
ENSG00000226237	GAS1RR	-0.681857503567093	-0.0130436258475711	0.495329059155169	0.186316887405591	4.18055213706985e-09	6	6
ENSG00000274818	AC004825.2	0.681818181818182	0.153638497223575	0.495353925990435	0.0286720665794217	0.0272828349026244	1	1
ENSG00000120688	WBP4	-0.681774730799736	-0.0234506103078947	0.495381404926072	0.0459914513243795	0.0049805957089597	8	8
ENSG00000158195	WASF2	0.68177466649277	0.0300647252143962	0.495381445595158	0.0631014825533996	0.000952381047328741	10	12
ENSG00000167799	NUDT8	-0.68175446206903	-0.0161407193478472	0.495394223388438	0.115622983725626	5.7138215936813e-06	15	16
ENSG00000114857	NKTR	-0.681724897681084	-0.0208901850859797	0.495412920979192	0.148155857984403	2.18728191982388e-07	4	4
ENSG00000104412	EMC2	0.68147047350691	0.017483976752296	0.495573843625952	0.0327145476378628	0.0182562158031715	3	3
ENSG00000198870	STKLD1	0.681381772517475	0.0580946487304043	0.495629953337601	0.0279567182381823	0.0293066678112948	4	5
ENSG00000107789	MINPP1	0.681317798391189	0.0251053014889041	0.495670423647123	0.0531456130586541	0.00249080805331346	19	24
ENSG00000226332	AL354836.1	0.681259170206462	0.0463588469358789	0.495707513639904	0.026	0.0374648379992252	4	4
ENSG00000261366	MANEA-DT	0.681230921797695	0.0132174129794055	0.495725384980936	0.12336531643814	2.64990663373837e-06	4	5
ENSG00000274523	RCC1L	-0.68088083383419	-0.0204151922584325	0.495946896487714	0.101396318103751	2.31781836014059e-05	7	12
ENSG00000197479	PCDHB11	0.680555772982684	0.0262225035085863	0.496152619845091	0.0241020870333003	0.0432247651450809	5	5
ENSG00000178177	LCORL	-0.680380327998294	-0.012824136704105	0.496263673757113	0.0488713028103404	0.00376693632815576	28	30
ENSG00000258702	AL137786.1	0.680294798712697	0.0071798925614622	0.49631781725477	0.541338662900377	3.05566159624247e-30	31	32
ENSG00000021762	OSBPL5	0.680022055505638	0.0188330611606039	0.496490495778543	0.045	0.00538709794739401	108	111
ENSG00000234409	CCDC188	-0.67997945642268	-0.0644160817590197	0.496517468899756	0.0313887117090327	0.0208180707787949	2	2
ENSG00000226648	PLCG1-AS1	0.679224523461837	0.0771992660404249	0.496995611088347	0.0276922044761072	0.0300936715160408	2	2
ENSG00000172058	SERF1A	-0.67904559947873	-0.00689551498767241	0.497108969827299	0.403	1.95450874315896e-20	4	4
ENSG00000162702	ZNF281	-0.679023656480524	-0.0232601274246249	0.497122872939781	0.10718711274172	1.31303618586078e-05	10	11
ENSG00000103512	NOMO1	0.678884157227543	0.040099191454464	0.49721126469419	0.0688298760149073	0.0005478715886703	3	4
ENSG00000198771	RCSD1	0.678724462083762	0.0387799477504624	0.497312463569955	0.035	0.0147996822197981	16	17
ENSG00000250155	AC008957.1	-0.678191689984581	-0.0146188567442488	0.497650160795614	0.257290222465772	1.67937220826374e-12	2	2
ENSG00000143889	HNRNPLL	0.678166584380507	0.0283898237683241	0.497666076976656	0.0261899354510116	0.0349967921766187	7	7
ENSG00000205143	ARID3C	-0.677925184404251	-0.0154488070435151	0.497819130968296	0.0350231673553186	0.0145376458438107	3	3
ENSG00000228716	DHFR	-0.677793474039122	-0.00605915926708005	0.497902649397797	0.541840128337817	2.78613000012812e-30	20	21
ENSG00000269834	ZNF528-AS1	-0.677682416133375	-0.0226770633583149	0.497973077757917	0.163031658716783	4.76216829852783e-08	7	9
ENSG00000075142	SRI	0.677097550347332	0.0180170000936644	0.498344063058327	0.107419349537486	1.2833891533419e-05	7	7
ENSG00000163659	TIPARP	0.676601104469503	0.0203332368618348	0.498659078168329	0.0265458259468293	0.0337651072433892	19	20
ENSG00000263627	PPP4R1-AS1	-0.676582329813661	-0.0082792858613139	0.498670993528498	0.386617107613388	1.44708554237047e-19	2	2
ENSG00000115523	GNLY	0.676075934939312	0.00856546265205928	0.498992434795577	0.375028472060288	7.07469332446391e-19	7	7
ENSG00000174652	ZNF266	-0.675885078838869	-0.00572303666282372	0.499113611950721	0.599061935729431	3.60331387166971e-35	12	12
ENSG00000003056	M6PR	-0.67577452562903	-0.0211391063919408	0.499183810849806	0.0350087878357081	0.014558237909056	7	7
ENSG00000272732	AC004982.1	-0.675626757856092	-0.0178140771451624	0.499277648382179	0.0877915431738653	8.73827878759986e-05	4	4
ENSG00000152910	CNTNAP4	0.675511792547416	0.0413091522921384	0.499350661720664	0.0456089995388316	0.00516902559287694	2	2
ENSG00000183726	TMEM50A	0.675283361488569	0.0123997932292321	0.499495752869216	0.0531872275953219	0.00248080671319564	15	15
ENSG00000135597	REPS1	0.675	0.0226251503997294	0.499675764943554	0.0495934303866749	0.00351244559190641	1	1
ENSG00000272663	AC093635.1	-0.674923424828263	-0.0214058956743885	0.499724417039316	0.0516520937068769	0.00287786575683629	2	2
ENSG00000114796	KLHL24	0.6747959461341	0.0129976249691787	0.499805416305524	0.177592705831588	1.04738558864243e-08	5	5
ENSG00000204963	PCDHA7	0.674621180315754	0.0146234488634331	0.499916472876609	0.098	3.30406575520606e-05	79	84
ENSG00000167981	ZNF597	0.673997517001542	0.0189492114615308	0.500312892280632	0.0286712091108854	0.027285172631784	10	11
ENSG00000204934	ATP6V0E2-AS1	0.673837166244107	0.011681256089248	0.500414843046059	0.268796185757389	4.4306034149297e-13	10	14
ENSG00000072818	ACAP1	0.673762048148475	0.0221378764266135	0.500462606805224	0.0508109669229451	0.0031218904363537	5	5
ENSG00000224239	AC090044.1	-0.673727064236882	-0.0574042224448395	0.500484852112354	0.0295914307729307	0.024891191513192	3	3
ENSG00000140396	NCOA2	-0.673643462884956	-0.0284529618312242	0.500538014036116	0.0484802801479541	0.00391240183358352	7	8
ENSG00000233493	TMEM238	-0.6735865665298	-0.0194744524714073	0.500574196020838	0.0734755547392304	0.000349776645200513	17	18
ENSG00000178104	PDE4DIP	-0.673525345963981	-0.182410681339128	0.500613129440927	0.0656078663001078	0.000747750510454665	3	17
ENSG00000111321	LTBR	-0.673416689429481	-0.00767064570685584	0.500682233874389	0.287092583600178	5.10835859184412e-14	10	10
ENSG00000179935	LINC00652	0.673217855400061	0.0267912611520715	0.500808703355814	0.0715140728055384	0.000422764828377277	4	4
ENSG00000258818	RNASE4	-0.673017615091403	-0.0250626126808615	0.500936084419099	0.0947277755781931	4.44784750849078e-05	6	6
ENSG00000204446	C9orf170	0.672488397520043	0.0805917739440587	0.501272824032962	0.061	0.00115737971122253	6	6
ENSG00000160948	VPS28	-0.672239098305808	-0.00806650472289182	0.501431493938725	0.246349322322675	5.85673862460388e-12	4	4
ENSG00000066117	SMARCD1	0.672106733448308	0.258053261636941	0.501515750177233	0.0346049888564582	0.0151487944341616	2	6
ENSG00000110435	PDHX	0.672105866620871	0.0211267093361481	0.50151630197694	0.117380638085979	4.80119917617112e-06	10	10
ENSG00000231925	TAPBP	0.672006632522644	0.0270723441090621	0.501579473937027	0.104106711694982	1.77698209623896e-05	10	11
ENSG00000143194	MAEL	-0.671934346927126	-0.00702379150311303	0.501625493259171	0.361691400751877	4.242774983159e-18	16	16
ENSG00000203875	SNHG5	0.671928154928358	0.00497788374167054	0.501629435387575	0.465693199476703	1.21933864606488e-24	16	17
ENSG00000177380	PPFIA3	0.671868590021367	0.0361515466682347	0.501667358150156	0.032	0.0201774186786882	9	9
ENSG00000273302	AC016747.3	0.671691239659818	0.0155783505812956	0.501780279520572	0.0868000637061474	9.62189773327167e-05	11	11
