gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000203705	TATDN3	1.07792001682253	0.0196624675299308	0.281069451685916	0.277	9.10695742760316e-14	70	72
ENSG00000272626	AC021146.12	1.07787596136284	0.0153563058968454	0.281089114434238	0.249884900723153	1.8828928513206e-12	4	4
ENSG00000245248	USP2-AS1	-1.077485367606	-0.0733488756179326	0.281263484329193	0.058	0.0013425176970343	11	11
ENSG00000174886	NDUFA11	-1.07744578029629	-0.029534712548084	0.281281161096942	0.246845690758117	2.68700736809712e-12	6	6
ENSG00000167680	SEMA6B	1.07741689009713	0.0335530525297485	0.281294061801341	0.0403761521713222	0.00766765887382574	34	36
ENSG00000272240	AC004908.1	-1.07732058611161	-0.0248283771648352	0.281337068532968	0.0701236298967905	0.000397980656917256	11	15
ENSG00000180769	WDFY3-AS2	1.0767612809336	0.0297401958241829	0.281586927174236	0.427017995308334	1.10405854920603e-22	8	9
ENSG00000115255	REEP6	1.07568678094823	0.0188016817666873	0.282067361372647	0.25040502533915	1.7714781469189e-12	16	17
ENSG00000156017	CARNMT1	1.07530414126525	0.0102215468889556	0.282238582724684	0.422195818937256	2.29207114733495e-22	10	10
ENSG00000256043	CTSO	-1.07497651531243	-0.0206052510711897	0.282385242852645	0.0403786718600328	0.00766572168176001	6	8
ENSG00000168418	KCNG4	1.0747402363469	0.0160614195538947	0.282491044019471	0.158400980991913	4.91692642366565e-08	30	31
ENSG00000204619	PPP1R11	-1.0745599066194	-0.0259423731046862	0.282571810275438	0.276884062185358	7.52260844091309e-14	14	16
ENSG00000278012	AL031658.2	-1.07430501112142	-0.0136494543570322	0.282685999820395	0.31483388255007	6.67341013964162e-16	19	19
ENSG00000185303	SFTPA2	1.07427637367498	0.0894522216074825	0.28269883094179	0.239678120846123	6.18315234110653e-12	8	9
ENSG00000273018	FAM106A	-1.073952628322	-0.0252698101086414	0.282843913787149	0.508163022909521	1.85972887106594e-28	4	12
ENSG00000139714	MORN3	1.07358737639703	0.0520582402289876	0.283007657906275	0.259771158532394	5.86604542110217e-13	9	11
ENSG00000107537	PHYH	-1.07358265490513	-0.0206121432330521	0.283009774993267	0.175138461231284	8.25205581179991e-09	31	31
ENSG00000138794	CASP6	1.07351624327063	0.0203130060428368	0.283039554685636	0.315375627700242	6.22690966208902e-16	11	11
ENSG00000178093	TSSK6	-1.07332322222513	-0.0451460840705292	0.283126119455067	0.0235225749774873	0.0427270187649138	2	2
ENSG00000203943	SAMD13	1.07288745862915	0.0368501686481677	0.283321613711078	0.043457673554688	0.00563231468588771	21	21
ENSG00000088882	CPXM1	-1.07286252258647	-0.0610787562696753	0.283332803397831	0.0270886929137376	0.029515228756027	6	6
ENSG00000235269	LINC02331	1.07276780340749	0.0171059198030836	0.283375309981071	0.0768231946516975	0.000204527345162561	47	49
ENSG00000255374	TAS2R43	-1.07250531126436	-0.0370307514080618	0.283493129647675	0.51083318088755	1.15833554135653e-28	3	5
ENSG00000259376	AC090907.1	1.07233119273541	0.112078930527808	0.283571301095384	0.036	0.0124692155990618	5	5
ENSG00000174123	TLR10	-1.07232127789469	-0.0481081883939769	0.283575752855578	0.0246852211220252	0.0378514886100684	4	4
ENSG00000278071	AL161669.3	1.07192016073479	0.0472269701032866	0.28375589401885	0.046	0.00444881104626263	12	12
ENSG00000235298	AL354733.3	1.07185628742515	0.0831918677528155	0.283784586584411	0.0619000786473326	0.000899999149734781	1	1
ENSG00000113387	SUB1	1.07185276265441	0.0358756346417092	0.28378617000586	0.041302619235378	0.00698772278582906	13	13
ENSG00000237750	AC011900.1	1.07180534237806	0.0327606575744702	0.283807473046102	0.0970185503984919	2.71915961528608e-05	9	9
ENSG00000158711	ELK4	-1.07149868386112	-0.0429272936446435	0.283945262170884	0.0324100573695592	0.0171260670339217	5	5
ENSG00000122548	KIAA0087	1.07149848489885	0.0272260768291703	0.283945351584165	0.34868485288102	7.93396717256885e-18	2	2
ENSG00000278053	DDX52	-1.07146923180666	-0.032298033156155	0.283958498078098	0.127	1.36698562539762e-06	8	8
ENSG00000130702	LAMA5	-1.07117599883091	-0.048735686804992	0.28409030129207	0.105172124192872	1.1961137355947e-05	8	8
ENSG00000173436	MICOS10	1.07104790093801	0.198495564821562	0.284147892101861	0.035	0.0136330576617234	11	12
ENSG00000118655	DCLRE1B	1.07098766774896	0.0349587035219766	0.284174974733234	0.0547692556431386	0.00182626554447471	16	17
ENSG00000254221	PCDHGB1	-1.07091974167645	-0.0230906237080367	0.284205518409664	0.0855999715093706	8.53048804840422e-05	34	35
ENSG00000184923	NUTM2A	-1.07064134755483	-0.0191760892503376	0.284330724483912	0.349698768156619	6.92394283227209e-18	14	26
ENSG00000130592	LSP1	1.07058823529412	0.0888704994850077	0.284354615641897	0.0630353588304402	0.000804139978807033	1	1
ENSG00000137500	CCDC90B	1.0700703615095	0.0222158364811154	0.284587638790534	0.28980517109505	1.54705622525138e-14	7	8
ENSG00000070031	SCT	-1.06998934588143	-0.0520218335005573	0.284624104369686	0.109	8.71686758536043e-06	9	9
ENSG00000182950	ODF3L1	-1.06969530085364	-0.0323262166025328	0.28475648221007	0.0767708157799853	0.000205595664296793	16	17
ENSG00000013573	DDX11	1.06965770541389	0.0140452260145159	0.284773410522237	0.745	6.4733417214525e-53	3	7
ENSG00000001630	CYP51A1	-1.06942592921173	-0.0584794462580563	0.284877788744892	0.0303261342471405	0.0211755900788349	6	7
ENSG00000196663	TECPR2	1.06928754529058	0.0180990497064645	0.284940120972647	0.164124134712692	2.67996508704513e-08	14	16
ENSG00000171045	TSNARE1	-1.06901705570475	-0.014390672565549	0.285061984150796	0.384077485239692	6.02826552422969e-20	18	18
ENSG00000272899	ATP6V1FNB	-1.0688076741142	-0.0178156228997642	0.285156340654868	0.159407316467724	4.42036891283261e-08	20	21
ENSG00000255158	AC131934.1	1.06877664885924	0.0371143081757041	0.285170323788382	0.0301303199715993	0.0216033469998632	7	7
ENSG00000184402	SS18L1	-1.06876585153154	-0.0530339872927415	0.285175190270519	0.0363714819208939	0.0114693426307533	4	4
ENSG00000037757	MRI1	-1.06866874062131	-0.015146552084364	0.285218961819854	0.21172897984454	1.48948861710276e-10	12	13
ENSG00000125388	GRK4	1.06836408506725	0.012259008987843	0.28535631104803	0.444562095166048	7.34932321796666e-24	11	11
ENSG00000165171	METTL27	-1.06814947958157	-0.0096319756618379	0.285453089441686	0.672014550014659	9.74581331886951e-44	22	23
ENSG00000109063	MYH3	1.06785196837762	0.0188488778878579	0.285587291660666	0.165000363347487	2.44142252109297e-08	13	13
ENSG00000167186	COQ7	1.06782246985763	0.0254371410819039	0.285600600262444	0.0939703702136655	3.69231242432251e-05	8	8
ENSG00000126870	WDR60	-1.06751154725995	-0.0140822355271138	0.285740902119941	0.458904620983205	7.52896066520459e-25	4	4
ENSG00000086506	HBQ1	-1.06749415016493	-0.0527888367744993	0.285748753825058	0.136130839121072	5.05268116487552e-07	8	8
ENSG00000133275	CSNK1G2	-1.06735050889902	-0.0287416070181927	0.285813587971453	0.10670591143618	1.02437854976214e-05	12	12
ENSG00000148396	SEC16A	-1.0672268907563	-0.328272778139549	0.28586939240849	0.0244912867860513	0.0386227067120958	1	2
ENSG00000167721	TSR1	1.06721693295313	0.036046897025892	0.285873887939636	0.0340827816708867	0.014453566662327	22	25
ENSG00000183801	OLFML1	1.06714755382071	0.11855270477033	0.285905211038675	0.0276472828041204	0.0278653732931709	7	7
ENSG00000167377	ZNF23	1.06703329414056	0.0179595278463402	0.285956801738222	0.0806984215859176	0.000139071043473457	14	14
ENSG00000136213	CHST12	1.06690139693217	0.0262411892839364	0.286016363982269	0.0601329480093157	0.00107244955865821	9	9
ENSG00000161298	ZNF382	-1.06673148586072	-0.0263961948063892	0.286093104910365	0.0662944205517522	0.000581985815952041	17	17
ENSG00000089154	GCN1	-1.06664007799156	-0.0206647663334155	0.286134395348014	0.290822085268549	1.36440809016621e-14	14	14
ENSG00000162385	MAGOH	-1.06634395966495	-0.0397387117347298	0.286268184512467	0.0265026884749672	0.0313546966513221	9	11
ENSG00000260648	AC020658.3	1.06611201589374	0.0186588824612031	0.286373008492573	0.0643163433244096	0.000708178495663842	25	25
ENSG00000184507	NUTM1	-1.06604674818922	-0.0226500122597157	0.286402510059146	0.141209822238805	2.98272347581835e-07	10	11
ENSG00000119682	AREL1	1.06604024710514	0.0495405860962963	0.286405448717753	0.106	1.19281290026958e-05	15	16
ENSG00000134247	PTGFRN	-1.06557622569005	-0.0458681795996324	0.286615251037861	0.070179523271448	0.000395778302066272	7	7
ENSG00000011295	TTC19	-1.06520562369957	-0.024550000420097	0.286782889294192	0.0460537426987503	0.00434632434270453	3	3
ENSG00000148300	REXO4	-1.06518079107563	-0.0289675961562227	0.286794124459655	0.0334539799330847	0.0154043672477593	9	9
ENSG00000263753	LINC00667	-1.06461441702709	-0.02409421476954	0.287050452983659	0.240140679878608	5.86068350675123e-12	17	18
ENSG00000007312	CD79B	-1.06457169228529	-0.0377115011434842	0.287069795539745	0.0347610479002277	0.0134948238122543	7	7
ENSG00000164237	CMBL	-1.06450609357465	-0.0207209356908767	0.287099495424366	0.184009031675742	3.16419805388621e-09	7	7
ENSG00000168356	SCN11A	-1.06435164141422	-0.0377529884455747	0.287169431991518	0.12736251318257	1.24821631783278e-06	13	13
ENSG00000114378	HYAL1	1.06413936381697	0.0496874289157066	0.287265570912771	0.0247119128958053	0.037746602018552	2	2
ENSG00000082996	RNF13	-1.06378404021738	-0.318094862371718	0.287426542893772	0.023	0.046753706959031	5	5
ENSG00000175470	PPP2R2D	-1.06366777317372	-0.0402703319553734	0.287479228478888	0.264	4.11025118004025e-13	54	59
ENSG00000260316	AL008727.1	1.06361973555924	0.0199040543195378	0.287500998284984	0.22970050412786	1.94896420627447e-11	10	10
ENSG00000151838	CCDC175	1.06317323934729	0.0200259001611755	0.287703395771733	0.0588226824253863	0.00122133368019548	14	15
ENSG00000275765	AC091982.3	-1.06245509294555	-0.0145844496427207	0.288029134340932	0.0955484046990029	3.15170586137691e-05	10	10
ENSG00000154079	SDHAF4	-1.06234407986411	-0.0344628809282916	0.288079510108236	0.062	0.000891516375015031	6	8
ENSG00000110665	C11orf21	1.06214199401199	0.0226276222487859	0.288171228335529	0.128977815379852	1.05720219267294e-06	6	6
ENSG00000187257	RSBN1L	-1.06178109189925	-0.0227085491834007	0.288335075530319	0.0700014141754632	0.000402838998760156	4	4
ENSG00000148339	SLC25A25	1.06169031234776	0.0855623686051883	0.288376298736445	0.0626774775099025	0.000833201421726758	3	3
ENSG00000107186	MPDZ	1.06157281254063	0.0248339747832763	0.288429661572643	0.0535053378553162	0.00207053421655862	27	28
ENSG00000235750	KIAA0040	1.06124978195148	0.0970932076362774	0.288576401042276	0.0574811688542858	0.00139523578043141	5	5
ENSG00000197540	GZMM	-1.06123366618332	-0.0200350955948411	0.288583723088518	0.276227577558227	8.1461703444917e-14	9	10
ENSG00000168116	KIAA1586	1.06088196587785	0.0223769641021125	0.288743545970037	0.153821202380957	7.97131857625716e-08	3	3
ENSG00000239732	TLR9	-1.0607256863642	-0.0341446778099172	0.288814583080771	0.0856502202936345	8.48780470087607e-05	5	5
ENSG00000101158	NELFCD	1.06041525571895	0.0133719472325052	0.288955724773323	0.29241923447852	1.11969396065423e-14	15	15
ENSG00000185418	TARSL2	1.06035222822068	0.0114018217057706	0.288984386793823	0.441402770549149	1.20456350834638e-23	14	19
ENSG00000157181	ODR4	1.0596183687909	0.0153479986779743	0.289318253467049	0.271159075679454	1.50305728361587e-13	11	11
ENSG00000204347	BTBD17	-1.05930048783596	-0.0228435222722993	0.289462952863834	0.324	2.53389880496127e-16	17	18
ENSG00000214517	PPME1	-1.05893797158365	-0.0210410226615285	0.28962802972388	0.126198744284573	1.40668574069196e-06	12	12
ENSG00000254966	AC103974.1	1.05882352941176	0.209424865976534	0.289680155734686	0.0501421568310702	0.00289251861300113	1	1
ENSG00000273382	AL356488.3	1.05882261506989	0.024868155359651	0.289680572223681	0.118222287427884	3.18146048267572e-06	7	7
ENSG00000122490	SLC66A2	-1.05880544242311	-0.0140502303413027	0.289688394556998	0.288343019311045	1.85279020419065e-14	31	33
ENSG00000172031	EPHX4	-1.05855444629292	-0.0438302493820964	0.289802742342789	0.0355799057160271	0.0124231023300387	10	11
ENSG00000143320	CRABP2	-1.05839038104509	-0.0129835863922726	0.289877502936456	0.107629279994613	9.33044292881592e-06	51	52
ENSG00000134780	DAGLA	-1.05827390368145	-0.015623232114817	0.289930586754469	0.414028819812162	7.79157934219749e-22	3	3
ENSG00000266490	AC127024.5	-1.05818749495998	-0.0180740944998372	0.289969971207863	0.314857384245244	6.65339923170203e-16	10	10
ENSG00000173273	TNKS	-1.05794389982115	-0.0269075099019833	0.290081019449669	0.042027108622692	0.00649874357957468	10	10
ENSG00000165633	VSTM4	1.05777880844123	0.0351474173877606	0.290156296285582	0.0554719428900801	0.00170318755594581	6	7
ENSG00000115526	CHST10	1.05777873721604	0.0172957507624248	0.29015632876502	0.268	2.61458121753551e-13	45	47
ENSG00000165699	TSC1	-1.0574272589733	-0.0315766326422206	0.290316636355178	0.145767975034685	1.85467781106204e-07	3	3
ENSG00000115145	STAM2	1.05740766477019	0.090043388972719	0.290325574933621	0.0287062240495809	0.0249933868177093	2	2
ENSG00000196104	SPOCK3	-1.05740126745755	-0.0340923556201248	0.29032849333078	0.0315353834825085	0.0187193998310304	14	15
ENSG00000197451	HNRNPAB	-1.05730930170277	-0.0742794363152475	0.290370449472401	0.0230435277727313	0.0449220595528901	10	12
ENSG00000141295	SCRN2	1.05717215570921	0.0110557422342938	0.290433025087876	0.456	1.67914719424979e-24	29	29
ENSG00000108018	SORCS1	1.0571054813013	0.0295899287651348	0.290463449904033	0.0649915105679795	0.000662297305330074	23	24
ENSG00000226070	AL139275.1	1.0570061848193	0.038172142804993	0.29050876477576	0.213	1.4060975419164e-10	10	10
ENSG00000169403	PTAFR	1.05690331535097	0.0239503507125121	0.290555715229139	0.0820431981358183	0.000121631575715102	13	13
ENSG00000068781	STON1-GTF2A1L	1.05685053339851	0.0115253131476732	0.290579807318722	0.345706256540175	1.18223136934645e-17	3	3
ENSG00000008128	CDK11A	1.05633019129013	0.0359384927793969	0.290817387114142	0.162689257510287	3.12140748223461e-08	5	6
ENSG00000169783	LINGO1	-1.05632147341127	-0.0141337312924651	0.290821368669247	0.234878076160859	1.07603523817164e-11	22	27
ENSG00000127191	TRAF2	1.05594359708294	0.0813834284361242	0.290993984354426	0.0431554268557276	0.00580509006794615	4	4
ENSG00000181798	LINC00471	-1.05568673007655	-0.0123107754501247	0.291111361742609	0.371452116197004	3.54407821236924e-19	3	3
ENSG00000273149	AL138963.4	-1.0555049970616	-0.0818266067212315	0.291194425293911	0.0228527609380198	0.045828624736063	2	2
ENSG00000116288	PARK7	-1.05550000900431	-0.0371844457620528	0.291196705378159	0.0327027772790944	0.0166243605896726	17	18
ENSG00000161551	ZNF577	1.05522880419132	0.023588707732475	0.291320693520567	0.151003999198604	1.07187707966255e-07	5	5
ENSG00000260160	AC011468.1	1.05485245323587	0.127771413350512	0.2914928106765	0.0778323551221703	0.000184991350487288	6	6
ENSG00000069482	GAL	-1.05484464454097	-0.0214127404152238	0.291496382562547	0.0509509409827227	0.00266894978590343	6	8
ENSG00000250156	LINC02060	1.05453448415222	0.0311770386794903	0.291638281224694	0.0618648910946864	0.000903146212080203	11	11
ENSG00000248734	AC008906.1	1.05446970026502	0.0199664106962299	0.291667925772824	0.209	2.34191866307143e-10	18	18
ENSG00000171680	PLEKHG5	-1.0544432607285	-0.0474179305614957	0.291680024858646	0.140543425037935	3.19674241273674e-07	12	14
ENSG00000102466	FGF14	-1.05441989050023	-0.0288231840524287	0.291690719668783	0.0804784446703248	0.000142151795397572	3	3
ENSG00000159111	MRPL10	-1.05431915461638	-0.0112981978862256	0.291736821984568	0.549490571077154	9.02991558467613e-32	18	18
ENSG00000226761	TAS2R46	-1.0539745836128	-0.0666780199383205	0.291894553767237	0.41	1.79194673215031e-21	7	8
ENSG00000272692	AC010997.4	-1.05390711932988	-0.0165288746021634	0.291925443112289	0.169871919096529	1.45175450757196e-08	25	26
ENSG00000071794	HLTF	-1.05379821198612	-0.012974702239255	0.291975312302949	0.231096750286357	1.66108911716297e-11	41	42
ENSG00000165929	TC2N	1.05320530804958	0.0247847841959563	0.292246906236628	0.117838250789051	3.30851739294949e-06	6	7
ENSG00000077312	SNRPA	-1.05317428094479	-0.0255225624230617	0.292261123620702	0.0929008301609879	4.1101779007255e-05	7	8
ENSG00000025156	HSF2	1.05295756589203	0.0603639184392635	0.292360440754079	0.134838974724082	5.77536399126954e-07	3	4
ENSG00000102837	OLFM4	1.05251120492976	0.0721164590802105	0.292565072450869	0.0481653731272866	0.00352149210417064	3	3
ENSG00000272798	AL008721.1	-1.05243615095874	-0.0162172136398312	0.292599489969396	0.345500986817756	1.21509762926669e-17	3	3
ENSG00000183760	ACP7	1.05241484082348	0.020903556764196	0.29260926265908	0.178772415632963	5.57818417341537e-09	12	12
ENSG00000128512	DOCK4	-1.05220519063651	-0.010828189137242	0.292705418558675	0.294431953745244	8.72275856565642e-15	44	44
ENSG00000132965	ALOX5AP	1.05217421070735	0.0350648166514994	0.292719629278723	0.0500649092133391	0.00291483268478328	17	18
ENSG00000134996	OSTF1	1.05211027479131	0.0687900547394627	0.292748958615422	0.0354855877146575	0.0125419984207237	5	5
ENSG00000182534	MXRA7	1.05202855022378	0.00988852190116056	0.292786451016852	0.413133326251183	8.90121361261461e-22	32	34
ENSG00000100116	GCAT	-1.05166074016916	-0.0131248870137511	0.292955229434783	0.0644807412124176	0.000696722320641258	60	62
ENSG00000276742	AL731566.3	-1.05133683347137	-0.0127361192213334	0.293103915821854	0.399912194096637	6.21211143570406e-21	17	19
ENSG00000108064	TFAM	1.05125054230692	0.0230368874467653	0.293143535528982	0.313822277241039	7.59357619804565e-16	11	11
ENSG00000260565	ERVK13-1	-1.05121097535857	-0.0111863091141858	0.293161703491202	0.560986267551747	9.55538698137005e-33	9	9
ENSG00000198879	SFMBT2	1.0510563019106	0.0384815108664542	0.293232732174926	0.0544285293565371	0.00188911729322871	14	14
ENSG00000259431	THTPA	1.0509156871766	0.0511506599174044	0.293297314878909	0.0258310399589252	0.0336094503302582	14	14
ENSG00000132676	DAP3	1.0507530652962	0.0296136215308703	0.293372017109936	0.058046637353069	0.00131909790582489	8	8
ENSG00000103326	CAPN15	1.05073802847361	0.017800482172298	0.293378925092094	0.192072573014466	1.31335869273334e-09	14	15
ENSG00000132141	CCT6B	-1.05055507703984	-0.0176195550788998	0.293462982524679	0.200423864971951	5.23953217099229e-10	12	14
ENSG00000271947	AC017076.1	-1.05017063646968	-0.0132339678861585	0.293639667226002	0.240927473648434	5.34996358190307e-12	13	13
ENSG00000070404	FSTL3	1.04964539007092	0.0643375997302807	0.293881180083979	0.0541730879175511	0.0019376560387476	1	1
ENSG00000100968	NFATC4	1.04954325056155	0.0408475351202155	0.293928160185796	0.0691721892093974	0.000437402910968817	10	11
ENSG00000106853	PTGR1	-1.04954134417625	-0.0153324556361832	0.293929037094905	0.145733571391877	1.86135490629642e-07	22	24
ENSG00000164347	GFM2	1.04938668392489	0.0178753590163105	0.294000184373396	0.0673925926916862	0.000521900381635621	8	9
ENSG00000184979	USP18	-1.04906610639353	-0.0249870883903517	0.294147694199062	0.0598842447268158	0.00109924021151797	46	47
ENSG00000224729	PCOLCE-AS1	1.04858900897604	0.0299829645193329	0.294367316602778	0.0662982708426269	0.000581763521419923	3	3
ENSG00000232973	CYP1B1-AS1	1.0485427524344	0.0251583032082877	0.29438861573517	0.128067502335632	1.16096882742106e-06	4	5
ENSG00000230148	HOXB-AS1	1.0484814204918	0.028487978772099	0.29441685802922	0.201768952691135	4.5150770935592e-10	8	9
ENSG00000262905	AC015853.1	1.04838989285154	0.0493861805964174	0.294459008295013	0.0299689104663672	0.0219626033904502	5	5
ENSG00000174165	ZDHHC24	-1.04837879305759	-0.0196667965970101	0.294464120241898	0.271	1.86197542740819e-13	25	25
ENSG00000243319	FGF14-IT1	1.04819277108434	0.130419590270966	0.294549800454678	0.0642868496028356	0.000710253613902465	1	1
ENSG00000133878	DUSP26	1.04805904513107	0.139447798690767	0.294611403867301	0.038	0.00997683165686915	6	6
ENSG00000271964	AC090948.1	-1.04755548622976	-0.0305860015398679	0.294843455361419	0.132715696036396	7.19212286143786e-07	4	4
ENSG00000197580	BCO2	-1.04743053007227	-0.013274198163137	0.294901056986591	0.239248604197344	6.49827620350453e-12	17	17
ENSG00000235209	AL022318.1	-1.04740745880653	-0.0144095575454119	0.294911693080555	0.142756001259121	2.53931261923983e-07	11	11
ENSG00000231521	AL162385.2	-1.04730915614348	-0.0674189932635303	0.294957014513461	0.0342629031953397	0.0141923885133199	4	5
ENSG00000104808	DHDH	1.04718685621457	0.0544942066975624	0.295013406153182	0.0616157249949609	0.000925747997656833	17	21
ENSG00000165556	CDX2	1.04689733793468	0.0326926788429254	0.295146929788954	0.193	1.29101436451604e-09	5	5
ENSG00000136155	SCEL	-1.04688535891448	-0.0954668004272794	0.295152455294268	0.0405243851197601	0.00755453246847541	16	16
ENSG00000197905	TEAD4	-1.046875	-0.0362010136451944	0.295157233557039	0.122930902769224	1.96644446661809e-06	1	1
ENSG00000131781	FMO5	-1.0468742413216	-0.0397242206533256	0.295157583515123	0.034	0.0154478008951055	64	69
ENSG00000022556	NLRP2	1.04680840706775	0.0350679668790889	0.295187952156625	0.392415882123345	1.83488518390511e-20	13	18
ENSG00000134253	TRIM45	-1.04651162790698	-0.0167514494329297	0.295324879212805	0.145518280744498	1.90368307496238e-07	1	1
ENSG00000112365	ZBTB24	-1.0463869303731	-0.0684153528468274	0.295382424467508	0.0234025270836065	0.0432663765266839	4	4
ENSG00000272402	AL031775.2	-1.04633891914406	-0.00793210740309158	0.295404582628794	0.159383167506707	4.43168168571537e-08	110	116
ENSG00000152076	CCDC74B	-1.04624872780428	-0.0200044574514403	0.295446210781082	0.175094604735378	8.29107188028411e-09	3	10
ENSG00000140297	GCNT3	1.0461848299223	0.0229128458426545	0.29547570546639	0.136290045895564	4.97006855491196e-07	13	13
ENSG00000260249	AC007608.3	1.04611215893531	0.0352242098355762	0.295509252134172	0.0811580807115611	0.000132846550346008	21	21
ENSG00000136827	TOR1A	-1.04592443748099	-0.0104017535527999	0.295595920655807	0.363155228357056	1.1140362203609e-18	16	16
ENSG00000254531	AP001816.1	1.04588357145771	0.0171613853853747	0.295614790215876	0.171	1.47175250952081e-08	55	56
ENSG00000257815	AC025159.1	1.04585901502027	0.025037715211147	0.295626129342788	0.125793809270363	1.46637939719803e-06	9	9
ENSG00000185436	IFNLR1	-1.04580907669297	-0.0604869036246668	0.295649189654031	0.0643893626563486	0.000703067037838148	2	2
ENSG00000102780	DGKH	1.04578750869631	0.0196522454851577	0.295659149605437	0.1394696654548	3.57404760783177e-07	22	24
ENSG00000179361	ARID3B	-1.04563625526586	-0.0371000419474557	0.295729003703585	0.0654547746069727	0.000632546318046231	4	5
ENSG00000143570	SLC39A1	1.04561872832463	0.023505166660523	0.295737098969353	0.0680303311812308	0.000489893461049019	7	7
ENSG00000180921	FAM83H	1.04555477340068	0.010626912131677	0.295766639443927	0.435547838829453	2.98785625739968e-23	21	23
ENSG00000143603	KCNN3	-1.0452626059997	-0.0672404047899675	0.295901615299181	0.0854379971654016	8.66953501023444e-05	3	3
ENSG00000181830	SLC35C1	-1.04519000994503	-0.0310855480527764	0.295935159708321	0.0466086093965415	0.00411238241278432	11	11
ENSG00000099910	KLHL22	1.04518513226409	0.0501111150416472	0.295937413626257	0.0576495831468402	0.00137211037574344	27	28
ENSG00000262468	LINC01569	1.04476468994865	0.0729882029173616	0.296131738167581	0.0299981363962082	0.0218971025735803	2	2
ENSG00000234719	NPIPB2	-1.04458279935544	-0.00915502768199724	0.296215832771411	0.633151817998939	1.6150287868842e-39	27	31
ENSG00000249846	LINC02021	1.04427960491889	0.0288507716871127	0.296356046050325	0.169033061547687	1.58798498016045e-08	8	9
ENSG00000106948	AKNA	-1.04395066432296	-0.031410329158979	0.296508215943599	0.120318289909194	2.56870588895853e-06	6	7
ENSG00000177225	GATD1	1.04369653269234	0.0331464064389633	0.296625814546908	0.056	0.00161279538596178	44	48
ENSG00000136045	PWP1	1.04335266635487	0.0412767494338342	0.296784987263557	0.0322385361879677	0.0174272051518583	3	3
ENSG00000245937	LINC01184	-1.04296568666093	-0.0111438893099077	0.296964185083569	0.270731090412229	1.58255250712229e-13	20	22
ENSG00000140400	MAN2C1	-1.04217774172725	-0.00908030603797889	0.297329280584694	0.269897985747682	1.74941094383541e-13	16	16
ENSG00000272979	AC093388.1	1.04199034740053	0.0228650892847887	0.297416154182659	0.0357847918720223	0.0121687594372749	24	26
ENSG00000136197	C7orf25	1.04136346051515	0.0196585562135157	0.297706894177976	0.309866255792182	1.25622087119482e-15	15	15
ENSG00000178568	ERBB4	1.04128521906351	0.0255125188456784	0.297743194624289	0.0911466189996395	4.89968690324583e-05	13	13
ENSG00000283297	TEX52	1.04114426421705	0.0412374058159708	0.297808598674052	0.0611095420775364	0.000973420954718418	5	6
ENSG00000254343	AC091563.1	1.04112641396458	0.0371141334466752	0.297816882002737	0.068	0.00052578639355423	41	47
ENSG00000184497	TMEM255B	-1.04038232597488	-0.078392360657717	0.298162309617816	0.181433771793372	4.18336715745203e-09	3	3
ENSG00000162374	ELAVL4	-1.04018875106541	-0.0390451085650952	0.298252216654723	0.0290969189306034	0.0240122658353825	8	8
ENSG00000185033	SEMA4B	1.0397732620295	0.0355331253274418	0.298445254184963	0.077	0.000199643885400123	45	46
ENSG00000246877	DNM1P35	-1.03968516359631	-0.063032457469643	0.298486195716046	0.266815792844852	2.53246555201473e-13	4	4
ENSG00000135045	C9orf40	1.03947167726003	0.038656047617935	0.298585423676436	0.0427055865213412	0.0060721974370294	11	11
ENSG00000273293	AC093458.1	1.03924823142942	0.057838977675304	0.298689304374452	0.07941808283854	0.000157982566739119	18	20
ENSG00000250317	SMIM20	-1.03903140279263	-0.0307863441501973	0.298790131781811	0.123949537544727	1.77163520098833e-06	8	9
ENSG00000105202	FBL	1.03899852543237	0.0480009881351265	0.298805422054935	0.0453907319970914	0.0046435180364927	3	3
ENSG00000176956	LY6H	1.03886754329956	0.0605759849701306	0.298866343097746	0.23238506870988	1.43299251134238e-11	4	4
ENSG00000115423	DNAH6	1.03871924983616	0.0102482401251749	0.298935325812218	0.361868009830744	1.32892828969517e-18	16	17
ENSG00000146267	FAXC	-1.03870102884145	-0.0488858802322653	0.298943802533685	0.0529129125689101	0.00219605976654171	19	20
ENSG00000042317	SPATA7	-1.03837941837596	-0.00943482480051406	0.299093447684217	0.414107058091794	7.70139475473056e-22	17	17
ENSG00000205424	AL592528.1	-1.03837113061485	-0.0493941635641373	0.299097304634941	0.0251377628696101	0.0361133866748152	10	10
ENSG00000143537	ADAM15	1.0379852546339	0.012075537173119	0.299276919998067	0.313480569029275	7.93191018756594e-16	10	11
ENSG00000198105	ZNF248	-1.03775218563497	-0.0438106303958665	0.299385442489939	0.0469006440397529	0.00399439226888031	5	5
ENSG00000130413	STK33	1.03761967681427	0.0213328888847845	0.299447153466428	0.277274138572056	7.17470855109783e-14	14	16
ENSG00000198182	ZNF607	-1.03737558636284	-0.0183326516263985	0.299560851583364	0.178137280417441	5.973986176808e-09	11	12
ENSG00000281026	N4BP2L2-IT2	-1.03721988463053	-0.0456922811743841	0.299633392992269	0.0590800002758839	0.0011905462587262	5	6
ENSG00000114446	IFT57	1.03705021287746	0.0301670556400643	0.299712456371459	0.10245702058589	1.5730885515094e-05	9	9
