gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000249926	AC117500.1	0.913973228329487	0.0514556522564896	0.360730913200006	0.269717474427845	3.21088259101224e-09	3	5
ENSG00000241322	CDRT1	0.913538280776822	0.0521156015155514	0.360959509899146	0.041	0.0313514213919614	61	68
ENSG00000267838	AC245884.8	-0.91327234103537	-0.0129204454136501	0.361099325408481	0.266	5.15799764847663e-09	21	22
ENSG00000203663	OR2L2	0.911968656431192	0.0177154523520685	0.361785217554238	0.176923266008319	3.16886093218482e-06	12	14
ENSG00000070731	ST6GALNAC2	-0.911755540526034	-0.0783097865391809	0.361897419302777	0.0784721765610751	0.00253881543973628	2	2
ENSG00000251350	LINC02475	0.911701530055116	0.0140074009525534	0.361925858322041	0.30550166626957	1.81622456983586e-10	9	10
ENSG00000172992	DCAKD	0.911479084294903	0.027307257823035	0.362043001098273	0.0737593077673768	0.00346741305589488	2	2
ENSG00000092445	TYRO3	0.910953992132607	0.0784845116801127	0.362319615545699	0.0361976056906967	0.0426054052515142	6	6
ENSG00000149084	HSD17B12	-0.910799548683764	-0.00816061995662644	0.362401000335997	0.534727555373942	2.51565468339829e-20	7	7
ENSG00000273369	AC096586.2	0.91050068150296	0.0457545849451854	0.362558522487684	0.0445743097023075	0.0241427675729417	2	2
ENSG00000180992	MRPL14	0.910494347075441	0.0268081329422216	0.362561861600766	0.211075308676147	2.7220170554545e-07	2	2
ENSG00000203778	FAM229B	0.910435126064834	0.0121591885360438	0.362593080136638	0.288362268133055	7.31048923160134e-10	4	4
ENSG00000064201	TSPAN32	0.910255502002838	0.0188767768140112	0.362687779802719	0.239704861048378	3.23724016829564e-08	6	7
ENSG00000196455	PIK3R4	-0.910016298701511	-0.0190348616916204	0.362813914301958	0.112	0.000289822288839272	15	15
ENSG00000106771	TMEM245	0.909956621686562	0.0171877946698284	0.362845386920195	0.238770909020061	3.47395937096981e-08	12	12
ENSG00000164252	AGGF1	0.90991879749246	0.0424989919757393	0.362865335626276	0.053	0.0137212680877225	6	6
ENSG00000205643	CDPF1	-0.909838880104679	-0.0534947228653044	0.362907486792187	0.0411872905999101	0.030342930411356	9	9
ENSG00000080200	CRYBG3	-0.909675974797402	-0.0764113689050194	0.36299341811917	0.1098829314729	0.000314911651765721	3	3
ENSG00000259385	AC066612.2	0.908560156128977	0.03323310940066	0.363582346426022	0.0641301112866744	0.00655748826019917	13	13
ENSG00000119333	WDR34	-0.907928323996577	-0.0407536044639892	0.363916091880545	0.0387910255417997	0.0356988417351707	8	8
ENSG00000230084	AC006059.1	0.907916338600846	0.00973014667213813	0.363922424639871	0.19869484756783	6.69480292525737e-07	26	26
ENSG00000058335	RASGRF1	-0.907801418439716	-0.0554197295174452	0.363983148846621	0.0618714665700297	0.00761624860798921	1	1
ENSG00000117592	PRDX6	-0.907654050409861	-0.0505907650075174	0.36406102788942	0.046	0.0230773306257338	38	41
ENSG00000054965	FAM168A	0.907193543019414	0.0544846825678797	0.364304457682461	0.0378370861899991	0.0380938500468432	6	6
ENSG00000100596	SPTLC2	-0.907141870911871	-0.0638802295858353	0.364331778532628	0.0787788483538928	0.0024878308100866	3	3
ENSG00000160221	GATD3A	-0.90660440411077	-0.00715459512168412	0.364616031961135	0.4731897479385	2.80114699746634e-17	13	13
ENSG00000163161	ERCC3	-0.906281152938556	-0.011624382487309	0.364787058550058	0.114131100170812	0.000236913843955614	12	13
ENSG00000181778	TMEM252	0.905940594059406	0.282930377690278	0.364967296553577	0.0568209849934699	0.0106496215466321	1	1
ENSG00000231177	LINC00852	0.905800928416407	0.0390464821728797	0.365041229535343	0.123766432584599	0.000123889219004123	2	2
ENSG00000169604	ANTXR1	-0.905703232077311	-0.035419107149458	0.365092951333442	0.0626933123395354	0.00721243913670567	19	20
ENSG00000126561	STAT5A	0.905684705611974	0.0212670236728706	0.365102760017614	0.131660429011173	7.26052482350592e-05	27	30
ENSG00000261105	LMO7-AS1	-0.905236160675746	-0.0275780779300264	0.365340288660206	0.38	3.78611157344054e-13	3	4
ENSG00000138399	FASTKD1	-0.904997451780873	-0.0129936423367703	0.36546673717491	0.218247158122878	1.60713119643062e-07	9	9
ENSG00000178999	AURKB	-0.904833755708006	-0.0142633348283038	0.365553465802139	0.189675875499819	1.28011960169449e-06	21	21
ENSG00000182446	NPLOC4	0.904788348505955	0.0266643034826068	0.365577525492844	0.157	1.39689146226282e-05	36	43
ENSG00000116922	C1orf109	0.904255319148936	0.0270453811799897	0.365860033041956	0.100614808704794	0.000584570742496948	1	1
ENSG00000108187	PBLD	0.904217729663595	0.0129749169702473	0.365879960750799	0.238	4.33994739387521e-08	46	48
ENSG00000259438	MAPK6-DT	0.904172903399866	0.0610819234980745	0.365903725854502	0.0458316607173779	0.0221854076074441	5	5
ENSG00000123643	SLC36A1	-0.90357040285813	-0.0170444913598957	0.36622324117573	0.107455474966412	0.000370406658465817	10	13
ENSG00000203965	EFCAB7	-0.903524483949478	-0.0149659026557049	0.366247599816448	0.197680237879797	7.20343919980585e-07	27	27
ENSG00000260236	AC099778.1	-0.902969300589427	-0.0701538569112455	0.366542188358032	0.0451446797230356	0.0232338854569728	2	3
ENSG00000250616	AC012645.1	0.90295898986682	0.0125382633915707	0.366547660777897	0.0682904635995299	0.0049787323051342	30	32
ENSG00000266904	LINC00663	-0.90201997744439	-0.0174004767283155	0.367046255564534	0.179	2.98404453009433e-06	89	95
ENSG00000232265	LINC02805	0.901713826771295	0.0251609434070126	0.36720890612009	0.0780179423750395	0.00261625599643936	7	10
ENSG00000231887	PRH1	0.901433946419801	0.0135169439222418	0.367357639172715	0.243791017773247	2.37508552452082e-08	6	6
ENSG00000188766	SPRED3	0.90133841005252	0.159634997741167	0.367408417371787	0.044	0.0264505467706364	12	13
ENSG00000171847	FAM90A1	0.90130864342618	0.0203136112973622	0.367424239420286	0.0525898818041311	0.0141144653122953	13	21
ENSG00000257497	AC121761.1	0.90085264031543	0.0109295730280371	0.367666674779635	0.256920887040443	8.69001053724656e-09	8	8
ENSG00000237927	AL078604.2	0.900635387720859	0.0185420714040182	0.367782212777818	0.048	0.0191795635425052	85	88
ENSG00000277462	ZNF670	-0.900494966320483	-0.0312488090483751	0.367856902891206	0.1751450604475	3.59251639915358e-06	3	4
ENSG00000106399	RPA3	0.900376879251198	0.035120474310798	0.367919720689735	0.0469598388740384	0.0205671414983781	3	3
ENSG00000183793	NPIPA5	0.90007111203558	0.00978557802423565	0.368082408177024	0.553	4.14451063442842e-21	26	27
ENSG00000259416	AC021739.3	0.89984202404721	0.0156158737314314	0.368204326811682	0.250966791532671	1.37370943122067e-08	9	9
ENSG00000188338	SLC38A3	-0.899449610575987	-0.049640333192204	0.368413224249895	0.0359684090940929	0.043278833878616	4	6
ENSG00000230732	AC016949.1	0.899161235662384	0.0216306571363573	0.368566784798324	0.154	1.66119996912707e-05	4	4
ENSG00000275552	AC243965.2	0.898757580246392	0.0846683007745666	0.368781799460243	0.108273657655768	0.000350695739750314	2	2
ENSG00000234707	AC074351.1	-0.898339509973984	-0.0313670860085954	0.369004574714808	0.128993542617476	8.69995323759579e-05	4	5
ENSG00000165476	REEP3	-0.898188632205746	-0.0123487651579865	0.369084992833174	0.0784838308602624	0.00253685895836378	58	60
ENSG00000128928	IVD	-0.8981194874854	-0.0239681690121073	0.369121850733759	0.0991583028752132	0.000644085426412003	3	3
ENSG00000157856	DRC1	-0.897833957509444	-0.0158839003954068	0.369274077998625	0.0426582236093413	0.0274712010886368	20	21
ENSG00000150760	DOCK1	-0.897776522537167	-0.0189255228502573	0.36930470355738	0.149	2.33676969732255e-05	87	90
ENSG00000175970	UNC119B	-0.897685014760035	-0.0160834497955914	0.369353500728652	0.207	4.08537341204217e-07	56	60
ENSG00000184984	CHRM5	-0.897495589236461	-0.0192860044381511	0.369454525970386	0.418929901689696	7.19371864576236e-15	6	7
ENSG00000166889	PATL1	-0.897322328627881	-0.0493189995505901	0.36954694511004	0.0371174894940817	0.0400099066390056	8	8
ENSG00000262468	LINC01569	0.897059299211457	0.0327160010819547	0.369687275398023	0.0531300401907898	0.0136152212891687	3	3
ENSG00000227053	AC105446.1	0.896424469506181	0.0956457810394155	0.370026103336611	0.0674058820127131	0.00527888866761004	6	8
ENSG00000231171	LINC01098	0.896162138412829	0.0145155253065521	0.37016617374657	0.220465479580869	1.3642635684994e-07	13	13
ENSG00000119596	YLPM1	-0.895884028685154	-0.0674545783577847	0.370314705045505	0.0463507589575001	0.0214252726342711	4	5
ENSG00000180881	CAPS2	0.895285059662556	0.00975077657850938	0.370634724787651	0.135768165747674	5.49126455881551e-05	77	78
ENSG00000104047	DTWD1	0.895014760298269	0.0848961585701118	0.370779197705099	0.041	0.0320007759401574	16	16
ENSG00000226029	LINC01772	0.894879197336028	0.0227956059588604	0.370851668220726	0.0805902329401692	0.00220686564497039	8	8
ENSG00000171566	PLRG1	0.89487630023316	0.0930135000075214	0.370853217077017	0.0876470701398451	0.00138311998749308	6	6
ENSG00000140961	OSGIN1	-0.894811495502793	-0.0283045358530443	0.370887864191523	0.143707469597604	3.19246398274229e-05	19	19
ENSG00000119509	INVS	0.894715262165725	0.0133183029272561	0.37093931796139	0.040840125571489	0.0310645597132451	16	16
ENSG00000240288	GHRLOS	0.894636653630654	0.0114744782243377	0.370981351439335	0.237129829030332	3.93186925427839e-08	18	19
ENSG00000173852	DPY19L1	-0.894431919397776	-0.0811363222682939	0.371090840601117	0.0670931160865324	0.00538930529569323	3	3
ENSG00000161277	THAP8	0.894339800675126	0.0460881062179703	0.371140111017259	0.135	6.04366528625241e-05	4	4
ENSG00000180245	RRH	0.894114493016434	0.0418613362727644	0.371260635678793	0.0829041746883565	0.00189352770010552	3	3
ENSG00000250166	AC053513.1	-0.893883381478972	-0.0378906835496297	0.371384290259267	0.0458963515785958	0.0220891971313981	9	9
ENSG00000165238	WNK2	0.893883199733235	0.0288554357132567	0.371384387511082	0.036	0.0439530464839318	81	89
ENSG00000151502	VPS26B	-0.893624826265059	-0.0668492511595484	0.371522658661883	0.0440524360349443	0.025006193263192	7	7
ENSG00000259511	UBE2Q2L	0.893315009666557	0.0141770793028923	0.371688502216856	0.163302203549162	8.24102468483286e-06	10	10
ENSG00000261324	AC010168.2	0.893071547559513	0.0261136610432211	0.371818858695741	0.0623161982464625	0.00739498692056437	4	4
ENSG00000123545	NDUFAF4	0.892798093096389	0.0176127150594767	0.371965307727412	0.156957103359603	1.28098759945135e-05	4	4
ENSG00000266708	AP001793.1	0.892465023255514	0.0308277922195069	0.372143732183677	0.0394327584002239	0.0341755148753984	11	12
ENSG00000229852	AC019205.1	0.891800581804927	0.0276266322677277	0.372499829815062	0.166149971880272	6.7552573421466e-06	11	11
ENSG00000166450	PRTG	0.891461544706612	0.0171267958532304	0.372681613094613	0.0480989170796356	0.0190550685363385	26	28
ENSG00000105255	FSD1	0.891443032954626	0.017609146840656	0.37269154021881	0.034953244385176	0.0463970433636117	27	28
ENSG00000023608	SNAPC1	0.890640300159851	0.0399781290217653	0.373122171796299	0.0998130365071591	0.000616622147486872	2	3
ENSG00000255389	Z97989.1	0.890298226544979	0.00881919624644285	0.373305773150489	0.499993129603191	1.46488305479102e-18	8	8
ENSG00000136014	USP44	0.889738227647928	0.0497370468536528	0.373606462369547	0.0438837486309097	0.0252919834850438	5	5
ENSG00000271551	AL355297.4	0.889713719928259	0.0281749384168465	0.373619625116637	0.147687780770469	2.42918755208091e-05	4	4
ENSG00000272223	AL136304.1	0.889706426578811	0.0487789527607621	0.373623542326139	0.125285676841318	0.000111808034836432	3	3
ENSG00000023909	GCLM	0.889388728420152	0.0208755936603162	0.373794200563651	0.0708855235542203	0.00419329391492254	20	21
ENSG00000129028	THAP10	0.888658219804766	0.0412346552653295	0.374186791540641	0.0459421022094024	0.0220214122898124	6	6
ENSG00000228261	ITPRIP-AS1	-0.88861298837299	-0.0233690965431671	0.374211108262775	0.076	0.00313005824394286	17	20
ENSG00000241553	ARPC4	0.888533935606034	0.0210110687835894	0.374253609909187	0.06830996639992	0.00497231111701272	24	24
ENSG00000029639	TFB1M	-0.888443144412797	-0.03962564363145	0.374302426244386	0.108035738487826	0.000356317663917115	2	2
ENSG00000168255	POLR2J3	-0.888316700786001	-0.0114972674000314	0.374370418633535	0.115743758601038	0.000212612154220491	12	13
ENSG00000183484	GPR132	-0.887950932773734	-0.0274386929123439	0.374567145655814	0.041	0.0314087879159637	43	46
ENSG00000161558	TMEM143	0.887817712244739	0.0421269129976564	0.374638813719312	0.129972755059693	8.14130008021542e-05	5	5
ENSG00000084092	NOA1	-0.887705336206756	-0.0504286196543142	0.374699274754727	0.0883919612311122	0.00131650044467287	4	4
ENSG00000276742	AL731566.3	-0.887692027871591	-0.00927599882804536	0.374706435361451	0.382235138563523	2.31920518154517e-13	16	18
ENSG00000147457	CHMP7	0.887373268284578	0.0759596069395972	0.374877970600101	0.0521322717371682	0.0145519045334017	3	3
ENSG00000148604	RGR	0.887337101075041	0.0136743754190938	0.374897436455584	0.235308981412933	4.50965137608333e-08	4	4
ENSG00000283992	SLURP2	-0.887075957483754	-0.0297776354388712	0.375038007265668	0.119	0.000176962218068201	29	35
ENSG00000166272	WBP1L	-0.887067392915938	-0.0327292376922404	0.375042618032758	0.0601023775836848	0.00856440023962878	6	7
ENSG00000187391	MAGI2	-0.886465843995196	-0.0648970103745876	0.375366551773074	0.0526428320969392	0.0140647166486286	2	3
ENSG00000223812	AC073365.1	0.886300534726857	0.0968836265595815	0.375455600983315	0.059	0.009307541736182	6	8
ENSG00000160570	DEDD2	0.885926005211938	0.0458005670510115	0.375657401747322	0.0714980831898551	0.00402678202357447	9	9
ENSG00000012223	LTF	-0.885830816642809	-0.0256325008222418	0.37570870110495	0.187397525087743	1.50643813354191e-06	4	5
ENSG00000225791	TRAM2-AS1	-0.885747702486313	-0.0224104959773028	0.375753496815286	0.081	0.00220028047927668	69	74
ENSG00000224063	AC007319.1	0.885696764859188	0.0328382737056596	0.375780952097956	0.069	0.00479255173476892	45	49
ENSG00000122507	BBS9	0.885469988835054	0.0343273133907529	0.375903198969916	0.0470106850522791	0.02049710791829	2	2
ENSG00000093144	ECHDC1	-0.885445101986125	-0.0662594050833188	0.375916616078109	0.0543539233291417	0.0125491517312223	5	6
ENSG00000272692	AC010997.4	0.885151216432922	0.0364644218854131	0.376075079319033	0.0343676499764545	0.0483010520414038	14	14
ENSG00000215712	TMEM242	-0.884997042969184	-0.0160974042684249	0.376158226216798	0.139282361466442	4.32111956774723e-05	6	6
ENSG00000130584	ZBTB46	0.884974505578827	0.0138956952977823	0.37617038174984	0.0691704614530204	0.00469711083857924	30	33
ENSG00000136856	SLC2A8	-0.884273608098834	-0.0136260292391744	0.376548531548568	0.165865453048605	6.89093718709097e-06	7	7
ENSG00000170855	TRIAP1	0.883948046130939	0.0126682460557449	0.376724259222615	0.130191787532972	8.02128025283671e-05	48	50
ENSG00000196072	BLOC1S2	-0.883916979284269	-0.0381930232842288	0.37674103073123	0.408383591817389	1.99398808725259e-14	8	9
ENSG00000253444	AC245519.1	0.883660306947653	0.0233390005056561	0.376879613503461	0.122	0.000146339253563288	9	9
ENSG00000167711	SERPINF2	-0.882756798728686	-0.011755637857307	0.377367686595189	0.373932465836361	4.94980125488869e-13	5	5
ENSG00000139737	SLAIN1	-0.882473675820103	-0.0146325346063723	0.37752070908876	0.0772586571964944	0.0027510069017896	42	43
ENSG00000157014	TATDN2	-0.88235294117647	-0.122372072081586	0.377585975474249	0.105212354685635	0.00043026212522542	1	1
ENSG00000114166	KAT2B	0.882107816399178	0.0251383783652471	0.377718505708462	0.141775506774451	3.64403746096719e-05	7	8
ENSG00000268555	AC123912.4	0.881851739334315	0.0170883815611229	0.37785698806339	0.306603926614763	1.65881512214047e-10	9	10
ENSG00000119737	GPR75	0.881675932560835	0.0453577938606597	0.377952079643637	0.0530267707514204	0.0137092660509606	6	6
ENSG00000138621	PPCDC	0.88125	0.0247810720320297	0.378182522101565	0.10383528147965	0.000471664077728509	1	1
ENSG00000144642	RBMS3	-0.880833031218497	-0.0111835079722337	0.378408198684214	0.082208627413062	0.00198273590313325	68	69
ENSG00000167604	NFKBID	0.880323732758188	0.0205323122539885	0.378683959453597	0.0815410435169814	0.00207229702685211	20	21
ENSG00000143498	TAF1A	0.880306648233608	0.0249481379560148	0.378693212050778	0.0990321082011509	0.00064951674203073	8	8
ENSG00000196151	WDSUB1	-0.88028104320659	-0.0104624159936247	0.378707079422464	0.314	1.1114547769297e-10	19	19
ENSG00000183549	ACSM5	0.879900500921888	0.0152642108135662	0.378913213344162	0.237478342758342	3.8299028810001e-08	16	17
ENSG00000256222	MTRNR2L3	-0.879874390317573	-0.0246446416012109	0.37892735958914	0.102663553912808	0.000509989106269838	17	17
ENSG00000148677	ANKRD1	0.879547238029734	0.0617855672478731	0.379104632224911	0.0744897563433027	0.0033038848786726	4	4
ENSG00000275830	AL390755.1	-0.87912244448661	-0.00860890486997545	0.379334889445434	0.107911616961373	0.000359285985199261	113	121
ENSG00000171130	ATP6V0E2	0.878787008533934	0.0132445865786635	0.379516771600502	0.28240305581696	1.17771066938867e-09	4	5
ENSG00000261829	AC009407.1	-0.878419390315868	-0.0265576974459674	0.379716165408482	0.0755696297419161	0.00307615120538059	11	11
ENSG00000117281	CD160	-0.878260869565218	-0.424299528017143	0.379802165938468	0.0423237636106306	0.0280987004369687	1	5
ENSG00000167723	TRPV3	-0.877741718381042	-0.0535488677211096	0.380083899173571	0.152473219458024	1.74687640722192e-05	3	5
ENSG00000253921	AC091982.1	-0.877583144019981	-0.0186402925680237	0.380169979992832	0.0921279854726586	0.00102759101267929	4	4
ENSG00000271605	MILR1	0.877060554072762	0.029131983264392	0.380453748544827	0.190801718122631	1.18100823592239e-06	4	4
ENSG00000100228	RAB36	0.876840921769389	0.0179274469034882	0.380573048642558	0.145888879434055	2.74878343115864e-05	2	3
ENSG00000143185	XCL2	-0.875974776446967	-0.0316232358070861	0.381043746306007	0.0433405290428681	0.0262352207175242	4	4
ENSG00000167005	NUDT21	0.875630590326122	0.0382720124797599	0.381230889868489	0.0602705238226177	0.00846938715776404	2	2
ENSG00000130177	CDC16	0.87560543927008	0.0193292648110699	0.381244567408589	0.0695111711435401	0.00459241348209446	5	5
ENSG00000164048	ZNF589	0.875561971360096	0.0102663291240826	0.381268206652278	0.304070899294264	2.0426194956006e-10	12	12
ENSG00000275700	AATF	-0.87529241864491	-0.0755061513924784	0.381414818152796	0.151103725756381	1.92000762612943e-05	2	3
ENSG00000248599	AC018781.1	0.875	0.0822530957243716	0.381573905705021	0.074	0.00364613605373282	1	1
ENSG00000128791	TWSG1	0.874990203298159	0.0176082086963116	0.381579236211275	0.116950672702275	0.000196056184517982	3	3
ENSG00000230102	LINC02028	-0.874631867411823	-0.0149707864200926	0.381774242585982	0.317569626166791	6.68145260098919e-11	5	5
ENSG00000246528	AC079089.1	-0.874573893078536	-0.014884579346383	0.381805797960741	0.0809417727677987	0.00215612523313215	34	34
ENSG00000174231	PRPF8	-0.874423453491085	-0.0114346477021757	0.381887689548634	0.091598130450168	0.00106436004766189	53	59
ENSG00000250334	LINC00989	-0.874271923396259	-0.0203020795506787	0.381970185643555	0.180955541705134	2.38218522648162e-06	6	6
ENSG00000101746	NOL4	0.874185627616242	0.044973114312975	0.38201717172269	0.109353919474957	0.000326256131808232	3	3
ENSG00000105755	ETHE1	-0.874124874646001	-0.0957501126481799	0.382050252452096	0.101177846470348	0.000563057199400608	2	3
ENSG00000155749	FLACC1	-0.873958552835954	-0.0134571501746292	0.382140825683911	0.175347221070621	3.54166942081288e-06	8	9
ENSG00000219626	FAM228B	0.872966133784962	0.0105088295912787	0.382681537177785	0.216554191059172	1.82068514852988e-07	7	7
ENSG00000073169	SELENOO	0.872772806013263	0.0247167833267596	0.382786924794277	0.100735984735697	0.000579872753434685	7	8
ENSG00000117151	CTBS	0.872347250394736	0.033832317733193	0.383018968048977	0.050690982553668	0.0160215957434632	6	6
ENSG00000243725	TTC4	0.872027481278652	0.0135712984590268	0.383193385656843	0.309487426734585	1.30774537302643e-10	6	6
ENSG00000177082	WDR73	0.872019311809267	0.0231883088366921	0.383197842319512	0.104607537635408	0.000447982155708019	8	10
ENSG00000251513	LIX1-AS1	-0.871782898639311	-0.127280485266831	0.383326825739981	0.051	0.016324698265838	9	9
ENSG00000267092	AC027307.1	0.871559633027523	0.0680026232719086	0.383448660462883	0.0627655147619387	0.00717800885222845	1	1
ENSG00000166275	BORCS7	-0.870562275561437	-0.00872440115707318	0.38399320203669	0.271313632244371	2.83271700657621e-09	9	9
ENSG00000261707	AC092134.1	-0.870481376762438	-0.0206019250699295	0.384037392256831	0.143004769286721	3.34992375799118e-05	4	4
ENSG00000154319	FAM167A	0.870057571877788	0.0322577949393348	0.384268942605373	0.15175203293669	1.83603374576148e-05	4	5
ENSG00000261670	AC012213.2	-0.869860489833093	-0.0283087876696038	0.384376649586463	0.0535820928752562	0.0132111758830959	12	13
ENSG00000228242	AC093495.1	0.869541214473461	0.038298098713564	0.384551175422289	0.035	0.0460552663480927	9	9
ENSG00000197362	ZNF786	0.869460821788709	0.0142942553419552	0.384595128199984	0.264135801030843	4.9667916742906e-09	23	28
ENSG00000186448	ZNF197	-0.869418528807117	-0.0107070997837808	0.384618252109479	0.131493961799777	7.34303497416349e-05	45	45
ENSG00000241945	PWP2	-0.869134842544203	-0.00642540137796131	0.384773381041072	0.579052345800586	8.89300517228484e-23	12	12
ENSG00000064115	TM7SF3	0.869094952222067	0.0204400372065517	0.384795197442291	0.0997181461139338	0.000620529123228357	5	5
ENSG00000132600	PRMT7	0.867821926408464	0.015448084456663	0.3854918246928	0.22	1.60151783003786e-07	20	21
ENSG00000117481	NSUN4	-0.867693416386558	-0.0225153096970215	0.38556219095033	0.0737219514590621	0.00347599042544218	11	11
ENSG00000180011	ZADH2	-0.867476016705041	-0.0418120491670175	0.385681247017686	0.124077443644942	0.000121315189927353	2	2
ENSG00000136490	LIMD2	0.867412677367939	0.0658489741311727	0.385715938194185	0.0476333374494081	0.0196589326773365	2	3
ENSG00000164197	RNF180	0.867349167580706	0.0193890084576341	0.385750724640551	0.0809706254513426	0.0021520127658448	10	10
ENSG00000081665	ZNF506	0.867244123768371	0.0352868480429898	0.385808264875129	0.360575080109223	1.64271924075042e-12	6	8
ENSG00000196295	GARS-DT	0.866615488379555	0.00671517238563698	0.386152724339886	0.680481188467196	1.62174548444369e-29	7	7
ENSG00000214922	HLA-F-AS1	-0.865368913226047	-0.072495434185788	0.386836337756875	0.0683120097557307	0.00497163883430112	4	4
ENSG00000157445	CACNA2D3	0.865336073507949	0.0548488192477083	0.386854356813133	0.0401428671252854	0.0325676738290438	5	5
ENSG00000099866	MADCAM1	0.865116279069768	0.16607444339366	0.386974970554132	0.0561087122866662	0.0111660900109851	1	2
ENSG00000232642	AC008073.2	-0.864478323451648	-0.0161241239607523	0.387325183075387	0.281890671167185	1.22678959203684e-09	8	8
ENSG00000084234	APLP2	-0.863967825889465	-0.0231722711643375	0.387605565295868	0.0419029136776781	0.0289092136935486	22	27
ENSG00000165650	PDZD8	-0.863830129943876	-0.0151460081048679	0.387681213665356	0.271180454632684	2.86251715450379e-09	3	3
ENSG00000224389	C4B	-0.863385701305853	-0.0615592696875135	0.387925438395596	0.0993226682193725	0.000637078866802426	15	20
ENSG00000152292	SH2D6	0.862973680916478	0.0182055597628235	0.388151937704309	0.143	3.69920058930379e-05	10	10
ENSG00000276293	PIP4K2B	0.862945528919329	0.0403312145138623	0.388167416596569	0.0368763895457447	0.0406739419479335	10	10
ENSG00000272983	AL117339.4	0.862939245133389	0.0118730073924698	0.388170871679712	0.11591423897203	0.000210192170720939	15	15
ENSG00000261126	RBFADN	-0.862666683921412	-0.00850159753002791	0.388320755039284	0.48290951091063	9.7761123968437e-18	16	17
ENSG00000231441	AL512422.1	-0.862514881034981	-0.0382145080340175	0.388404247813984	0.204271200054901	4.47032105783021e-07	7	10
ENSG00000138674	SEC31A	0.862040037266486	0.132303029386126	0.388665486182057	0.0460740997655369	0.0218270295358388	7	7
ENSG00000145476	CYP4V2	-0.861794221423234	-0.0124363663144576	0.388800765373642	0.353913348322108	2.96138935301436e-12	9	9
ENSG00000154678	PDE1C	-0.861571671627003	-0.0165140257976058	0.38892326534259	0.16017516683109	1.0245351096774e-05	5	5
ENSG00000166598	HSP90B1	-0.861551403187737	-0.0539414036536078	0.388934423038392	0.035	0.0465476124123416	7	7
ENSG00000272079	AC004233.2	0.861328977216643	0.0163385346849111	0.389056880458455	0.300379859657912	2.76279132969543e-10	6	7
ENSG00000224660	SH3BP5-AS1	-0.86130288988281	-0.0178563765633861	0.389071244471455	0.135	6.06748116988316e-05	81	85
ENSG00000037637	FBXO42	0.861185788179543	0.022145314265117	0.389135726113082	0.073	0.00381290052849612	64	67
ENSG00000168496	FEN1	-0.861066818176572	-0.159714382836129	0.389201243186901	0.063	0.00738490570456247	10	10
ENSG00000006071	ABCC8	0.860860296569465	0.0149515355171275	0.389314991083379	0.371972720401053	5.91137977196816e-13	12	12
ENSG00000163576	EFHB	-0.860445623509335	-0.00730981454314426	0.389543445634493	0.629237501075857	6.98396752021634e-26	10	10
ENSG00000198160	MIER1	0.859408108528979	0.0316880120108238	0.390115397718766	0.0449298339345	0.0235720656916656	5	5
ENSG00000248734	AC008906.1	0.859373827292549	0.0189161626334293	0.390134304684114	0.141353810406274	3.75069807109519e-05	5	5
ENSG00000135205	CCDC146	-0.859125350883738	-0.0191091769709741	0.39027136233205	0.097	0.000791199112113472	92	108
ENSG00000277586	NEFL	0.859098205709576	0.0178949228913442	0.390286337171262	0.0391830844963577	0.0347600628358485	26	26
ENSG00000172322	CLEC12A	0.859043654853208	0.0201649869042799	0.390316431616966	0.0926183253389875	0.000994690989685083	5	5
ENSG00000155275	TRMT44	0.858983585976137	0.0161911501138245	0.390349571858568	0.0699955042558606	0.00444759406550787	8	8
ENSG00000129422	MTUS1	-0.858897648036096	-0.0130164936415799	0.390396987139716	0.313851751457404	9.10826979297128e-11	12	12
ENSG00000141485	SLC13A5	0.858629483382944	0.0112464568712526	0.390544966437621	0.118529330383175	0.000176314400875736	63	65
ENSG00000113272	THG1L	-0.858551373623984	-0.0201930257648115	0.390588075571132	0.112339141989114	0.000267155688099696	5	5
ENSG00000230513	THAP7-AS1	-0.857951119636966	-0.0100880555402089	0.390919454963524	0.50614210858928	7.28274417160358e-19	6	6
ENSG00000140519	RHCG	-0.857508445520471	-0.167960900148703	0.391163949344239	0.055	0.0126968648807155	7	7
ENSG00000270696	AC005034.3	0.857316110351068	0.0327024510427399	0.391270207361747	0.0508335958955199	0.0158696931945765	5	5
ENSG00000225265	TAF1A-AS1	-0.85670694010278	-0.0115321780956574	0.391606866866707	0.131916394664795	7.13543993242463e-05	17	20
ENSG00000153363	LINC00467	0.856436587461289	0.0294332992069088	0.391756334256372	0.0806035905526167	0.00220491603814675	5	5
ENSG00000182685	BRICD5	-0.856328404646525	-0.0257559532459678	0.391816153994936	0.125540950670249	0.000109895775541481	4	4
ENSG00000259820	AC083843.3	-0.85614192734005	-0.0155972337101332	0.391919279719201	0.242771309809762	2.56627969521225e-08	6	6
ENSG00000180535	BHLHA15	0.856016074079757	0.0184954354780066	0.391988888425282	0.174	4.19502259972377e-06	53	57
ENSG00000134864	GGACT	-0.856015410810643	-0.0698271919868729	0.391989255295436	0.0369441298653663	0.040486228487867	3	3
ENSG00000226091	LINC00937	0.855875880747425	0.0142201467901814	0.392066437371741	0.237142203683027	3.92820340093302e-08	11	18
ENSG00000204843	DCTN1	0.855695784739742	0.0749170581621871	0.392166072424294	0.071	0.00439200854375232	13	13
